#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
300,Jameer Nelson,DEN,75,27.3,0.3,0.1,0.3,0.444,0.1,0.1,0.388,0.0,0.0,0.714,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
301,Zaza Pachulia,GSW,70,18.1,0.3,0.1,0.2,0.534,0.0,0.0,0.0,0.1,0.1,0.778,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
302,Dante Exum,UTA,66,18.6,0.3,0.1,0.3,0.427,0.0,0.1,0.295,0.0,0.1,0.795,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
303,Josh Richardson,MIA,53,30.5,0.3,0.1,0.3,0.394,0.0,0.1,0.33,0.0,0.0,0.779,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
304,Darrun Hilliard,DET,39,9.8,0.3,0.1,0.3,0.373,0.0,0.1,0.261,0.1,0.1,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
305,Troy Williams,HOU,30,18.6,0.3,0.1,0.3,0.437,0.0,0.1,0.29,0.0,0.1,0.656,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
306,Kosta Koufos,SAC,71,20.0,0.3,0.2,0.3,0.551,0.0,0.0,0.0,0.0,0.0,0.613,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
307,Isaiah Whitehead,BRK,73,22.5,0.3,0.1,0.3,0.402,0.0,0.1,0.295,0.1,0.1,0.805,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
308,Mario Hezonja,ORL,65,14.8,0.3,0.1,0.3,0.355,0.0,0.1,0.299,0.0,0.1,0.8,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
309,Bryn Forbes,SAS,36,7.9,0.3,0.1,0.3,0.364,0.1,0.2,0.321,0.0,0.0,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
310,Meyers Leonard,POR,74,16.5,0.3,0.1,0.3,0.386,0.1,0.2,0.347,0.0,0.0,0.875,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
311,JaMychal Green,MEM,77,27.3,0.3,0.1,0.2,0.5,0.0,0.1,0.379,0.1,0.1,0.802,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
312,Christian Wood,CHA,13,8.2,0.3,0.1,0.2,0.522,0.0,0.0,0.0,0.1,0.1,0.733,0.1,0.1,0.3,0.0,0.0,0.1,0.1,0.1
313,Mike Dunleavy,ATL,53,15.9,0.3,0.1,0.3,0.423,0.1,0.2,0.396,0.0,0.1,0.8,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
314,Arron Afflalo,SAC,61,25.9,0.3,0.1,0.3,0.44,0.0,0.1,0.411,0.1,0.1,0.892,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
315,Vince Carter,MEM,73,24.7,0.3,0.1,0.3,0.394,0.1,0.2,0.378,0.0,0.1,0.765,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
316,Brandon Ingram,LAL,79,28.9,0.3,0.1,0.3,0.402,0.0,0.1,0.294,0.1,0.1,0.621,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
317,Terry Rozier,BOS,74,17.1,0.3,0.1,0.3,0.367,0.0,0.1,0.318,0.0,0.1,0.773,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
318,Spencer Dinwiddie,BRK,59,22.6,0.3,0.1,0.2,0.444,0.0,0.1,0.376,0.1,0.1,0.792,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
319,Roy Hibbert,DEN,48,14.2,0.3,0.1,0.2,0.544,0.0,0.0,0.0,0.1,0.1,0.813,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
320,Amir Johnson,BOS,80,20.1,0.3,0.1,0.2,0.576,0.0,0.0,0.409,0.0,0.1,0.67,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
321,Manny Harris,DAL,4,6.2,0.3,0.1,0.6,0.2,0.0,0.1,0.0,0.1,0.2,0.5,0.1,0.2,0.4,0.1,0.0,0.0,0.1,0.0
322,James McAdoo,GSW,52,8.8,0.3,0.1,0.3,0.53,0.0,0.0,0.25,0.0,0.1,0.5,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
323,Daniel Ochefu,WAS,19,3.9,0.3,0.2,0.4,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
324,Brandon Jennings,WAS,81,22.2,0.3,0.1,0.3,0.359,0.0,0.1,0.313,0.1,0.1,0.75,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
325,Jared Dudley,PHX,64,21.3,0.3,0.1,0.3,0.454,0.1,0.1,0.379,0.0,0.0,0.662,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
326,Raymond Felton,LAC,80,21.2,0.3,0.1,0.3,0.43,0.0,0.1,0.319,0.0,0.0,0.781,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
327,Michael Kidd-Gilchrist,CHA,81,29.0,0.3,0.1,0.3,0.477,0.0,0.0,0.111,0.1,0.1,0.784,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
328,Monta Ellis,IND,74,27.0,0.3,0.1,0.3,0.443,0.0,0.1,0.319,0.0,0.1,0.727,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
329,Larry Sanders,CLE,5,2.5,0.3,0.1,0.3,0.25,0.0,0.0,0.0,0.2,0.2,1.0,0.2,0.1,0.3,0.0,0.1,0.1,0.2,0.4
330,Jared Sullinger,TOR,11,10.7,0.3,0.1,0.4,0.319,0.0,0.2,0.167,0.0,0.1,0.5,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
331,Draymond Green,GSW,76,32.5,0.3,0.1,0.3,0.418,0.0,0.1,0.308,0.1,0.1,0.709,0.0,0.2,0.2,0.2,0.1,0.0,0.1,0.1
332,Aron Baynes,DET,75,15.5,0.3,0.1,0.2,0.513,0.0,0.0,0.0,0.1,0.1,0.84,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
333,Sheldon Mac,WAS,30,9.6,0.3,0.1,0.3,0.4,0.0,0.1,0.233,0.1,0.1,0.852,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
334,Jake Layman,POR,35,7.1,0.3,0.1,0.4,0.292,0.1,0.2,0.255,0.1,0.1,0.765,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
335,Justise Winslow,MIA,18,34.7,0.3,0.1,0.4,0.356,0.0,0.1,0.2,0.0,0.1,0.617,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
336,Malcolm Delaney,ATL,73,17.1,0.3,0.1,0.3,0.374,0.0,0.1,0.236,0.1,0.1,0.806,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
337,Donatas Motiejunas,NOP,34,14.1,0.3,0.1,0.3,0.413,0.0,0.1,0.234,0.1,0.1,0.51,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
338,Anthony Tolliver,SAC,65,22.7,0.3,0.1,0.2,0.442,0.1,0.2,0.391,0.0,0.1,0.744,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
339,"Kelly Oubre, Jr.",WAS,79,20.3,0.3,0.1,0.3,0.421,0.0,0.1,0.287,0.0,0.1,0.758,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
340,Ian Mahinmi,WAS,31,17.9,0.3,0.1,0.2,0.586,0.0,0.0,0.0,0.1,0.1,0.573,0.1,0.2,0.3,0.0,0.1,0.0,0.1,0.2
341,"Larry Nance, Jr.",LAL,63,22.9,0.3,0.1,0.3,0.526,0.0,0.0,0.278,0.0,0.1,0.738,0.1,0.2,0.3,0.1,0.1,0.0,0.0,0.1
342,Chandler Parsons,MEM,34,19.8,0.3,0.1,0.3,0.338,0.0,0.1,0.269,0.1,0.1,0.814,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
343,Patrick Beverley,HOU,67,30.7,0.3,0.1,0.3,0.42,0.1,0.1,0.382,0.0,0.0,0.768,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
344,Pat Connaughton,POR,39,8.1,0.3,0.1,0.2,0.514,0.1,0.1,0.515,0.0,0.0,0.778,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
345,Rashad Vaughn,MIL,41,11.2,0.3,0.1,0.3,0.365,0.1,0.2,0.321,0.0,0.0,0.4,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
346,James Young,BOS,29,7.6,0.3,0.1,0.3,0.431,0.1,0.2,0.343,0.0,0.0,0.667,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
347,Derrick Jones,PHX,32,17.0,0.3,0.1,0.2,0.562,0.0,0.0,0.273,0.1,0.1,0.707,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1
348,Gorgui Dieng,MIN,82,32.4,0.3,0.1,0.2,0.502,0.0,0.0,0.372,0.1,0.1,0.814,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
349,Tyson Chandler,PHX,47,27.6,0.3,0.1,0.2,0.671,0.0,0.0,0.0,0.1,0.1,0.734,0.1,0.3,0.4,0.0,0.0,0.0,0.1,0.1
350,Isaiah Canaan,CHI,39,15.2,0.3,0.1,0.3,0.364,0.0,0.2,0.266,0.1,0.1,0.909,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
351,Tim Frazier,NOP,65,23.5,0.3,0.1,0.3,0.403,0.0,0.1,0.313,0.1,0.1,0.76,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
352,Luke Babbitt,MIA,68,15.7,0.3,0.1,0.3,0.402,0.1,0.2,0.414,0.0,0.0,0.733,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
353,Cristiano Felicio,CHI,66,15.8,0.3,0.1,0.2,0.579,0.0,0.0,0.0,0.1,0.1,0.645,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
354,Sasha Vujacic,NYK,42,9.7,0.3,0.1,0.3,0.309,0.1,0.2,0.311,0.0,0.1,0.708,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
355,Briante Weber,CHA,20,10.2,0.3,0.1,0.3,0.417,0.0,0.0,0.1,0.1,0.1,0.688,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
356,David Nwaba,LAL,20,19.9,0.3,0.1,0.2,0.58,0.0,0.0,0.2,0.1,0.1,0.641,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
357,Reggie Bullock,DET,31,15.1,0.3,0.1,0.3,0.422,0.1,0.2,0.384,0.0,0.0,0.714,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
358,Kevon Looney,GSW,53,8.4,0.3,0.1,0.2,0.523,0.0,0.0,0.222,0.0,0.1,0.618,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
359,Treveon Graham,CHA,27,7.0,0.3,0.1,0.2,0.475,0.0,0.1,0.6,0.1,0.1,0.667,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
360,Wayne Selden,MEM,14,16.9,0.3,0.1,0.2,0.431,0.0,0.1,0.25,0.1,0.1,0.636,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
361,Al-Farouq Aminu,POR,61,29.1,0.3,0.1,0.3,0.393,0.0,0.1,0.33,0.1,0.1,0.706,0.0,0.2,0.3,0.1,0.0,0.0,0.1,0.1
362,Denzel Valentine,CHI,57,17.1,0.3,0.1,0.3,0.354,0.1,0.2,0.351,0.0,0.0,0.778,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
363,Toney Douglas,MEM,24,16.4,0.3,0.1,0.3,0.368,0.0,0.1,0.167,0.1,0.1,0.828,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
364,Matt Barnes,GSW,74,24.0,0.3,0.1,0.3,0.391,0.0,0.1,0.331,0.0,0.1,0.787,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
365,Kyle Wiltjer,HOU,14,3.1,0.3,0.1,0.3,0.286,0.1,0.3,0.308,0.0,0.0,0.5,0.1,0.1,0.2,0.0,0.1,0.0,0.1,0.1
366,Maurice Ndour,NYK,32,10.4,0.3,0.1,0.3,0.453,0.0,0.0,0.143,0.1,0.1,0.731,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
367,J.R. Smith,CLE,41,29.0,0.3,0.1,0.3,0.346,0.1,0.2,0.351,0.0,0.0,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
368,Jarell Martin,MEM,42,13.3,0.3,0.1,0.3,0.384,0.0,0.0,0.36,0.1,0.1,0.8,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
369,Marcus Georges-Hunt,ORL,5,9.5,0.3,0.0,0.1,0.286,0.0,0.0,0.5,0.2,0.2,0.9,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
370,Joe Ingles,UTA,82,24.1,0.3,0.1,0.2,0.452,0.1,0.1,0.441,0.0,0.0,0.735,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
371,A.J. Hammons,DAL,22,7.4,0.3,0.1,0.3,0.405,0.0,0.1,0.5,0.1,0.1,0.45,0.0,0.2,0.2,0.0,0.0,0.1,0.1,0.1
372,Glenn Robinson,IND,69,20.7,0.3,0.1,0.2,0.467,0.0,0.1,0.392,0.0,0.1,0.711,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0
373,Domantas Sabonis,OKC,81,20.1,0.3,0.1,0.3,0.399,0.0,0.1,0.321,0.0,0.0,0.657,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
374,Garrett Temple,SAC,65,26.6,0.3,0.1,0.2,0.424,0.0,0.1,0.373,0.0,0.0,0.784,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
375,Iman Shumpert,CLE,76,25.5,0.3,0.1,0.3,0.411,0.0,0.1,0.36,0.0,0.0,0.789,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
376,Tony Snell,MIL,80,29.2,0.3,0.1,0.2,0.455,0.1,0.2,0.406,0.0,0.0,0.81,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
377,Andrew Nicholson,BRK,38,9.0,0.3,0.1,0.3,0.387,0.0,0.1,0.185,0.0,0.0,0.643,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.2
378,Paul Pierce,LAC,25,11.1,0.3,0.1,0.3,0.4,0.1,0.2,0.349,0.0,0.0,0.769,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.1
379,Rajon Rondo,CHI,69,26.7,0.3,0.1,0.3,0.408,0.0,0.1,0.376,0.0,0.0,0.6,0.0,0.2,0.2,0.3,0.1,0.0,0.1,0.1
380,Dewayne Dedmon,SAS,76,17.5,0.3,0.1,0.2,0.622,0.0,0.0,0.0,0.0,0.1,0.699,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.1
381,Matt Dellavedova,MIL,76,26.1,0.3,0.1,0.3,0.39,0.0,0.1,0.367,0.0,0.0,0.854,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
382,Edy Tavares,CLE,2,13.8,0.3,0.1,0.2,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.4,0.0,0.0,0.2,0.1,0.1
383,Omri Casspi,MIN,36,17.8,0.3,0.1,0.3,0.47,0.0,0.1,0.349,0.0,0.0,0.586,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
384,Corey Brewer,LAL,82,15.6,0.3,0.1,0.3,0.422,0.0,0.1,0.229,0.0,0.1,0.735,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
385,Shaun Livingston,GSW,76,17.7,0.3,0.1,0.2,0.547,0.0,0.0,0.333,0.0,0.0,0.7,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
386,Raulzinho Neto,UTA,40,8.6,0.3,0.1,0.3,0.451,0.0,0.1,0.323,0.0,0.0,0.889,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
387,Andrew Harrison,MEM,72,20.5,0.3,0.1,0.2,0.325,0.0,0.1,0.276,0.1,0.1,0.763,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
388,Nicolas Brussino,DAL,54,9.7,0.3,0.1,0.3,0.369,0.1,0.2,0.305,0.0,0.0,0.773,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
389,Andre Iguodala,GSW,76,26.3,0.3,0.1,0.2,0.528,0.0,0.1,0.362,0.0,0.1,0.706,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0
390,Luol Deng,LAL,56,26.5,0.3,0.1,0.3,0.387,0.0,0.1,0.309,0.0,0.0,0.73,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
391,James Ennis,MEM,64,23.4,0.3,0.1,0.2,0.455,0.0,0.1,0.372,0.1,0.1,0.782,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
392,Jerami Grant,OKC,80,19.1,0.3,0.1,0.2,0.463,0.0,0.1,0.371,0.1,0.1,0.612,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1
393,Paul Zipser,CHI,44,19.2,0.3,0.1,0.3,0.398,0.0,0.1,0.333,0.0,0.0,0.775,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
394,Lance Thomas,NYK,46,21.0,0.3,0.1,0.3,0.398,0.0,0.1,0.447,0.0,0.1,0.843,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
395,Josh McRoberts,MIA,22,17.3,0.3,0.1,0.3,0.373,0.0,0.1,0.419,0.0,0.0,0.667,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
396,Alan Anderson,LAC,30,10.3,0.3,0.1,0.3,0.375,0.0,0.1,0.318,0.0,0.1,0.75,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
397,Patrick Patterson,TOR,65,24.6,0.3,0.1,0.2,0.401,0.1,0.2,0.372,0.0,0.0,0.717,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
398,Thabo Sefolosha,ATL,62,25.7,0.3,0.1,0.2,0.441,0.0,0.1,0.342,0.0,0.0,0.733,0.0,0.1,0.2,0.1,0.1,0.0,0.0,0.1
399,Randy Foye,BRK,69,18.6,0.3,0.1,0.3,0.363,0.1,0.2,0.33,0.0,0.0,0.857,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
400,Richard Jefferson,CLE,79,20.4,0.3,0.1,0.2,0.446,0.0,0.1,0.333,0.0,0.1,0.741,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
401,C.J. Watson,ORL,62,16.3,0.3,0.1,0.2,0.387,0.0,0.1,0.305,0.1,0.1,0.864,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
402,Danny Green,SAS,68,26.6,0.3,0.1,0.2,0.392,0.1,0.2,0.379,0.0,0.0,0.844,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
403,Hollis Thompson,NOP,40,18.8,0.3,0.1,0.3,0.385,0.0,0.1,0.337,0.0,0.0,0.655,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
404,DeAndre' Bembry,ATL,38,9.8,0.3,0.1,0.3,0.48,0.0,0.0,0.056,0.0,0.0,0.375,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
405,Chinanu Onuaku,HOU,5,10.3,0.3,0.1,0.1,0.714,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.2,0.2,0.1,0.1,0.0,0.1,0.1
406,Luc Mbah a Moute,LAC,80,22.3,0.3,0.1,0.2,0.505,0.0,0.1,0.391,0.0,0.0,0.678,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
407,Anthony Brown,ORL,11,14.5,0.3,0.1,0.3,0.36,0.0,0.2,0.259,0.0,0.0,0.0,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
408,Tyus Jones,MIN,60,12.9,0.3,0.1,0.2,0.414,0.0,0.1,0.356,0.0,0.1,0.767,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1
409,Tristan Thompson,CLE,78,30.0,0.3,0.1,0.2,0.6,0.0,0.0,0.0,0.0,0.1,0.498,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
410,Jordan Mickey,BOS,25,5.6,0.3,0.1,0.2,0.441,0.0,0.0,0.0,0.1,0.1,0.571,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
411,Bismack Biyombo,ORL,81,22.1,0.3,0.1,0.2,0.528,0.0,0.0,0.0,0.1,0.1,0.534,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
412,Rakeem Christmas,IND,29,7.6,0.3,0.1,0.2,0.442,0.0,0.0,0.0,0.1,0.1,0.724,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.2
413,Pascal Siakam,TOR,55,15.6,0.3,0.1,0.2,0.502,0.0,0.0,0.143,0.0,0.0,0.688,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
414,Marcelinho Huertas,LAL,23,10.3,0.3,0.1,0.3,0.368,0.0,0.1,0.211,0.0,0.1,0.529,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
415,Dante Cunningham,NOP,66,25.0,0.3,0.1,0.2,0.485,0.0,0.1,0.392,0.0,0.0,0.593,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
416,Boris Diaw,UTA,73,17.6,0.3,0.1,0.3,0.446,0.0,0.1,0.247,0.0,0.0,0.743,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
417,Jakob Poeltl,TOR,54,11.6,0.3,0.1,0.2,0.583,0.0,0.0,0.0,0.0,0.1,0.544,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.2
418,Patrick McCaw,GSW,71,15.1,0.3,0.1,0.2,0.433,0.0,0.1,0.333,0.0,0.0,0.784,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
419,Wade Baldwin IV,MEM,33,12.3,0.3,0.1,0.3,0.313,0.0,0.1,0.136,0.1,0.1,0.838,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
420,Jose Calderon,ATL,41,13.1,0.3,0.1,0.2,0.41,0.0,0.1,0.313,0.0,0.0,0.917,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
421,Damjan Rudez,ORL,45,7.0,0.3,0.1,0.3,0.352,0.1,0.2,0.313,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
422,T.J. McConnell,PHI,81,26.3,0.3,0.1,0.2,0.461,0.0,0.0,0.2,0.0,0.0,0.811,0.0,0.1,0.1,0.3,0.1,0.0,0.1,0.1
423,Noah Vonleh,POR,74,17.1,0.3,0.1,0.2,0.481,0.0,0.0,0.35,0.0,0.1,0.638,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
424,Nick Collison,OKC,20,6.4,0.3,0.1,0.2,0.609,0.0,0.0,0.0,0.0,0.1,0.625,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
425,Jordan Hill,MIN,7,6.7,0.3,0.1,0.3,0.385,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.1,0.3,0.0,0.0,0.0,0.1,0.2
426,Dragan Bender,PHX,43,13.3,0.3,0.1,0.3,0.354,0.0,0.2,0.277,0.0,0.0,0.364,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.1
427,Ed Davis,POR,46,17.2,0.3,0.1,0.2,0.528,0.0,0.0,0.0,0.1,0.1,0.617,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
428,Rodney McGruder,MIA,78,25.2,0.3,0.1,0.2,0.413,0.0,0.1,0.332,0.0,0.0,0.62,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
429,Ron Baker,NYK,52,16.5,0.3,0.1,0.3,0.378,0.0,0.1,0.267,0.0,0.1,0.651,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
430,Stanley Johnson,DET,77,17.8,0.2,0.1,0.3,0.353,0.0,0.1,0.292,0.0,0.0,0.679,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
431,Chris Andersen,CLE,12,9.5,0.2,0.1,0.2,0.409,0.0,0.0,0.0,0.1,0.1,0.714,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.2
432,Deyonta Davis,MEM,36,6.6,0.2,0.1,0.2,0.511,0.0,0.0,0.0,0.0,0.1,0.556,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.2
433,Jonas Jerebko,BOS,78,15.8,0.2,0.1,0.2,0.435,0.0,0.1,0.346,0.0,0.0,0.703,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
434,P.J. Tucker,TOR,81,27.6,0.2,0.1,0.2,0.413,0.0,0.1,0.357,0.0,0.0,0.774,0.1,0.2,0.2,0.0,0.1,0.0,0.0,0.1
435,Kyle Anderson,SAS,72,14.2,0.2,0.1,0.2,0.445,0.0,0.0,0.375,0.0,0.1,0.789,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
436,Udonis Haslem,MIA,16,8.1,0.2,0.1,0.2,0.478,0.0,0.0,0.0,0.1,0.1,0.6,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
437,Solomon Hill,NOP,80,29.7,0.2,0.1,0.2,0.383,0.0,0.1,0.348,0.0,0.1,0.805,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
438,Salah Mejri,DAL,73,12.4,0.2,0.1,0.2,0.642,0.0,0.0,0.333,0.0,0.1,0.59,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.2
439,Marshall Plumlee,NYK,21,8.1,0.2,0.1,0.2,0.533,0.0,0.0,0.0,0.0,0.1,0.421,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
440,Miles Plumlee,CHA,45,10.8,0.2,0.1,0.2,0.478,0.0,0.0,0.0,0.1,0.1,0.641,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
441,Lucas Nogueira,TOR,57,19.1,0.2,0.1,0.1,0.66,0.0,0.0,0.25,0.0,0.1,0.657,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
442,Axel Toupane,NOP,4,11.9,0.2,0.1,0.2,0.556,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
443,Mike Scott,ATL,18,10.8,0.2,0.1,0.3,0.288,0.0,0.1,0.148,0.0,0.0,0.875,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
444,Wesley Johnson,LAC,68,11.9,0.2,0.1,0.2,0.365,0.0,0.1,0.246,0.0,0.0,0.647,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
445,Joakim Noah,NYK,46,22.1,0.2,0.1,0.2,0.49,0.0,0.0,0.0,0.0,0.1,0.436,0.2,0.2,0.4,0.1,0.0,0.0,0.1,0.1
446,Kyle Singler,OKC,32,12.0,0.2,0.1,0.2,0.41,0.0,0.1,0.189,0.0,0.0,0.765,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
447,Steve Novak,MIL,8,2.7,0.2,0.1,0.3,0.286,0.0,0.3,0.167,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
448,Ryan Kelly,ATL,16,6.9,0.2,0.1,0.3,0.286,0.0,0.1,0.4,0.0,0.1,0.833,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0
449,Georges Niang,IND,23,4.0,0.2,0.1,0.4,0.25,0.0,0.1,0.083,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
