#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
301,Dominique Jones,DAL,18,7.5,0.3,0.1,0.3,0.311,0.0,0.0,0.0,0.1,0.1,0.824,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
302,James Jones,MIA,81,19.1,0.3,0.1,0.2,0.422,0.1,0.2,0.429,0.0,0.0,0.833,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
303,Kwame Brown,CHA,66,26.0,0.3,0.1,0.2,0.517,0.0,0.0,0.0,0.1,0.1,0.589,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
304,Johan Petro,NJN,77,11.6,0.3,0.1,0.3,0.445,0.0,0.0,0.0,0.0,0.0,0.536,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
305,Josh Childress,PHX,54,16.6,0.3,0.1,0.2,0.565,0.0,0.0,0.063,0.0,0.1,0.492,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
306,Udonis Haslem,MIA,13,26.5,0.3,0.1,0.2,0.512,0.0,0.0,0.0,0.0,0.1,0.8,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
307,Luke Harangody,CLE,49,13.1,0.3,0.1,0.3,0.383,0.0,0.1,0.242,0.0,0.0,0.731,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
308,Mike Bibby,MIA,80,28.6,0.3,0.1,0.3,0.431,0.1,0.2,0.44,0.0,0.0,0.629,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
309,Jason Smith,NOP,77,14.3,0.3,0.1,0.3,0.443,0.0,0.0,0.0,0.1,0.1,0.843,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
310,Jermaine O'Neal,BOS,24,18.0,0.3,0.1,0.3,0.459,0.0,0.0,0.0,0.1,0.1,0.674,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.2
311,Larry Sanders,MIL,60,14.5,0.3,0.1,0.3,0.433,0.0,0.0,0.0,0.0,0.1,0.56,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
312,Delonte West,BOS,24,18.9,0.3,0.1,0.3,0.458,0.0,0.1,0.364,0.0,0.0,0.867,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
313,Maurice Evans,WAS,73,21.2,0.3,0.1,0.3,0.417,0.0,0.1,0.329,0.0,0.0,0.897,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
314,Pooh Jeter,SAC,62,13.8,0.3,0.1,0.3,0.409,0.0,0.0,0.2,0.0,0.0,0.902,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
315,Alonzo Gee,CLE,56,20.0,0.3,0.1,0.2,0.458,0.0,0.0,0.333,0.1,0.1,0.783,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
316,Acie Law,GSW,51,14.2,0.3,0.1,0.3,0.435,0.0,0.0,0.167,0.1,0.1,0.734,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
317,Eric Bledsoe,LAC,81,22.7,0.3,0.1,0.3,0.424,0.0,0.1,0.276,0.1,0.1,0.744,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
318,Dante Cunningham,CHA,78,21.0,0.3,0.1,0.3,0.462,0.0,0.0,0.077,0.0,0.0,0.726,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
319,Byron Mullens,OKC,13,6.5,0.3,0.1,0.3,0.321,0.0,0.0,0.0,0.1,0.2,0.5,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
320,Jeff Adrien,GSW,23,8.5,0.3,0.1,0.3,0.426,0.0,0.0,0.0,0.1,0.1,0.579,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
321,Eric Maynor,OKC,82,14.6,0.3,0.1,0.3,0.402,0.0,0.1,0.385,0.0,0.0,0.729,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
322,Shelden Williams,NYK,59,15.4,0.3,0.1,0.2,0.468,0.0,0.0,0.0,0.1,0.1,0.773,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
323,Greivis Vasquez,MEM,70,12.3,0.3,0.1,0.3,0.408,0.0,0.1,0.291,0.0,0.1,0.773,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
324,Lou Amundson,GSW,46,15.0,0.3,0.1,0.3,0.454,0.0,0.0,0.0,0.0,0.1,0.391,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
325,Metta World Peace,LAL,82,29.4,0.3,0.1,0.3,0.397,0.0,0.1,0.356,0.0,0.1,0.676,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
326,Marquis Daniels,BOS,49,19.1,0.3,0.1,0.2,0.491,0.0,0.0,0.19,0.0,0.1,0.684,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
327,Othyus Jeffers,WAS,17,19.0,0.3,0.1,0.2,0.477,0.0,0.0,0.25,0.1,0.1,0.652,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.1
328,T.J. Ford,IND,41,18.9,0.3,0.1,0.3,0.386,0.0,0.0,0.188,0.0,0.1,0.729,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
329,Rasual Butler,CHI,47,16.4,0.3,0.1,0.3,0.333,0.1,0.2,0.338,0.0,0.0,0.667,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
330,Anthony Parker,CLE,72,29.0,0.3,0.1,0.3,0.399,0.0,0.1,0.379,0.0,0.0,0.779,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
331,James Posey,IND,49,17.1,0.3,0.1,0.3,0.336,0.1,0.3,0.316,0.0,0.0,0.733,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
332,Rajon Rondo,BOS,68,37.2,0.3,0.1,0.3,0.475,0.0,0.0,0.233,0.0,0.1,0.568,0.0,0.1,0.1,0.3,0.1,0.0,0.1,0.0
333,Jonny Flynn,MIN,53,18.5,0.3,0.1,0.3,0.365,0.0,0.1,0.31,0.0,0.0,0.762,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
334,Anderson Varejao,CLE,31,32.1,0.3,0.1,0.2,0.528,0.0,0.0,0.0,0.1,0.1,0.667,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
335,Mario Chalmers,MIA,70,22.6,0.3,0.1,0.2,0.399,0.1,0.1,0.359,0.0,0.0,0.871,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
336,Ronnie Brewer,CHI,81,22.0,0.3,0.1,0.2,0.48,0.0,0.0,0.222,0.0,0.1,0.654,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0
337,Antonio McDyess,SAS,73,19.0,0.3,0.1,0.2,0.491,0.0,0.0,0.0,0.0,0.1,0.675,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
338,Zaza Pachulia,ATL,79,15.7,0.3,0.1,0.2,0.461,0.0,0.0,0.0,0.1,0.1,0.754,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
339,Larry Owens,WAS,12,11.9,0.3,0.1,0.2,0.469,0.0,0.1,0.462,0.0,0.1,0.444,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
340,Chuck Hayes,HOU,74,28.1,0.3,0.1,0.2,0.527,0.0,0.0,0.0,0.0,0.1,0.662,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
341,Chris Quinn,SAS,41,7.1,0.3,0.1,0.3,0.363,0.0,0.1,0.297,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
342,Willie Warren,LAC,19,7.0,0.3,0.1,0.3,0.371,0.0,0.1,0.333,0.0,0.1,0.75,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
343,DeAndre Jordan,LAC,80,25.6,0.3,0.1,0.2,0.686,0.0,0.0,0.0,0.0,0.1,0.452,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
344,Marcus Banks,TOR,3,7.3,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.4,0.75,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.2
345,Ronnie Price,UTA,59,12.2,0.3,0.1,0.3,0.352,0.0,0.1,0.29,0.0,0.1,0.744,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
346,Semih Erden,CLE,41,14.5,0.3,0.1,0.2,0.559,0.0,0.0,0.0,0.1,0.1,0.65,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
347,Damion James,NJN,25,16.1,0.3,0.1,0.3,0.447,0.0,0.0,0.0,0.0,0.1,0.643,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.1
348,Mike Miller,MIA,41,20.4,0.3,0.1,0.2,0.401,0.1,0.1,0.364,0.0,0.0,0.676,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
349,Jeremy Lin,GSW,29,9.8,0.3,0.1,0.3,0.389,0.0,0.0,0.2,0.1,0.1,0.76,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
350,Damien Wilkins,ATL,52,13.0,0.3,0.1,0.2,0.504,0.0,0.0,0.2,0.1,0.1,0.714,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
351,Jawad Williams,CLE,26,15.0,0.3,0.1,0.3,0.325,0.0,0.1,0.289,0.0,0.0,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
352,Tony Battie,PHI,38,9.9,0.3,0.1,0.3,0.469,0.0,0.0,0.667,0.0,0.0,0.571,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.2
353,Royal Ivey,OKC,25,6.2,0.3,0.1,0.2,0.421,0.0,0.1,0.438,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
354,Solomon Jones,IND,39,13.5,0.3,0.1,0.2,0.405,0.0,0.0,0.0,0.1,0.1,0.661,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.2
355,Shane Battier,MEM,82,29.0,0.3,0.1,0.2,0.45,0.0,0.1,0.382,0.0,0.0,0.688,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
356,Luke Babbitt,POR,24,5.7,0.3,0.1,0.4,0.273,0.0,0.1,0.188,0.0,0.1,0.333,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.1
357,Carlos Arroyo,BOS,64,18.5,0.3,0.1,0.2,0.44,0.0,0.1,0.449,0.0,0.0,0.83,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
358,Ryan Gomes,LAC,76,27.6,0.3,0.1,0.2,0.41,0.0,0.1,0.341,0.0,0.0,0.718,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
359,Quentin Richardson,ORL,57,16.8,0.3,0.1,0.3,0.341,0.0,0.2,0.288,0.0,0.0,0.75,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
360,Joey Dorsey,TOR,43,12.1,0.3,0.1,0.2,0.525,0.0,0.0,0.0,0.1,0.1,0.477,0.2,0.2,0.4,0.1,0.0,0.0,0.1,0.1
361,Earl Barron,POR,21,14.5,0.3,0.1,0.3,0.323,0.0,0.0,0.0,0.0,0.1,0.625,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
362,Sherron Collins,CHA,20,3.3,0.3,0.1,0.4,0.28,0.0,0.2,0.2,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0
363,Raja Bell,UTA,68,30.8,0.3,0.1,0.2,0.409,0.0,0.1,0.352,0.0,0.0,0.892,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
364,Quincy Pondexter,NOP,66,11.1,0.3,0.1,0.2,0.406,0.0,0.1,0.36,0.0,0.0,0.706,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
365,Renaldo Balkman,NYK,8,7.8,0.3,0.1,0.2,0.462,0.0,0.0,0.5,0.0,0.1,0.75,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.2
366,Dan Gadzuric,NJN,42,11.0,0.3,0.1,0.3,0.419,0.0,0.0,0.0,0.0,0.1,0.37,0.2,0.1,0.3,0.0,0.0,0.1,0.1,0.2
367,Jason Maxiell,DET,57,16.3,0.3,0.1,0.2,0.492,0.0,0.0,0.0,0.1,0.1,0.515,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
368,Luc Mbah a Moute,MIL,79,26.5,0.3,0.1,0.2,0.463,0.0,0.0,0.0,0.1,0.1,0.707,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
369,Garrett Temple,CHA,24,9.6,0.2,0.1,0.3,0.294,0.0,0.2,0.27,0.0,0.1,0.412,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
370,Keith Bogans,CHI,82,17.8,0.2,0.1,0.2,0.404,0.1,0.2,0.38,0.0,0.0,0.656,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
371,Lester Hudson,WAS,11,6.7,0.2,0.1,0.3,0.25,0.1,0.2,0.267,0.0,0.1,0.5,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
372,Julian Wright,TOR,52,14.7,0.2,0.1,0.2,0.513,0.0,0.0,0.2,0.0,0.1,0.512,0.1,0.1,0.2,0.1,0.1,0.0,0.1,0.1
373,Jamario Moon,LAC,59,17.7,0.2,0.1,0.2,0.407,0.0,0.1,0.309,0.0,0.0,0.882,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
374,Craig Brackins,PHI,3,10.9,0.2,0.1,0.5,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1
375,Aaron Gray,NOP,41,12.9,0.2,0.1,0.2,0.566,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
376,Derek Fisher,LAL,82,28.0,0.2,0.1,0.2,0.389,0.0,0.1,0.396,0.0,0.0,0.806,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
377,Kevin Seraphin,WAS,58,10.9,0.2,0.1,0.2,0.449,0.0,0.0,0.0,0.0,0.0,0.71,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
378,Jerry Stackhouse,MIA,7,7.1,0.2,0.1,0.2,0.25,0.0,0.1,0.25,0.1,0.1,0.714,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
379,Brendan Haywood,DAL,72,18.5,0.2,0.1,0.2,0.574,0.0,0.0,0.0,0.0,0.1,0.362,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
380,Chris Johnson,POR,14,9.9,0.2,0.1,0.2,0.429,0.0,0.0,0.0,0.1,0.1,0.75,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.2
381,Jason Kidd,DAL,80,33.2,0.2,0.1,0.2,0.361,0.1,0.1,0.34,0.0,0.0,0.87,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.0
382,Anthony Carter,NYK,33,14.0,0.2,0.1,0.2,0.425,0.0,0.1,0.3,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
383,Roger Mason,NYK,26,12.3,0.2,0.1,0.2,0.338,0.1,0.1,0.364,0.0,0.0,0.7,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
384,Juwan Howard,MIA,57,10.4,0.2,0.1,0.2,0.44,0.0,0.0,0.0,0.0,0.1,0.829,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
385,Brian Cardinal,DAL,56,11.0,0.2,0.1,0.2,0.43,0.1,0.1,0.483,0.0,0.0,0.944,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
386,Kendrick Perkins,OKC,29,25.6,0.2,0.1,0.2,0.515,0.0,0.0,0.0,0.1,0.1,0.556,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
387,Ronny Turiaf,NYK,64,17.8,0.2,0.1,0.1,0.632,0.0,0.0,0.0,0.1,0.1,0.622,0.1,0.1,0.2,0.1,0.0,0.1,0.0,0.1
388,Troy Murphy,BOS,35,13.3,0.2,0.1,0.2,0.368,0.0,0.1,0.152,0.0,0.1,0.667,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
389,Kyrylo Fesenko,UTA,53,8.6,0.2,0.1,0.2,0.44,0.0,0.0,0.0,0.0,0.1,0.391,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
390,Omer Asik,CHI,82,12.1,0.2,0.1,0.1,0.553,0.0,0.0,0.0,0.1,0.1,0.503,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
391,Ekpe Udoh,GSW,58,17.8,0.2,0.1,0.2,0.437,0.0,0.0,0.0,0.0,0.1,0.656,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
392,Dominic McGuire,CHA,52,14.6,0.2,0.1,0.2,0.396,0.0,0.0,0.0,0.0,0.1,0.769,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
393,Ish Smith,MEM,43,10.3,0.2,0.1,0.3,0.374,0.0,0.0,0.3,0.0,0.0,0.571,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
394,Brian Scalabrine,CHI,18,4.9,0.2,0.1,0.2,0.526,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.2
395,Darius Songaila,PHI,10,7.1,0.2,0.1,0.2,0.467,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.2
396,Jamaal Magloire,MIA,18,8.8,0.2,0.1,0.1,0.591,0.0,0.0,0.0,0.1,0.1,0.5,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.2
397,Francisco Elson,UTA,62,9.8,0.2,0.1,0.2,0.478,0.0,0.0,0.0,0.0,0.1,0.839,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
398,Earl Watson,UTA,80,19.6,0.2,0.1,0.2,0.41,0.0,0.1,0.336,0.0,0.1,0.671,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
399,Marcus Cousin,UTA,4,4.6,0.2,0.1,0.2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.1,0.1
400,Nick Collison,OKC,71,21.5,0.2,0.1,0.2,0.566,0.0,0.0,0.0,0.0,0.0,0.753,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
401,Sean Marks,POR,29,7.2,0.2,0.1,0.2,0.432,0.0,0.0,1.0,0.0,0.0,0.625,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
402,Andris Biedrins,GSW,59,23.7,0.2,0.1,0.2,0.534,0.0,0.0,0.0,0.0,0.0,0.323,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
403,Sasha Pavlovic,BOS,31,11.7,0.2,0.1,0.2,0.403,0.0,0.1,0.387,0.0,0.0,0.6,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
404,Stephen Graham,NJN,59,16.2,0.2,0.1,0.2,0.405,0.0,0.0,0.238,0.0,0.0,0.816,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
405,Steve Blake,LAL,79,20.0,0.2,0.1,0.2,0.359,0.0,0.1,0.378,0.0,0.0,0.867,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
406,Jon Brockman,MIL,63,10.8,0.2,0.1,0.1,0.511,0.0,0.0,0.0,0.1,0.1,0.678,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
407,DeMarre Carroll,HOU,12,4.2,0.2,0.1,0.2,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
408,Jeff Foster,IND,56,16.8,0.2,0.1,0.2,0.479,0.0,0.0,0.0,0.0,0.1,0.563,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.1
409,John Lucas,CHI,2,5.1,0.2,0.1,0.3,0.333,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
410,Thabo Sefolosha,OKC,79,25.9,0.2,0.1,0.2,0.471,0.0,0.0,0.275,0.0,0.0,0.747,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
411,Mario West,NJN,6,19.3,0.2,0.1,0.2,0.429,0.0,0.0,0.25,0.0,0.0,0.6,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
412,Melvin Ely,DEN,30,12.2,0.2,0.1,0.1,0.549,0.0,0.0,0.0,0.0,0.1,0.619,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
413,Hilton Armstrong,ATL,53,9.2,0.2,0.1,0.2,0.487,0.0,0.0,0.5,0.0,0.1,0.485,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
414,Luke Walton,LAL,54,9.0,0.2,0.1,0.2,0.328,0.0,0.1,0.235,0.0,0.0,0.7,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
415,Charlie Bell,GSW,19,9.0,0.2,0.1,0.3,0.279,0.0,0.1,0.286,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
416,Eduardo Najera,CHA,31,12.0,0.2,0.1,0.2,0.361,0.0,0.1,0.324,0.0,0.0,0.545,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
417,Jason Williams,MEM,27,10.9,0.2,0.1,0.2,0.328,0.0,0.1,0.263,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0
418,Marcus Camby,POR,59,26.1,0.2,0.1,0.2,0.398,0.0,0.0,0.0,0.0,0.0,0.614,0.1,0.3,0.4,0.1,0.0,0.1,0.0,0.1
419,Kurt Thomas,CHI,52,22.7,0.2,0.1,0.2,0.511,0.0,0.0,1.0,0.0,0.0,0.625,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
420,D.J. Mbenga,NOP,41,8.0,0.2,0.1,0.1,0.469,0.0,0.0,0.0,0.0,0.1,0.722,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
421,Dexter Pittman,MIA,2,5.6,0.2,0.1,0.3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,0.0,0.0,0.2,0.2
422,Hamady Ndiaye,WAS,16,5.0,0.2,0.0,0.1,0.8,0.0,0.0,0.0,0.1,0.1,0.5,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.2
423,Morris Peterson,OKC,4,5.7,0.2,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2
424,Antonio Daniels,PHI,4,8.8,0.2,0.1,0.1,0.4,0.0,0.1,0.0,0.1,0.1,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
425,Reggie Evans,TOR,30,26.6,0.2,0.1,0.1,0.408,0.0,0.0,0.0,0.1,0.1,0.545,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.1
426,Jason Collins,ATL,49,12.1,0.2,0.1,0.1,0.479,0.0,0.0,1.0,0.0,0.1,0.659,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
427,Chris Duhon,ORL,51,15.2,0.2,0.1,0.2,0.38,0.0,0.1,0.25,0.0,0.0,0.56,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0
428,Quinton Ross,NJN,36,9.8,0.2,0.1,0.2,0.441,0.0,0.0,0.0,0.0,0.0,0.357,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
429,Erick Dampier,MIA,51,16.0,0.2,0.1,0.1,0.584,0.0,0.0,0.0,0.0,0.1,0.545,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.1
430,Ronald Dupree,TOR,3,4.3,0.2,0.1,0.3,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.2
431,Fabricio Oberto,POR,5,8.9,0.2,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
432,Pat Ewing,NOP,7,2.7,0.2,0.0,0.3,0.0,0.0,0.1,0.0,0.2,0.2,0.75,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1
433,Jason Kapono,PHI,24,4.6,0.1,0.1,0.3,0.25,0.0,0.1,0.125,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
434,Hasheem Thabeet,HOU,47,7.9,0.1,0.0,0.1,0.425,0.0,0.0,0.0,0.1,0.1,0.543,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
435,Malik Allen,ORL,18,9.9,0.1,0.1,0.2,0.355,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
436,Cole Aldrich,OKC,18,7.9,0.1,0.1,0.1,0.533,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
437,Ben Wallace,DET,54,22.9,0.1,0.1,0.1,0.45,0.0,0.0,0.5,0.0,0.0,0.333,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
438,Joel Przybilla,CHA,36,14.4,0.1,0.0,0.1,0.568,0.0,0.0,0.0,0.0,0.1,0.519,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
439,Jared Jeffries,NYK,42,14.3,0.1,0.0,0.1,0.349,0.0,0.0,0.222,0.0,0.0,0.414,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.1
440,Joe Smith,LAL,16,4.3,0.1,0.0,0.2,0.188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.1,0.0,0.1,0.1,0.2
441,DeSagana Diop,CHA,16,11.3,0.1,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.1,0.364,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.1
442,Ime Udoka,SAS,20,6.5,0.1,0.0,0.2,0.238,0.0,0.1,0.0,0.0,0.1,0.5,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
443,Jarron Collins,POR,28,6.5,0.1,0.0,0.1,0.286,0.0,0.0,0.0,0.0,0.1,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.2
444,Joel Anthony,MIA,75,19.5,0.1,0.0,0.1,0.535,0.0,0.0,0.0,0.0,0.0,0.644,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
445,Solomon Alabi,TOR,12,4.9,0.1,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
446,Antoine Wright,SAC,7,4.5,0.1,0.0,0.3,0.125,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1
447,Pops Mensah-Bonsu,NOP,7,5.0,0.1,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.3
448,Theo Ratliff,LAL,10,7.1,0.0,0.0,0.1,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
449,Brian Skinner,MIL,2,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,Gani Lawal,PHX,1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
