#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
300,Tony Allen,MEM,63,26.2,0.3,0.1,0.3,0.495,0.0,0.0,0.345,0.0,0.1,0.627,0.1,0.1,0.2,0.1,0.1,0.0,0.1,0.1
301,Ricky Rubio,MIN,22,31.5,0.3,0.1,0.3,0.356,0.0,0.1,0.255,0.1,0.1,0.803,0.0,0.2,0.2,0.3,0.1,0.0,0.1,0.1
302,Glen Davis,LAC,74,12.2,0.3,0.1,0.3,0.459,0.0,0.0,0.0,0.1,0.1,0.632,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
303,Cleanthony Early,NYK,39,16.6,0.3,0.1,0.3,0.355,0.0,0.1,0.262,0.1,0.1,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
304,Lester Hudson,LAC,5,11.1,0.3,0.1,0.3,0.429,0.1,0.1,0.5,0.1,0.1,0.75,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
305,Mike Dunleavy,CHI,63,29.2,0.3,0.1,0.3,0.435,0.1,0.1,0.407,0.0,0.0,0.805,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
306,Gorgui Dieng,MIN,73,30.0,0.3,0.1,0.2,0.506,0.0,0.0,0.167,0.1,0.1,0.783,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.1
307,Nerlens Noel,PHI,75,30.8,0.3,0.1,0.3,0.462,0.0,0.0,0.0,0.1,0.1,0.609,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.1
308,Willie Green,ORL,52,18.3,0.3,0.1,0.3,0.386,0.0,0.1,0.347,0.0,0.0,0.824,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
309,Iman Shumpert,CLE,62,24.9,0.3,0.1,0.3,0.41,0.0,0.1,0.342,0.0,0.0,0.672,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
310,Noah Vonleh,CHA,25,10.3,0.3,0.1,0.3,0.395,0.0,0.1,0.385,0.1,0.1,0.692,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
311,Drew Gooden,WAS,51,16.9,0.3,0.1,0.3,0.399,0.0,0.1,0.39,0.0,0.1,0.773,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
312,Steve Novak,OKC,35,5.6,0.3,0.1,0.3,0.393,0.1,0.2,0.396,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
313,Spencer Dinwiddie,DET,34,13.4,0.3,0.1,0.4,0.302,0.0,0.1,0.185,0.1,0.1,0.912,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
314,Lance Stephenson,CHA,61,25.8,0.3,0.1,0.3,0.376,0.0,0.1,0.171,0.0,0.1,0.627,0.0,0.2,0.2,0.2,0.0,0.0,0.1,0.1
315,Rudy Gobert,UTA,82,26.3,0.3,0.1,0.2,0.604,0.0,0.0,0.0,0.1,0.1,0.623,0.1,0.2,0.4,0.1,0.0,0.1,0.1,0.1
316,Cody Zeller,CHA,62,24.0,0.3,0.1,0.3,0.461,0.0,0.0,1.0,0.1,0.1,0.774,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
317,Tarik Black,LAL,63,19.0,0.3,0.1,0.2,0.575,0.0,0.0,0.0,0.1,0.1,0.551,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
318,James Young,BOS,31,10.7,0.3,0.1,0.3,0.353,0.1,0.2,0.258,0.0,0.1,0.552,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
319,Tristan Thompson,CLE,82,26.8,0.3,0.1,0.2,0.547,0.0,0.0,0.0,0.1,0.1,0.641,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
320,Victor Claver,POR,10,7.6,0.3,0.1,0.3,0.45,0.1,0.1,0.545,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.1,0.2
321,Jordan Farmar,LAC,36,14.7,0.3,0.1,0.3,0.386,0.1,0.2,0.361,0.0,0.0,0.909,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
322,Chris Johnson,UTA,29,18.2,0.3,0.1,0.3,0.403,0.1,0.2,0.295,0.0,0.0,0.875,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
323,Tyler Johnson,MIA,32,18.8,0.3,0.1,0.3,0.419,0.0,0.1,0.375,0.1,0.1,0.681,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
324,Grant Jerrett,UTA,8,6.4,0.3,0.1,0.5,0.269,0.0,0.3,0.067,0.0,0.0,1.0,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.2
325,Shaun Livingston,GSW,78,18.8,0.3,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.714,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
326,Shawne Williams,DET,63,17.2,0.3,0.1,0.3,0.403,0.1,0.2,0.36,0.0,0.0,0.875,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
327,Norris Cole,NOP,75,24.4,0.3,0.1,0.3,0.412,0.0,0.1,0.313,0.0,0.0,0.716,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
328,Alan Anderson,BRK,74,23.6,0.3,0.1,0.3,0.443,0.0,0.1,0.348,0.0,0.1,0.812,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
329,Elliot Williams,NOP,13,9.1,0.3,0.1,0.3,0.378,0.1,0.2,0.444,0.0,0.0,0.25,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
330,Jordan Hamilton,LAC,14,8.7,0.3,0.1,0.3,0.4,0.1,0.2,0.476,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
331,Kosta Koufos,MEM,81,16.6,0.3,0.1,0.3,0.508,0.0,0.0,0.0,0.0,0.1,0.647,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
332,Otto Porter,WAS,74,19.4,0.3,0.1,0.3,0.45,0.0,0.1,0.337,0.0,0.1,0.734,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
333,Tayshaun Prince,DET,58,24.1,0.3,0.1,0.3,0.44,0.0,0.0,0.463,0.0,0.0,0.754,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0
334,Ryan Hollins,SAC,46,9.6,0.3,0.1,0.2,0.646,0.0,0.0,0.0,0.1,0.1,0.574,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
335,DeJuan Blair,WAS,29,6.2,0.3,0.1,0.3,0.456,0.0,0.0,0.0,0.0,0.0,0.667,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
336,Jack Cooley,UTA,16,5.4,0.3,0.1,0.3,0.409,0.0,0.0,0.0,0.1,0.2,0.429,0.1,0.2,0.3,0.0,0.1,0.0,0.0,0.3
337,Quincy Acy,NYK,68,18.9,0.3,0.1,0.3,0.459,0.0,0.0,0.3,0.1,0.1,0.784,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
338,Luke Babbitt,NOP,63,13.2,0.3,0.1,0.2,0.479,0.1,0.1,0.513,0.0,0.0,0.684,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
339,Damjan Rudez,IND,68,15.4,0.3,0.1,0.3,0.452,0.1,0.2,0.406,0.0,0.0,0.696,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
340,Tony Snell,CHI,72,19.6,0.3,0.1,0.3,0.429,0.1,0.1,0.371,0.0,0.0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
341,Sean Kilpatrick,MIN,4,17.9,0.3,0.1,0.3,0.35,0.1,0.2,0.308,0.1,0.1,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
342,Justin Hamilton,MIN,41,17.4,0.3,0.1,0.2,0.478,0.0,0.0,0.323,0.1,0.1,0.83,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
343,Danny Granger,MIA,30,20.4,0.3,0.1,0.3,0.401,0.0,0.1,0.357,0.0,0.1,0.757,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
344,Solomon Hill,IND,82,29.0,0.3,0.1,0.3,0.396,0.0,0.1,0.327,0.1,0.1,0.824,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
345,Aaron Gordon,ORL,47,17.0,0.3,0.1,0.3,0.447,0.0,0.1,0.271,0.1,0.1,0.721,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
346,Jorge Gutierrez,MIL,20,8.7,0.3,0.1,0.2,0.537,0.0,0.0,0.0,0.1,0.1,0.692,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
347,Steven Adams,OKC,70,25.3,0.3,0.1,0.2,0.544,0.0,0.0,0.0,0.1,0.1,0.502,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
348,Jared Dudley,MIL,72,23.8,0.3,0.1,0.2,0.468,0.0,0.1,0.385,0.0,0.0,0.716,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
349,Al-Farouq Aminu,DAL,74,18.5,0.3,0.1,0.3,0.412,0.0,0.1,0.274,0.1,0.1,0.712,0.1,0.2,0.3,0.0,0.1,0.0,0.0,0.1
350,Martell Webster,WAS,32,11.0,0.3,0.1,0.3,0.264,0.0,0.1,0.233,0.1,0.2,0.75,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
351,Rajon Rondo,DAL,68,29.7,0.3,0.1,0.3,0.426,0.0,0.0,0.314,0.0,0.0,0.397,0.0,0.1,0.2,0.3,0.0,0.0,0.1,0.1
352,Jose Calderon,NYK,42,30.2,0.3,0.1,0.3,0.415,0.0,0.1,0.415,0.0,0.0,0.906,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
353,Patrick Patterson,TOR,81,26.6,0.3,0.1,0.2,0.449,0.0,0.1,0.371,0.0,0.0,0.788,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
354,Quincy Pondexter,NOP,75,23.9,0.3,0.1,0.2,0.421,0.1,0.1,0.373,0.0,0.1,0.74,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
355,P.J. Tucker,PHX,78,30.6,0.3,0.1,0.3,0.438,0.0,0.1,0.345,0.0,0.1,0.727,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
356,Jerami Grant,PHI,65,21.2,0.3,0.1,0.3,0.352,0.0,0.1,0.314,0.1,0.1,0.591,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
357,Vander Blue,LAL,2,36.9,0.3,0.1,0.4,0.3,0.0,0.1,0.2,0.0,0.1,0.4,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
358,Lance Thomas,NYK,62,24.0,0.3,0.1,0.3,0.412,0.0,0.0,0.318,0.0,0.1,0.727,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
359,James Ennis,MIA,62,17.0,0.3,0.1,0.2,0.409,0.0,0.1,0.326,0.1,0.1,0.84,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
360,Ian Clark,DEN,30,6.4,0.3,0.1,0.3,0.345,0.1,0.2,0.333,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
361,Travis Wear,NYK,51,13.2,0.3,0.1,0.3,0.402,0.0,0.0,0.367,0.0,0.0,0.769,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
362,E'Twaun Moore,CHI,56,9.0,0.3,0.1,0.3,0.446,0.0,0.1,0.342,0.0,0.0,0.6,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
363,Jeffery Taylor,CHA,29,14.8,0.3,0.1,0.3,0.395,0.0,0.1,0.306,0.1,0.1,0.634,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
364,Phil Pressey,BOS,50,12.0,0.3,0.1,0.3,0.368,0.0,0.1,0.246,0.1,0.1,0.673,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
365,Kent Bazemore,ATL,75,17.6,0.3,0.1,0.3,0.426,0.0,0.1,0.364,0.0,0.1,0.6,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
366,Lavoy Allen,IND,63,17.0,0.3,0.1,0.3,0.472,0.0,0.0,0.0,0.0,0.0,0.702,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
367,Tyler Ennis,MIL,33,12.5,0.3,0.1,0.3,0.361,0.0,0.1,0.279,0.0,0.0,0.714,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
368,Brendan Haywood,CLE,22,5.4,0.3,0.1,0.3,0.467,0.0,0.0,0.0,0.1,0.1,0.538,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.1
369,Elfrid Payton,ORL,82,30.3,0.3,0.1,0.3,0.425,0.0,0.0,0.262,0.0,0.1,0.551,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
370,Channing Frye,ORL,75,24.9,0.3,0.1,0.3,0.392,0.1,0.2,0.393,0.0,0.0,0.886,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
371,Andre Iguodala,GSW,77,26.9,0.3,0.1,0.2,0.466,0.0,0.1,0.349,0.0,0.1,0.596,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
372,Perry Jones,OKC,43,14.7,0.3,0.1,0.3,0.397,0.0,0.1,0.233,0.0,0.1,0.649,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
373,Nick Calathes,MEM,58,14.4,0.3,0.1,0.3,0.421,0.0,0.1,0.256,0.0,0.1,0.533,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
374,Earl Clark,BRK,10,9.3,0.3,0.1,0.3,0.367,0.0,0.2,0.286,0.0,0.0,0.25,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.1
375,Marcus Smart,BOS,67,27.0,0.3,0.1,0.3,0.367,0.1,0.2,0.335,0.0,0.1,0.646,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
376,Toney Douglas,NOP,12,14.7,0.3,0.1,0.3,0.373,0.0,0.1,0.278,0.0,0.1,0.615,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
377,Adreian Payne,MIN,32,23.1,0.3,0.1,0.3,0.414,0.0,0.0,0.111,0.0,0.1,0.652,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
378,Alex Kirk,CLE,5,2.8,0.3,0.1,0.3,0.25,0.0,0.0,0.0,0.1,0.1,1.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.1
379,Thabo Sefolosha,ATL,52,18.8,0.3,0.1,0.3,0.418,0.0,0.1,0.321,0.0,0.1,0.776,0.1,0.2,0.2,0.1,0.1,0.0,0.0,0.1
380,Alex Len,PHX,69,22.0,0.3,0.1,0.2,0.507,0.0,0.0,0.333,0.0,0.1,0.702,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
381,Marvin Williams,CHA,78,26.1,0.3,0.1,0.2,0.424,0.0,0.1,0.358,0.0,0.0,0.713,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
382,Caron Butler,DET,78,20.8,0.3,0.1,0.2,0.407,0.1,0.1,0.379,0.0,0.0,0.902,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
383,Andre Miller,SAC,81,15.5,0.3,0.1,0.2,0.5,0.0,0.0,0.206,0.0,0.1,0.753,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
384,Nik Stauskas,SAC,73,15.4,0.3,0.1,0.3,0.365,0.0,0.1,0.322,0.0,0.1,0.859,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
385,Chris Andersen,MIA,60,18.9,0.3,0.1,0.2,0.58,0.0,0.0,0.308,0.1,0.1,0.667,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
386,Kendall Marshall,MIL,28,14.9,0.3,0.1,0.2,0.455,0.0,0.1,0.391,0.0,0.0,0.889,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
387,Matt Bonner,SAS,72,13.0,0.3,0.1,0.2,0.409,0.0,0.1,0.365,0.0,0.0,0.811,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
388,Nick Johnson,HOU,28,9.4,0.3,0.1,0.3,0.347,0.0,0.1,0.238,0.1,0.1,0.68,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
389,Omer Asik,NOP,76,26.1,0.3,0.1,0.2,0.517,0.0,0.0,0.0,0.1,0.1,0.582,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.1
390,Glenn Robinson,PHI,35,7.5,0.3,0.1,0.3,0.388,0.0,0.1,0.263,0.1,0.1,0.667,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1
391,Bernard James,DAL,16,9.9,0.3,0.1,0.2,0.444,0.0,0.0,0.0,0.1,0.1,0.87,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
392,Nicolas Batum,POR,71,33.5,0.3,0.1,0.3,0.4,0.0,0.1,0.324,0.0,0.0,0.857,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.0
393,Henry Walker,MIA,24,26.1,0.3,0.1,0.3,0.345,0.1,0.2,0.341,0.0,0.0,0.778,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
394,Ognen Kuzmic,GSW,16,4.5,0.3,0.1,0.2,0.667,0.0,0.0,0.0,0.1,0.1,1.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.2
395,Jeff Adrien,MIN,17,12.7,0.3,0.1,0.2,0.432,0.0,0.0,0.0,0.1,0.2,0.579,0.1,0.3,0.4,0.1,0.0,0.0,0.0,0.1
396,Darius Morris,BRK,38,7.9,0.3,0.1,0.4,0.34,0.0,0.1,0.212,0.0,0.0,0.444,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
397,Garrett Temple,WAS,52,14.1,0.3,0.1,0.2,0.4,0.0,0.1,0.375,0.0,0.1,0.729,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
398,Markel Brown,BRK,47,16.6,0.3,0.1,0.3,0.362,0.0,0.1,0.266,0.1,0.1,0.825,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
399,Lou Amundson,NYK,53,17.7,0.3,0.1,0.3,0.427,0.0,0.0,0.0,0.0,0.1,0.471,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.1
400,Joe Harris,CLE,51,9.7,0.3,0.1,0.2,0.4,0.1,0.2,0.369,0.0,0.0,0.6,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
401,Sergey Karasev,BRK,33,16.8,0.3,0.1,0.2,0.403,0.0,0.1,0.296,0.1,0.1,0.763,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
402,Kyle Singler,OKC,80,21.8,0.3,0.1,0.3,0.386,0.1,0.1,0.398,0.0,0.0,0.769,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
403,Luke Ridnour,ORL,47,14.5,0.3,0.1,0.3,0.426,0.0,0.1,0.317,0.0,0.0,0.857,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
404,Joel Freeland,POR,48,12.8,0.3,0.1,0.2,0.49,0.0,0.0,0.0,0.0,0.0,0.84,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
405,Johnny O'Bryant,MIL,34,10.8,0.3,0.1,0.3,0.367,0.0,0.0,0.0,0.0,0.1,0.444,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
406,Robert Sacre,LAL,67,16.9,0.3,0.1,0.3,0.412,0.0,0.0,0.0,0.0,0.1,0.671,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
407,Ryan Kelly,LAL,52,23.7,0.3,0.1,0.3,0.337,0.0,0.1,0.336,0.1,0.1,0.832,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
408,Elijah Millsap,UTA,47,19.7,0.3,0.1,0.3,0.34,0.0,0.1,0.311,0.1,0.1,0.674,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1
409,Robbie Hummel,MIN,45,16.5,0.3,0.1,0.2,0.459,0.0,0.1,0.314,0.0,0.0,0.828,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
410,Andrew Bogut,GSW,67,23.6,0.3,0.1,0.2,0.563,0.0,0.0,0.0,0.0,0.0,0.524,0.1,0.3,0.3,0.1,0.0,0.1,0.1,0.1
411,Udonis Haslem,MIA,62,16.0,0.3,0.1,0.2,0.448,0.0,0.0,0.2,0.0,0.1,0.703,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
412,Gary Harris,DEN,55,13.1,0.3,0.1,0.3,0.304,0.0,0.1,0.204,0.0,0.1,0.745,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1
413,Lucas Nogueira,TOR,6,3.8,0.3,0.1,0.3,0.25,0.0,0.0,0.0,0.1,0.2,0.5,0.1,0.4,0.5,0.0,0.1,0.0,0.1,0.3
414,Glen Rice,WAS,5,8.5,0.3,0.1,0.4,0.2,0.0,0.2,0.143,0.1,0.1,0.667,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3
415,Shabazz Napier,MIA,51,19.8,0.3,0.1,0.2,0.382,0.0,0.1,0.364,0.0,0.1,0.786,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
416,Dewayne Dedmon,ORL,59,14.3,0.3,0.1,0.2,0.562,0.0,0.0,0.0,0.0,0.1,0.531,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
417,Tyler Hansbrough,TOR,74,14.3,0.3,0.1,0.2,0.521,0.0,0.0,0.143,0.1,0.1,0.698,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
418,Shane Larkin,NYK,76,24.5,0.3,0.1,0.2,0.433,0.0,0.1,0.302,0.0,0.0,0.782,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
419,Shawn Marion,CLE,57,19.3,0.3,0.1,0.2,0.446,0.0,0.0,0.261,0.0,0.0,0.765,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
420,Nick Collison,OKC,66,16.7,0.2,0.1,0.2,0.419,0.0,0.1,0.267,0.0,0.1,0.692,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
421,Jerel McNeal,PHX,6,6.1,0.2,0.1,0.3,0.273,0.0,0.1,0.5,0.1,0.1,1.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
422,Jason Thompson,SAC,81,24.6,0.2,0.1,0.2,0.47,0.0,0.0,0.0,0.0,0.1,0.622,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
423,Miles Plumlee,MIL,73,16.4,0.2,0.1,0.2,0.535,0.0,0.0,0.0,0.0,0.0,0.478,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
424,Allen Crabbe,POR,51,13.4,0.2,0.1,0.2,0.412,0.0,0.1,0.353,0.0,0.0,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
425,Bismack Biyombo,CHA,64,19.4,0.2,0.1,0.1,0.543,0.0,0.0,0.0,0.1,0.1,0.583,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
426,Josh McRoberts,MIA,17,17.4,0.2,0.1,0.2,0.528,0.0,0.1,0.421,0.0,0.0,0.615,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
427,Quincy Miller,DET,10,12.0,0.2,0.1,0.3,0.237,0.0,0.2,0.167,0.1,0.1,0.727,0.0,0.1,0.2,0.1,0.1,0.0,0.0,0.1
428,David Stockton,SAC,3,11.0,0.2,0.1,0.2,0.333,0.0,0.1,0.5,0.1,0.2,0.5,0.0,0.1,0.1,0.3,0.1,0.0,0.1,0.0
429,Drew Gordon,PHI,9,7.9,0.2,0.1,0.3,0.421,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
430,Tim Frazier,POR,11,21.8,0.2,0.1,0.3,0.344,0.0,0.1,0.294,0.0,0.1,0.476,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.1
431,Joe Ingles,UTA,79,21.2,0.2,0.1,0.2,0.415,0.0,0.1,0.356,0.0,0.0,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
432,Joakim Noah,CHI,67,30.6,0.2,0.1,0.2,0.445,0.0,0.0,0.0,0.1,0.1,0.603,0.1,0.2,0.3,0.2,0.0,0.0,0.1,0.1
433,Samuel Dalembert,NYK,32,17.0,0.2,0.1,0.2,0.438,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.1
434,Maurice Harkless,ORL,45,15.0,0.2,0.1,0.2,0.399,0.0,0.1,0.179,0.0,0.1,0.537,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
435,Kirk Hinrich,CHI,66,24.4,0.2,0.1,0.2,0.373,0.0,0.1,0.345,0.0,0.0,0.7,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
436,Xavier Henry,LAL,9,9.5,0.2,0.0,0.2,0.231,0.0,0.0,0.0,0.2,0.3,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
437,Malcolm Thomas,PHI,17,11.4,0.2,0.1,0.2,0.45,0.0,0.0,0.0,0.0,0.1,0.692,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
438,Ian Mahinmi,IND,61,18.8,0.2,0.1,0.2,0.552,0.0,0.0,0.0,0.0,0.1,0.304,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
439,Jason Maxiell,CHA,61,14.4,0.2,0.1,0.2,0.422,0.0,0.0,0.0,0.0,0.1,0.577,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
440,Matt Dellavedova,CLE,67,20.6,0.2,0.1,0.2,0.362,0.0,0.1,0.407,0.0,0.0,0.763,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
441,Reggie Evans,SAC,47,16.3,0.2,0.1,0.2,0.423,0.0,0.0,0.0,0.1,0.1,0.619,0.1,0.3,0.4,0.0,0.0,0.0,0.1,0.1
442,Pablo Prigioni,HOU,67,17.9,0.2,0.1,0.2,0.399,0.0,0.1,0.343,0.0,0.0,0.854,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
443,Steve Blake,POR,81,18.9,0.2,0.1,0.2,0.373,0.1,0.1,0.352,0.0,0.0,0.707,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
444,Kostas Papanikolaou,HOU,43,18.5,0.2,0.1,0.2,0.35,0.0,0.1,0.292,0.0,0.0,0.722,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
445,Jamaal Franklin,DEN,3,4.4,0.2,0.1,0.2,0.5,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.1,0.2,0.3
446,Ekpe Udoh,LAC,33,3.9,0.2,0.1,0.2,0.458,0.0,0.0,0.0,0.1,0.1,0.778,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.2
447,Shannon Brown,MIA,5,17.8,0.2,0.1,0.2,0.368,0.0,0.1,0.429,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
448,Ronnie Price,LAL,43,22.8,0.2,0.1,0.2,0.345,0.0,0.1,0.284,0.0,0.0,0.8,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
449,Francisco Garcia,HOU,14,14.3,0.2,0.1,0.3,0.27,0.0,0.2,0.222,0.0,0.0,0.25,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
