#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
300,Tim Duncan,SAS,61,25.2,0.3,0.1,0.3,0.488,0.0,0.0,0.0,0.1,0.1,0.702,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.1
301,Paul Pierce,LAC,68,18.1,0.3,0.1,0.3,0.363,0.1,0.2,0.31,0.0,0.1,0.818,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
302,Rajon Rondo,SAC,72,35.2,0.3,0.1,0.3,0.454,0.0,0.1,0.365,0.0,0.1,0.58,0.0,0.1,0.2,0.3,0.1,0.0,0.1,0.1
303,Shabazz Napier,ORL,55,10.9,0.3,0.1,0.3,0.338,0.1,0.2,0.327,0.1,0.1,0.733,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
304,Mario Hezonja,ORL,79,17.9,0.3,0.1,0.3,0.433,0.0,0.1,0.349,0.0,0.0,0.907,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
305,Alan Anderson,WAS,13,14.8,0.3,0.1,0.3,0.356,0.1,0.2,0.324,0.1,0.1,0.733,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
306,Jerian Grant,NYK,76,16.6,0.3,0.1,0.3,0.394,0.0,0.1,0.22,0.1,0.1,0.78,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
307,Glenn Robinson,IND,45,11.3,0.3,0.1,0.3,0.43,0.0,0.1,0.378,0.1,0.1,0.692,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
308,Jason Terry,HOU,72,17.5,0.3,0.1,0.3,0.402,0.1,0.2,0.356,0.0,0.0,0.818,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
309,Thomas Robinson,BRK,71,12.9,0.3,0.1,0.3,0.447,0.0,0.0,0.0,0.1,0.1,0.431,0.1,0.2,0.4,0.1,0.0,0.0,0.1,0.1
310,Marcus Smart,BOS,61,27.3,0.3,0.1,0.3,0.348,0.0,0.1,0.253,0.1,0.1,0.777,0.0,0.1,0.2,0.1,0.1,0.0,0.0,0.1
311,Luis Montero,POR,12,3.5,0.3,0.1,0.5,0.263,0.0,0.2,0.111,0.1,0.1,0.75,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0
312,Anthony Bennett,TOR,19,4.4,0.3,0.1,0.3,0.296,0.0,0.2,0.214,0.1,0.1,0.9,0.1,0.2,0.3,0.0,0.1,0.0,0.0,0.1
313,Cameron Bairstow,CHI,18,5.7,0.3,0.1,0.4,0.325,0.0,0.0,0.2,0.1,0.1,0.875,0.0,0.2,0.3,0.1,0.0,0.0,0.0,0.2
314,Cory Joseph,TOR,80,25.6,0.3,0.1,0.3,0.439,0.0,0.1,0.273,0.1,0.1,0.764,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
315,Tony Allen,MEM,64,25.3,0.3,0.1,0.3,0.458,0.0,0.0,0.357,0.1,0.1,0.652,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.1
316,Jeff Withey,UTA,51,12.9,0.3,0.1,0.2,0.537,0.0,0.0,0.0,0.1,0.1,0.729,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
317,Ricky Rubio,MIN,76,30.6,0.3,0.1,0.3,0.374,0.0,0.1,0.326,0.1,0.1,0.847,0.0,0.1,0.1,0.3,0.1,0.0,0.1,0.1
318,Wesley Johnson,LAC,80,20.8,0.3,0.1,0.3,0.404,0.1,0.2,0.333,0.0,0.0,0.652,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1
319,Lorenzo Brown,PHX,8,7.6,0.3,0.1,0.4,0.32,0.0,0.1,0.125,0.0,0.1,0.75,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
320,Spencer Hawes,CHA,57,18.2,0.3,0.1,0.3,0.405,0.0,0.1,0.373,0.1,0.1,0.831,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
321,Willie Cauley-Stein,SAC,66,21.4,0.3,0.1,0.2,0.563,0.0,0.0,0.0,0.1,0.1,0.648,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
322,Xavier Munford,MEM,14,17.4,0.3,0.1,0.3,0.416,0.0,0.1,0.391,0.0,0.1,0.5,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
323,Cristiano Felicio,CHI,31,10.3,0.3,0.1,0.2,0.556,0.0,0.0,0.0,0.1,0.1,0.714,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
324,Courtney Lee,CHA,79,29.6,0.3,0.1,0.3,0.454,0.0,0.1,0.378,0.0,0.1,0.839,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
325,Sasha Vujacic,NYK,61,14.9,0.3,0.1,0.3,0.383,0.1,0.2,0.364,0.0,0.0,0.821,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
326,Zaza Pachulia,DAL,76,26.4,0.3,0.1,0.2,0.466,0.0,0.0,0.0,0.1,0.1,0.768,0.1,0.2,0.4,0.1,0.0,0.0,0.1,0.1
327,Taj Gibson,CHI,73,26.5,0.3,0.1,0.3,0.525,0.0,0.0,0.0,0.1,0.1,0.692,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
328,Ryan Kelly,LAL,36,13.1,0.3,0.1,0.3,0.369,0.0,0.1,0.135,0.1,0.1,0.685,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.1
329,Shane Larkin,BRK,78,22.4,0.3,0.1,0.3,0.442,0.0,0.1,0.361,0.0,0.1,0.776,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
330,JaKarr Sampson,DEN,73,15.9,0.3,0.1,0.3,0.442,0.0,0.1,0.222,0.1,0.1,0.656,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.1
331,Donald Sloan,BRK,61,21.6,0.3,0.1,0.3,0.44,0.0,0.1,0.384,0.1,0.1,0.75,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
332,Justin Anderson,DAL,55,11.8,0.3,0.1,0.3,0.406,0.0,0.1,0.265,0.1,0.1,0.8,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
333,Shaun Livingston,GSW,78,19.5,0.3,0.1,0.2,0.536,0.0,0.0,0.167,0.1,0.1,0.86,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
334,Chris Copeland,MIL,24,6.5,0.3,0.1,0.3,0.333,0.1,0.2,0.278,0.0,0.0,0.857,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
335,Amir Johnson,BOS,79,22.8,0.3,0.1,0.2,0.585,0.0,0.0,0.233,0.0,0.1,0.57,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
336,Raulzinho Neto,UTA,81,18.5,0.3,0.1,0.3,0.431,0.0,0.1,0.395,0.0,0.0,0.743,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
337,Mike Dunleavy,CHI,31,22.7,0.3,0.1,0.3,0.41,0.1,0.1,0.394,0.0,0.1,0.784,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
338,Steven Adams,OKC,80,25.2,0.3,0.1,0.2,0.613,0.0,0.0,0.0,0.1,0.1,0.582,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
339,Tyler Ennis,MIL,46,14.2,0.3,0.1,0.3,0.449,0.0,0.1,0.333,0.0,0.1,0.735,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
340,Salah Mejri,DAL,34,11.7,0.3,0.1,0.2,0.628,0.0,0.0,0.0,0.1,0.1,0.587,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
341,Ed Davis,POR,81,20.8,0.3,0.1,0.2,0.611,0.0,0.0,0.0,0.1,0.1,0.559,0.1,0.2,0.4,0.1,0.0,0.0,0.0,0.1
342,Andre Miller,SAS,39,11.8,0.3,0.1,0.2,0.557,0.0,0.0,0.25,0.1,0.1,0.75,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
343,P.J. Hairston,MEM,66,19.9,0.3,0.1,0.3,0.355,0.1,0.2,0.29,0.0,0.0,0.781,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
344,Jason Thompson,TOR,47,10.0,0.3,0.1,0.2,0.481,0.0,0.0,0.333,0.1,0.1,0.704,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.2
345,Elton Brand,PHI,17,13.2,0.3,0.1,0.3,0.431,0.0,0.0,0.0,0.0,0.0,0.889,0.0,0.2,0.3,0.1,0.0,0.0,0.0,0.1
346,James Johnson,TOR,57,16.2,0.3,0.1,0.3,0.475,0.0,0.1,0.303,0.0,0.1,0.574,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
347,Justin Holiday,CHI,53,14.6,0.3,0.1,0.3,0.386,0.0,0.1,0.343,0.0,0.0,0.73,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
348,Richard Jefferson,CLE,74,17.9,0.3,0.1,0.2,0.458,0.0,0.1,0.382,0.0,0.1,0.667,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
349,Chris McCullough,BRK,24,15.1,0.3,0.1,0.3,0.404,0.0,0.1,0.382,0.0,0.1,0.478,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.1
350,Erick Green,UTA,9,4.7,0.3,0.1,0.3,0.385,0.0,0.1,0.2,0.0,0.0,1.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1
351,R.J. Hunter,BOS,36,8.7,0.3,0.1,0.3,0.367,0.1,0.2,0.302,0.0,0.0,0.857,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
352,Josh Richardson,MIA,52,21.3,0.3,0.1,0.2,0.452,0.0,0.1,0.461,0.0,0.1,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
353,Kyle Korver,ATL,80,30.0,0.3,0.1,0.3,0.435,0.1,0.2,0.398,0.0,0.0,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
354,Langston Galloway,NYK,82,24.8,0.3,0.1,0.3,0.393,0.0,0.1,0.344,0.0,0.1,0.754,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
355,T.J. McConnell,PHI,81,19.8,0.3,0.1,0.3,0.47,0.0,0.1,0.348,0.0,0.0,0.634,0.0,0.1,0.2,0.2,0.1,0.0,0.1,0.1
356,Dahntay Jones,CLE,1,42.4,0.3,0.1,0.3,0.429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
357,Alex Stepheson,MEM,8,9.0,0.3,0.1,0.4,0.333,0.0,0.0,0.0,0.1,0.2,0.333,0.3,0.1,0.4,0.0,0.0,0.1,0.0,0.2
358,Matt Dellavedova,CLE,76,24.6,0.3,0.1,0.3,0.405,0.1,0.1,0.41,0.0,0.0,0.864,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
359,Jared Dudley,WAS,81,25.9,0.3,0.1,0.2,0.478,0.0,0.1,0.42,0.0,0.0,0.735,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
360,Tyler Hansbrough,CHA,44,7.8,0.3,0.1,0.2,0.451,0.0,0.0,0.667,0.1,0.2,0.585,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.2
361,Metta World Peace,LAL,35,16.9,0.3,0.1,0.3,0.311,0.0,0.1,0.31,0.1,0.1,0.702,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
362,Garrett Temple,WAS,80,24.4,0.3,0.1,0.3,0.398,0.0,0.1,0.345,0.0,0.1,0.728,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
363,O.J. Mayo,MIL,41,26.6,0.3,0.1,0.3,0.371,0.0,0.1,0.321,0.0,0.0,0.775,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
364,Tibor Pleiss,UTA,12,6.8,0.3,0.1,0.3,0.44,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
365,Jared Cunningham,MIL,44,9.3,0.3,0.1,0.3,0.343,0.0,0.1,0.308,0.1,0.1,0.655,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
366,Tyson Chandler,PHX,66,24.5,0.3,0.1,0.2,0.583,0.0,0.0,0.0,0.1,0.1,0.62,0.1,0.2,0.4,0.0,0.0,0.0,0.1,0.1
367,Chase Budinger,PHX,66,14.1,0.3,0.1,0.3,0.435,0.0,0.1,0.279,0.0,0.1,0.696,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
368,Beno Udrih,MIA,44,16.1,0.3,0.1,0.3,0.434,0.0,0.1,0.341,0.0,0.0,0.9,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
369,Lucas Nogueira,TOR,29,7.7,0.3,0.1,0.2,0.636,0.0,0.0,0.333,0.0,0.1,0.533,0.1,0.1,0.2,0.0,0.1,0.1,0.0,0.1
370,Brandon Rush,GSW,72,14.6,0.3,0.1,0.2,0.427,0.1,0.1,0.414,0.0,0.0,0.643,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
371,Jonas Jerebko,BOS,78,15.1,0.3,0.1,0.2,0.413,0.0,0.1,0.398,0.1,0.1,0.782,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
372,Ray McCallum,MEM,41,11.6,0.3,0.1,0.3,0.377,0.0,0.1,0.357,0.0,0.0,0.8,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
373,Randy Foye,OKC,81,20.3,0.3,0.1,0.3,0.351,0.0,0.2,0.3,0.0,0.0,0.824,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
374,Jameer Nelson,DEN,39,26.6,0.3,0.1,0.3,0.368,0.0,0.1,0.299,0.0,0.0,0.857,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
375,Rudy Gobert,UTA,61,31.7,0.3,0.1,0.2,0.559,0.0,0.0,0.0,0.1,0.1,0.569,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
376,Rasual Butler,SAS,46,9.4,0.3,0.1,0.2,0.471,0.0,0.1,0.306,0.0,0.0,0.688,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0
377,Nemanja Bjelica,MIN,60,17.9,0.3,0.1,0.2,0.468,0.0,0.1,0.384,0.0,0.1,0.727,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
378,Anthony Tolliver,DET,72,18.6,0.3,0.1,0.2,0.386,0.1,0.2,0.36,0.0,0.0,0.617,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
379,Reggie Bullock,DET,37,11.6,0.3,0.1,0.2,0.439,0.1,0.1,0.415,0.0,0.0,0.933,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
380,Solomon Hill,IND,59,14.7,0.3,0.1,0.2,0.447,0.0,0.1,0.324,0.0,0.0,0.857,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
381,Trevor Booker,UTA,79,20.7,0.3,0.1,0.2,0.49,0.0,0.0,0.293,0.0,0.1,0.67,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
382,Bryce Dejean-Jones,NOP,14,19.9,0.3,0.1,0.2,0.406,0.0,0.1,0.375,0.0,0.1,0.524,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
383,Tristan Thompson,CLE,82,27.7,0.3,0.1,0.2,0.588,0.0,0.0,0.0,0.1,0.1,0.616,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
384,Greivis Vasquez,MIL,23,20.0,0.3,0.1,0.3,0.326,0.0,0.2,0.247,0.0,0.1,0.846,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
385,Jeremy Evans,DAL,30,8.4,0.3,0.1,0.2,0.542,0.0,0.1,0.25,0.1,0.1,0.714,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
386,Jeff Ayres,LAC,17,6.3,0.3,0.1,0.2,0.522,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.2
387,Kyle Anderson,SAS,78,16.0,0.3,0.1,0.2,0.468,0.0,0.0,0.324,0.0,0.1,0.747,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
388,DeJuan Blair,WAS,29,7.5,0.3,0.1,0.3,0.412,0.0,0.0,0.0,0.0,0.1,0.385,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.2
389,Anderson Varejao,GSW,53,9.4,0.3,0.1,0.3,0.427,0.0,0.0,0.0,0.1,0.1,0.64,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
390,Cliff Alexander,POR,8,4.5,0.3,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.0
391,Kendall Marshall,PHI,30,13.3,0.3,0.1,0.3,0.364,0.0,0.1,0.327,0.0,0.0,0.692,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
392,Danny Green,SAS,79,26.1,0.3,0.1,0.3,0.376,0.1,0.2,0.332,0.0,0.0,0.739,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
393,"Larry Nance, Jr.",LAL,63,20.1,0.3,0.1,0.2,0.527,0.0,0.0,0.1,0.0,0.0,0.681,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
394,Joe Ingles,UTA,81,15.3,0.3,0.1,0.2,0.426,0.1,0.2,0.386,0.0,0.0,0.722,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
395,Ronnie Price,PHX,62,19.5,0.3,0.1,0.2,0.384,0.1,0.2,0.347,0.0,0.0,0.756,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
396,Thabo Sefolosha,ATL,75,23.4,0.3,0.1,0.2,0.505,0.0,0.1,0.339,0.0,0.1,0.626,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
397,Marcelinho Huertas,LAL,53,16.4,0.3,0.1,0.3,0.422,0.0,0.1,0.262,0.0,0.0,0.931,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
398,Tyus Jones,MIN,37,15.5,0.3,0.1,0.3,0.359,0.0,0.1,0.302,0.0,0.1,0.718,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
399,Adreian Payne,MIN,52,9.3,0.3,0.1,0.3,0.363,0.0,0.1,0.281,0.0,0.1,0.654,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.2
400,Robert Sacre,LAL,25,12.8,0.3,0.1,0.2,0.413,0.0,0.0,0.0,0.1,0.1,0.658,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
401,Phil Pressey,PHX,23,12.3,0.3,0.1,0.3,0.385,0.0,0.1,0.222,0.0,0.1,0.52,0.0,0.1,0.1,0.3,0.1,0.0,0.1,0.1
402,Rondae Hollis-Jefferson,BRK,29,21.2,0.3,0.1,0.2,0.457,0.0,0.0,0.286,0.1,0.1,0.712,0.1,0.2,0.3,0.1,0.1,0.0,0.0,0.1
403,Damjan Rudez,MIN,33,8.4,0.3,0.1,0.2,0.403,0.1,0.2,0.34,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
404,Shayne Whittington,IND,7,5.8,0.3,0.1,0.3,0.455,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.2
405,Ryan Hollins,MEM,37,12.4,0.3,0.1,0.2,0.62,0.0,0.0,0.0,0.1,0.1,0.619,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
406,Patrick Patterson,TOR,79,25.6,0.3,0.1,0.2,0.414,0.1,0.1,0.362,0.0,0.0,0.853,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
407,Jose Calderon,NYK,72,28.1,0.3,0.1,0.2,0.459,0.0,0.1,0.414,0.0,0.0,0.875,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
408,Drew Gooden,WAS,30,10.2,0.3,0.1,0.3,0.32,0.0,0.1,0.171,0.0,0.0,0.643,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
409,Tarik Black,LAL,39,12.7,0.3,0.1,0.2,0.548,0.0,0.0,0.0,0.0,0.1,0.422,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
410,Lavoy Allen,IND,79,20.2,0.3,0.1,0.2,0.516,0.0,0.0,0.0,0.0,0.0,0.63,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
411,Ty Lawson,IND,66,21.4,0.3,0.1,0.3,0.393,0.0,0.1,0.333,0.0,0.1,0.686,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
412,Andre Iguodala,GSW,65,26.6,0.3,0.1,0.2,0.478,0.0,0.1,0.351,0.0,0.0,0.614,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
413,Chris Andersen,MEM,27,14.9,0.3,0.1,0.2,0.528,0.0,0.0,0.286,0.1,0.1,0.694,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
414,Tony Snell,CHI,64,20.3,0.3,0.1,0.3,0.372,0.0,0.1,0.361,0.0,0.0,0.909,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
415,Andrew Bogut,GSW,70,20.7,0.3,0.1,0.2,0.627,0.0,0.0,1.0,0.0,0.0,0.48,0.1,0.3,0.3,0.1,0.0,0.1,0.1,0.2
416,Steve Blake,DET,58,17.0,0.3,0.1,0.2,0.388,0.1,0.2,0.344,0.0,0.0,0.8,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
417,P.J. Tucker,PHX,82,31.0,0.3,0.1,0.2,0.411,0.0,0.1,0.33,0.0,0.1,0.746,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
418,Roy Hibbert,LAL,81,23.2,0.3,0.1,0.2,0.443,0.0,0.0,0.0,0.1,0.1,0.807,0.1,0.1,0.2,0.1,0.0,0.1,0.0,0.1
419,Orlando Johnson,NOP,7,14.5,0.3,0.1,0.3,0.265,0.0,0.1,0.2,0.1,0.1,0.75,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
420,Josh Huestis,OKC,5,11.0,0.3,0.1,0.2,0.417,0.1,0.1,0.667,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.1
421,Lou Amundson,NYK,29,7.0,0.3,0.1,0.3,0.358,0.0,0.0,0.0,0.1,0.1,0.519,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.2
422,Josh McRoberts,MIA,42,14.2,0.3,0.1,0.2,0.372,0.0,0.1,0.245,0.0,0.1,0.7,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
423,Bismack Biyombo,TOR,82,22.0,0.3,0.1,0.2,0.542,0.0,0.0,0.0,0.1,0.1,0.628,0.1,0.3,0.4,0.0,0.0,0.1,0.0,0.1
424,Pat Connaughton,POR,34,4.2,0.3,0.1,0.3,0.265,0.0,0.1,0.238,0.0,0.0,1.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.0
425,Axel Toupane,DEN,21,14.5,0.2,0.1,0.2,0.357,0.0,0.1,0.325,0.0,0.1,0.765,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
426,James Anderson,SAC,51,14.1,0.2,0.1,0.2,0.376,0.0,0.1,0.267,0.0,0.0,0.759,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
427,Duje Dukan,SAC,1,24.2,0.2,0.1,0.4,0.2,0.1,0.2,0.4,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
428,Dante Cunningham,NOP,80,24.6,0.2,0.1,0.2,0.451,0.0,0.1,0.316,0.0,0.0,0.695,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
429,Sergey Karasev,BRK,40,10.0,0.2,0.1,0.2,0.405,0.0,0.1,0.297,0.1,0.1,0.929,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
430,Devyn Marble,ORL,28,8.9,0.2,0.1,0.3,0.296,0.0,0.1,0.25,0.0,0.1,0.417,0.0,0.1,0.2,0.0,0.1,0.0,0.0,0.1
431,Noah Vonleh,POR,78,15.0,0.2,0.1,0.2,0.421,0.0,0.0,0.239,0.0,0.0,0.745,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
432,Sasha Kaun,CLE,25,3.8,0.2,0.1,0.2,0.529,0.0,0.0,0.0,0.1,0.1,0.455,0.1,0.1,0.3,0.0,0.0,0.1,0.1,0.1
433,Chris Johnson,UTA,70,12.2,0.2,0.1,0.2,0.371,0.0,0.1,0.273,0.0,0.0,0.81,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
434,Kyle Singler,OKC,68,14.4,0.2,0.1,0.2,0.389,0.0,0.1,0.309,0.0,0.0,0.659,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1
435,Iman Shumpert,CLE,54,24.4,0.2,0.1,0.2,0.374,0.0,0.1,0.295,0.0,0.0,0.784,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
436,Johnny O'Bryant,MIL,66,13.0,0.2,0.1,0.2,0.411,0.0,0.0,1.0,0.0,0.0,0.675,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
437,Terry Rozier,BOS,39,8.0,0.2,0.1,0.3,0.274,0.0,0.1,0.222,0.0,0.0,0.8,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
438,Damien Inglis,MIL,20,7.8,0.2,0.1,0.2,0.351,0.0,0.1,0.231,0.0,0.1,0.875,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
439,Omer Asik,NOP,68,17.3,0.2,0.1,0.2,0.533,0.0,0.0,0.0,0.1,0.1,0.545,0.1,0.2,0.4,0.0,0.0,0.0,0.1,0.1
440,Kostas Papanikolaou,DEN,26,11.3,0.2,0.1,0.2,0.364,0.0,0.1,0.313,0.0,0.0,0.643,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
441,Udonis Haslem,MIA,37,7.0,0.2,0.1,0.2,0.377,0.0,0.0,0.111,0.0,0.1,0.75,0.0,0.3,0.3,0.1,0.0,0.0,0.0,0.1
442,Justise Winslow,MIA,78,28.6,0.2,0.1,0.2,0.422,0.0,0.1,0.276,0.0,0.1,0.684,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
443,Greg Smith,MIN,18,10.7,0.2,0.1,0.2,0.563,0.0,0.0,0.0,0.0,0.1,0.412,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
444,Keith Appling,ORL,5,5.4,0.2,0.1,0.3,0.25,0.0,0.1,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2
445,Kevin Garnett,MIN,38,14.6,0.2,0.1,0.2,0.47,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.2,0.3,0.1,0.1,0.0,0.0,0.1
446,Kirk Hinrich,ATL,46,13.7,0.2,0.1,0.2,0.38,0.0,0.1,0.387,0.0,0.0,0.938,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
447,Andre Roberson,OKC,70,22.2,0.2,0.1,0.2,0.496,0.0,0.1,0.311,0.0,0.0,0.611,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
448,Rashad Vaughn,MIL,70,14.3,0.2,0.1,0.3,0.305,0.0,0.1,0.293,0.0,0.0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
449,C.J. Watson,ORL,33,19.9,0.2,0.1,0.2,0.343,0.0,0.1,0.292,0.1,0.1,0.872,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
