#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
300,Anthony Gill,WAS,44,10.5,0.4,0.1,0.2,0.569,0.0,0.1,0.538,0.1,0.1,0.808,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
301,Micah Potter,DET,3,10.3,0.4,0.2,0.4,0.455,0.0,0.1,0.0,0.1,0.1,1.0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
302,Darius Bazley,OKC,69,27.9,0.4,0.1,0.3,0.422,0.0,0.1,0.297,0.1,0.1,0.688,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0
303,Zeke Nnaji,DEN,41,17.0,0.4,0.1,0.3,0.516,0.1,0.1,0.463,0.1,0.1,0.631,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
304,Trey Murphy III,NOP,62,13.9,0.4,0.1,0.3,0.394,0.1,0.2,0.382,0.1,0.1,0.882,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
305,Davis Bertans,DAL,56,14.4,0.4,0.1,0.3,0.36,0.1,0.3,0.335,0.0,0.0,0.9,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
306,Precious Achiuwa,TOR,73,23.6,0.4,0.2,0.3,0.439,0.0,0.1,0.359,0.0,0.1,0.595,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
307,Udonis Haslem,MIA,13,6.4,0.4,0.2,0.4,0.452,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.1,0.2
308,Jarrett Culver,MEM,37,9.1,0.4,0.2,0.4,0.378,0.0,0.1,0.255,0.0,0.1,0.471,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
309,Tristan Thompson,CHI,57,15.7,0.4,0.2,0.3,0.528,0.0,0.0,0.333,0.1,0.1,0.526,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
310,"Paul Reed, Jr.",PHI,38,8.0,0.4,0.2,0.3,0.563,0.0,0.0,0.25,0.0,0.0,0.429,0.1,0.2,0.3,0.1,0.1,0.0,0.0,0.2
311,Keon Johnson,POR,37,18.8,0.4,0.1,0.4,0.353,0.0,0.1,0.34,0.1,0.1,0.804,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
312,Raulzinho Neto,WAS,70,19.6,0.4,0.1,0.3,0.463,0.0,0.1,0.292,0.1,0.1,0.769,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
313,Dwight Howard,LAL,60,16.2,0.4,0.1,0.2,0.612,0.0,0.0,0.533,0.1,0.2,0.658,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.1
314,David Nwaba,HOU,46,13.2,0.4,0.1,0.3,0.483,0.0,0.1,0.306,0.1,0.1,0.716,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
315,Shake Milton,PHI,55,21.4,0.4,0.1,0.3,0.429,0.0,0.1,0.323,0.1,0.1,0.836,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
316,Pat Connaughton,MIL,65,26.0,0.4,0.1,0.3,0.458,0.1,0.2,0.395,0.0,0.0,0.833,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
317,Thaddeus Young,TOR,52,16.3,0.4,0.2,0.3,0.518,0.0,0.1,0.354,0.0,0.1,0.469,0.1,0.2,0.2,0.1,0.1,0.0,0.1,0.1
318,Kelan Martin,BOS,30,15.0,0.4,0.2,0.4,0.409,0.0,0.2,0.293,0.0,0.0,0.692,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
319,Devontae Cacok,SAS,15,8.1,0.4,0.2,0.3,0.677,0.0,0.0,0.0,0.0,0.1,0.571,0.1,0.3,0.3,0.0,0.1,0.1,0.0,0.1
320,Jalen McDaniels,CHA,55,16.3,0.4,0.1,0.3,0.484,0.0,0.1,0.38,0.1,0.1,0.736,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
321,Garrison Mathews,HOU,65,26.3,0.4,0.1,0.3,0.399,0.1,0.2,0.36,0.1,0.1,0.794,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
322,Nemanja Bjelica,GSW,71,16.1,0.4,0.1,0.3,0.468,0.0,0.1,0.362,0.1,0.1,0.728,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
323,Alex Len,SAC,39,15.9,0.4,0.2,0.3,0.534,0.0,0.0,0.286,0.1,0.1,0.651,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.2
324,Sandro Mamukelashvili,MIL,41,9.9,0.4,0.1,0.3,0.496,0.1,0.1,0.423,0.0,0.1,0.818,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
325,Donte DiVincenzo,SAC,42,23.9,0.4,0.1,0.3,0.351,0.1,0.2,0.339,0.1,0.1,0.843,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
326,P.J. Washington,CHA,65,27.2,0.4,0.1,0.3,0.47,0.1,0.2,0.365,0.0,0.0,0.716,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
327,Lamar Stevens,CLE,63,16.1,0.4,0.2,0.3,0.489,0.0,0.1,0.277,0.1,0.1,0.707,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
328,Nassir Little,POR,42,25.9,0.4,0.1,0.3,0.46,0.0,0.1,0.331,0.1,0.1,0.734,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
329,Terance Mann,LAC,81,28.6,0.4,0.1,0.3,0.484,0.0,0.1,0.365,0.1,0.1,0.78,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
330,Aleksej Pokusevski,OKC,61,20.2,0.4,0.2,0.4,0.408,0.0,0.2,0.289,0.0,0.0,0.7,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
331,Neemias Queta,SAC,15,8.0,0.4,0.1,0.3,0.447,0.0,0.0,0.0,0.1,0.1,0.647,0.1,0.1,0.3,0.1,0.0,0.1,0.1,0.2
332,Gabe York,IND,2,10.6,0.4,0.1,0.3,0.286,0.0,0.3,0.167,0.1,0.2,0.6,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.2
333,Moses Moody,GSW,52,11.7,0.4,0.1,0.3,0.437,0.1,0.2,0.364,0.0,0.1,0.778,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
334,Lonzo Ball,CHI,35,34.6,0.4,0.1,0.3,0.423,0.1,0.2,0.423,0.0,0.0,0.75,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1
335,Marcus Smart,BOS,71,32.3,0.4,0.1,0.3,0.418,0.1,0.2,0.331,0.1,0.1,0.793,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
336,Blake Griffin,BRK,56,17.1,0.4,0.1,0.3,0.425,0.0,0.2,0.262,0.1,0.1,0.724,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
337,Joe Harris,BRK,14,30.2,0.4,0.1,0.3,0.452,0.1,0.2,0.466,0.0,0.0,0.833,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
338,Ziaire Williams,MEM,62,21.7,0.4,0.1,0.3,0.45,0.1,0.2,0.314,0.0,0.0,0.782,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
339,Gabe Vincent,MIA,68,23.4,0.4,0.1,0.3,0.417,0.1,0.2,0.368,0.0,0.0,0.815,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
340,Damion Lee,GSW,63,19.9,0.4,0.1,0.3,0.441,0.1,0.1,0.337,0.1,0.1,0.88,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
341,Dakota Mathias,MEM,6,2.7,0.4,0.1,0.4,0.333,0.1,0.4,0.333,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
342,Otto Porter,GSW,63,22.2,0.4,0.1,0.3,0.464,0.1,0.2,0.37,0.0,0.0,0.803,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
343,Petr Cornelie,DEN,13,2.9,0.4,0.1,0.4,0.333,0.0,0.2,0.125,0.1,0.1,0.75,0.2,0.2,0.4,0.1,0.0,0.0,0.1,0.2
344,Santi Aldama,MEM,32,11.2,0.4,0.1,0.4,0.402,0.0,0.1,0.125,0.1,0.1,0.625,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
345,Yuta Watanabe,TOR,38,11.7,0.4,0.1,0.3,0.406,0.1,0.2,0.342,0.1,0.1,0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
346,"Bruce Brown, Jr.",BRK,72,24.6,0.4,0.1,0.3,0.506,0.0,0.1,0.404,0.1,0.1,0.758,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
347,Justin Holiday,SAC,74,27.8,0.4,0.1,0.3,0.394,0.1,0.2,0.367,0.0,0.0,0.806,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
348,Ish Smith,WAS,65,17.3,0.4,0.2,0.4,0.43,0.0,0.1,0.373,0.0,0.0,0.625,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
349,Skylar Mays,ATL,28,7.9,0.4,0.1,0.3,0.5,0.0,0.1,0.32,0.0,0.0,0.889,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
350,Olivier Sarr,OKC,22,19.1,0.4,0.1,0.2,0.574,0.0,0.1,0.448,0.1,0.1,0.828,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
351,Patrick Williams,CHI,17,24.8,0.4,0.1,0.2,0.529,0.0,0.1,0.517,0.1,0.1,0.732,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
352,Rodney McGruder,DET,51,14.8,0.4,0.1,0.3,0.436,0.1,0.2,0.397,0.0,0.0,0.731,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
353,Thanasis Antetokounmpo,MIL,48,9.9,0.4,0.1,0.3,0.547,0.0,0.0,0.143,0.1,0.1,0.63,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
354,Patrick Beverley,MIN,58,25.4,0.4,0.1,0.3,0.406,0.1,0.2,0.343,0.1,0.1,0.722,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.1
355,Furkan Korkmaz,PHI,67,21.1,0.4,0.1,0.3,0.387,0.1,0.2,0.289,0.0,0.1,0.81,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
356,"Xavier Tillman, Sr.",MEM,53,13.2,0.4,0.1,0.3,0.454,0.0,0.1,0.204,0.1,0.1,0.648,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.1
357,Tre Jones,SAS,69,16.6,0.4,0.1,0.3,0.49,0.0,0.0,0.196,0.1,0.1,0.78,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1
358,Cheick Diallo,DET,3,10.2,0.4,0.1,0.3,0.375,0.0,0.0,0.0,0.2,0.2,0.833,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.2
359,Cassius Winston,WAS,7,5.6,0.4,0.1,0.3,0.364,0.1,0.2,0.333,0.1,0.1,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.2
360,Jaden McDaniels,MIN,70,25.8,0.4,0.1,0.3,0.46,0.0,0.1,0.317,0.0,0.0,0.803,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
361,Svi Mykhailiuk,TOR,56,12.8,0.4,0.1,0.3,0.389,0.1,0.2,0.306,0.0,0.1,0.865,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
362,Jaden Springer,PHI,2,2.8,0.4,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.4,0.2,0.0
363,Wayne Ellington,LAL,43,18.8,0.4,0.1,0.3,0.414,0.1,0.3,0.389,0.0,0.0,0.818,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
364,Justise Winslow,POR,48,16.1,0.4,0.1,0.3,0.428,0.0,0.1,0.227,0.1,0.1,0.591,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
365,Corey Kispert,WAS,77,23.4,0.4,0.1,0.3,0.455,0.1,0.2,0.35,0.0,0.0,0.871,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
366,Malachi Flynn,TOR,44,12.2,0.4,0.1,0.3,0.393,0.1,0.2,0.333,0.0,0.0,0.625,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
367,Greg Brown III,POR,48,13.3,0.4,0.1,0.3,0.426,0.0,0.1,0.311,0.1,0.1,0.677,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
368,Vlatko Cancar,DEN,15,11.8,0.4,0.1,0.2,0.561,0.0,0.1,0.583,0.1,0.1,0.643,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
369,Jake Layman,MIN,34,6.8,0.4,0.1,0.3,0.411,0.0,0.2,0.229,0.1,0.1,0.722,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
370,Kyle Anderson,MEM,69,21.5,0.4,0.1,0.3,0.446,0.0,0.1,0.33,0.0,0.1,0.638,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.1
371,T.J. McConnell,IND,27,24.2,0.4,0.2,0.3,0.481,0.0,0.1,0.303,0.0,0.0,0.826,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1
372,Kai Jones,CHA,21,3.0,0.4,0.1,0.2,0.643,0.0,0.0,0.5,0.0,0.1,0.375,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
373,Brodric Thomas,BOS,12,5.0,0.4,0.1,0.3,0.444,0.0,0.2,0.222,0.1,0.1,0.6,0.0,0.1,0.2,0.2,0.0,0.0,0.1,0.1
374,Frank Ntilikina,DAL,58,11.8,0.4,0.1,0.3,0.399,0.1,0.2,0.342,0.0,0.0,0.96,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
375,Matt Thomas,CHI,40,11.5,0.4,0.1,0.3,0.41,0.1,0.2,0.385,0.0,0.0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
376,Keita Bates-Diop,SAS,59,16.2,0.4,0.1,0.3,0.517,0.0,0.1,0.309,0.0,0.1,0.754,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
377,Quentin Grimes,NYK,46,17.1,0.3,0.1,0.3,0.404,0.1,0.2,0.381,0.0,0.0,0.684,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
378,Al Horford,BOS,69,29.1,0.3,0.1,0.3,0.467,0.0,0.1,0.336,0.0,0.0,0.842,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
379,R.J. Hampton,ORL,64,21.9,0.3,0.1,0.3,0.383,0.0,0.1,0.35,0.1,0.1,0.641,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
380,Chuma Okeke,ORL,70,25.0,0.3,0.1,0.3,0.376,0.1,0.2,0.318,0.0,0.0,0.846,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.1
381,Devin Cannady,ORL,5,28.9,0.3,0.1,0.3,0.341,0.1,0.3,0.405,0.0,0.0,0.714,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
382,Deni Avdija,WAS,82,24.2,0.3,0.1,0.3,0.432,0.0,0.1,0.317,0.1,0.1,0.757,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
383,Saben Lee,DET,37,16.3,0.3,0.1,0.3,0.39,0.0,0.1,0.233,0.1,0.1,0.789,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
384,Aaron Wiggins,OKC,50,24.2,0.3,0.1,0.3,0.463,0.0,0.1,0.304,0.1,0.1,0.729,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
385,Aaron Nesmith,BOS,52,11.0,0.3,0.1,0.3,0.396,0.1,0.2,0.27,0.0,0.0,0.808,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.1
386,Armoni Brooks,TOR,54,15.6,0.3,0.1,0.3,0.339,0.1,0.3,0.297,0.0,0.0,0.857,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
387,Danuel House,UTA,42,17.3,0.3,0.1,0.3,0.404,0.1,0.2,0.376,0.1,0.1,0.759,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
388,Brandon Goodwin,CLE,36,13.9,0.3,0.1,0.3,0.416,0.0,0.1,0.345,0.0,0.1,0.632,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
389,Devon Dotson,CHI,11,7.7,0.3,0.1,0.3,0.478,0.0,0.1,0.222,0.1,0.1,0.556,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
390,Malcolm Hill,CHI,19,11.2,0.3,0.1,0.2,0.462,0.1,0.2,0.361,0.1,0.1,0.786,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
391,Moses Wright,DAL,4,3.7,0.3,0.1,0.3,0.25,0.0,0.1,0.0,0.2,0.2,1.0,0.1,0.1,0.2,0.1,0.0,0.1,0.0,0.0
392,Kenrich Williams,OKC,49,21.9,0.3,0.1,0.3,0.461,0.0,0.1,0.339,0.0,0.1,0.545,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
393,Jeremiah Robinson-Earl,OKC,49,22.2,0.3,0.1,0.3,0.414,0.1,0.2,0.352,0.0,0.0,0.741,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
394,Robert Williams,BOS,61,29.6,0.3,0.2,0.2,0.736,0.0,0.0,0.0,0.0,0.0,0.722,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.1
395,"Michael Porter, Jr.",DEN,9,29.5,0.3,0.1,0.4,0.359,0.0,0.2,0.208,0.0,0.0,0.556,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
396,Nicolas Batum,LAC,59,24.8,0.3,0.1,0.3,0.463,0.1,0.2,0.4,0.0,0.0,0.658,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
397,Tyler Cook,CHI,20,10.0,0.3,0.1,0.2,0.605,0.0,0.0,0.0,0.1,0.2,0.656,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
398,Cassius Stanley,DET,9,17.2,0.3,0.1,0.3,0.413,0.0,0.1,0.235,0.1,0.1,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
399,Jae Crowder,PHX,67,28.1,0.3,0.1,0.3,0.399,0.1,0.2,0.348,0.0,0.0,0.789,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.1
400,Malik Fitts,BOS,15,4.2,0.3,0.1,0.3,0.421,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.2,0.3,0.1,0.0,0.0,0.0,0.1
401,Dorian Finney-Smith,DAL,80,33.0,0.3,0.1,0.3,0.471,0.1,0.2,0.395,0.0,0.0,0.675,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
402,D.J. Augustin,LAL,55,16.1,0.3,0.1,0.3,0.423,0.1,0.2,0.415,0.0,0.0,0.884,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0
403,Timothe Luwawu-Cabarrot,ATL,52,13.2,0.3,0.1,0.3,0.398,0.1,0.2,0.361,0.1,0.1,0.854,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
404,DeAndre Jordan,PHI,48,13.0,0.3,0.1,0.2,0.643,0.0,0.0,0.0,0.0,0.1,0.55,0.1,0.3,0.4,0.0,0.0,0.1,0.1,0.1
405,Mitchell Robinson,NYK,72,25.7,0.3,0.1,0.2,0.761,0.0,0.0,0.0,0.0,0.1,0.486,0.2,0.2,0.3,0.0,0.0,0.1,0.0,0.1
406,Daniel Oturu,TOR,3,9.1,0.3,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.2,0.6,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.0
407,Mac McClung,LAL,2,12.2,0.3,0.1,0.2,0.5,0.0,0.1,0.333,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.2
408,Cory Joseph,DET,65,24.6,0.3,0.1,0.3,0.445,0.0,0.1,0.414,0.1,0.1,0.885,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
409,Isaiah Joe,PHI,55,11.1,0.3,0.1,0.3,0.35,0.1,0.2,0.333,0.0,0.1,0.935,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
410,Isaiah Stewart II,DET,71,25.6,0.3,0.1,0.3,0.51,0.0,0.0,0.326,0.0,0.1,0.718,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
411,Theo Pinson,DAL,19,7.8,0.3,0.1,0.3,0.359,0.1,0.2,0.333,0.1,0.1,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
412,Gabriel Deck,OKC,7,7.9,0.3,0.1,0.3,0.571,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
413,Torrey Craig,PHX,78,20.5,0.3,0.1,0.3,0.454,0.0,0.1,0.329,0.0,0.0,0.75,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
414,Justin Anderson,IND,16,19.7,0.3,0.1,0.3,0.379,0.0,0.2,0.254,0.0,0.1,0.789,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
415,Dennis Smith,POR,37,17.3,0.3,0.1,0.3,0.418,0.0,0.0,0.222,0.1,0.1,0.656,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
416,Ayo Dosunmu,CHI,77,27.4,0.3,0.1,0.3,0.52,0.0,0.1,0.376,0.0,0.0,0.679,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
417,Grant Williams,BOS,77,24.4,0.3,0.1,0.2,0.475,0.1,0.1,0.411,0.0,0.1,0.905,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
418,Derrick Jones,CHI,51,17.6,0.3,0.1,0.2,0.538,0.0,0.1,0.328,0.1,0.1,0.8,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
419,Keifer Sykes,IND,32,17.7,0.3,0.1,0.3,0.363,0.0,0.2,0.3,0.0,0.0,0.882,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
420,Herb Jones,NOP,78,29.9,0.3,0.1,0.2,0.476,0.0,0.1,0.337,0.1,0.1,0.84,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
421,Craig Sword,WAS,3,6.3,0.3,0.2,0.2,0.75,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.1,0.4
422,Isaiah Livers,DET,19,20.2,0.3,0.1,0.2,0.456,0.1,0.2,0.422,0.0,0.0,0.857,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
423,Derrick Favors,OKC,39,16.7,0.3,0.1,0.3,0.516,0.0,0.0,0.125,0.0,0.0,0.64,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
424,Goran Dragic,BRK,21,23.7,0.3,0.1,0.3,0.377,0.0,0.1,0.254,0.1,0.1,0.818,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
425,KZ Okpala,MIA,21,11.6,0.3,0.1,0.3,0.435,0.0,0.1,0.346,0.0,0.0,0.727,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
426,Norvel Pelle,UTA,3,6.3,0.3,0.2,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.0,0.1,0.1,0.1
427,Kris Dunn,POR,14,24.0,0.3,0.1,0.3,0.431,0.0,0.0,0.091,0.1,0.1,0.944,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
428,Austin Reaves,LAL,61,23.2,0.3,0.1,0.2,0.459,0.0,0.1,0.317,0.1,0.1,0.839,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
429,Davon Reed,DEN,48,13.9,0.3,0.1,0.2,0.503,0.1,0.1,0.43,0.0,0.0,0.667,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
430,Admiral Schofield,ORL,38,12.3,0.3,0.1,0.3,0.419,0.1,0.2,0.329,0.0,0.0,0.8,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
431,Robert Covington,LAC,71,27.3,0.3,0.1,0.3,0.42,0.1,0.2,0.378,0.0,0.0,0.841,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.1
432,Enes Freedom,BOS,35,11.8,0.3,0.1,0.2,0.526,0.0,0.0,0.4,0.1,0.1,0.857,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.1
433,Denzel Valentine,UTA,24,9.2,0.3,0.1,0.3,0.379,0.1,0.2,0.404,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.1
434,"Larry Nance, Jr.",NOP,46,22.6,0.3,0.1,0.2,0.522,0.0,0.1,0.329,0.0,0.1,0.702,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
435,Javonte Green,CHI,65,23.4,0.3,0.1,0.2,0.542,0.0,0.1,0.356,0.1,0.1,0.833,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
436,Josh Green,DAL,67,15.5,0.3,0.1,0.2,0.508,0.0,0.1,0.359,0.0,0.0,0.689,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
437,Reggie Bullock,DAL,68,28.0,0.3,0.1,0.3,0.401,0.1,0.2,0.36,0.0,0.0,0.833,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
438,Paul Millsap,PHI,33,11.4,0.3,0.1,0.3,0.391,0.0,0.1,0.229,0.0,0.1,0.708,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.2
439,Jevon Carter,MIL,66,13.7,0.3,0.1,0.3,0.387,0.1,0.2,0.388,0.0,0.0,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
440,David Duke,BRK,22,15.5,0.3,0.1,0.3,0.361,0.0,0.1,0.243,0.0,0.1,0.81,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
441,Cameron McGriff,POR,3,15.3,0.3,0.1,0.3,0.357,0.0,0.1,0.333,0.0,0.0,1.0,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.2
442,Ish Wainright,PHX,45,8.0,0.3,0.1,0.3,0.394,0.1,0.2,0.322,0.0,0.0,0.583,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.1
443,Juan Toscano-Anderson,GSW,73,13.6,0.3,0.1,0.2,0.489,0.0,0.1,0.322,0.0,0.1,0.571,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
444,"Chaundee Brown, Jr.",ATL,5,20.7,0.3,0.1,0.3,0.313,0.1,0.2,0.333,0.0,0.1,0.833,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
445,Joshua Primo,SAS,50,19.3,0.3,0.1,0.3,0.374,0.0,0.1,0.307,0.0,0.1,0.746,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
446,Mamadi Diakite,OKC,13,14.4,0.3,0.1,0.3,0.532,0.0,0.0,0.0,0.0,0.1,0.545,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
447,Joe Wieskamp,SAS,30,6.8,0.3,0.1,0.3,0.357,0.1,0.2,0.326,0.0,0.1,0.538,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1
448,Tony Bradley,CHI,55,10.0,0.3,0.1,0.2,0.585,0.0,0.0,0.0,0.0,0.1,0.655,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
449,Isaac Okoro,CLE,67,29.6,0.3,0.1,0.2,0.48,0.0,0.1,0.35,0.1,0.1,0.768,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
