#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
300,Kenny Anderson,IND,44,20.6,0.3,0.1,0.3,0.441,0.0,0.0,0.25,0.0,0.1,0.729,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
301,Christian Laettner,WAS,48,20.5,0.3,0.1,0.3,0.465,0.0,0.0,0.286,0.0,0.1,0.8,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
302,Brian Grant,MIA,76,30.3,0.3,0.1,0.3,0.471,0.0,0.0,0.0,0.0,0.0,0.782,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
303,Marcus Camby,DEN,72,30.0,0.3,0.1,0.3,0.477,0.0,0.0,0.0,0.0,0.1,0.721,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.1
304,Rick Brunson,CHI,40,10.3,0.3,0.1,0.3,0.381,0.0,0.1,0.478,0.1,0.1,0.871,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
305,Eric Piatkowski,HOU,49,14.3,0.3,0.1,0.3,0.377,0.1,0.2,0.352,0.0,0.0,0.875,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
306,Calvin Booth,SEA,71,17.0,0.3,0.1,0.2,0.466,0.0,0.0,0.0,0.1,0.1,0.798,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.1
307,Ime Udoka,LAL,4,7.0,0.3,0.1,0.3,0.333,0.0,0.0,0.0,0.1,0.1,0.5,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1
308,Alvin Williams,TOR,56,30.9,0.3,0.1,0.3,0.405,0.0,0.1,0.292,0.0,0.0,0.776,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
309,Eric Snow,PHI,82,36.2,0.3,0.1,0.2,0.413,0.0,0.0,0.111,0.1,0.1,0.797,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
310,Damon Jones,MIL,82,24.6,0.3,0.1,0.3,0.401,0.0,0.1,0.359,0.0,0.0,0.764,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0
311,Shawn Bradley,DAL,66,11.7,0.3,0.1,0.2,0.473,0.0,0.0,0.0,0.1,0.1,0.837,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.2
312,Anthony Johnson,IND,73,21.9,0.3,0.1,0.3,0.406,0.0,0.1,0.336,0.0,0.1,0.798,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
313,Marko Jaric,LAC,58,30.4,0.3,0.1,0.3,0.388,0.0,0.1,0.34,0.0,0.1,0.733,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
314,Stacey Augmon,NOP,69,20.5,0.3,0.1,0.2,0.412,0.0,0.0,0.143,0.1,0.1,0.791,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
315,Keith Bogans,ORL,73,24.5,0.3,0.1,0.3,0.403,0.0,0.1,0.358,0.0,0.1,0.631,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
316,Jarron Collins,UTA,81,21.4,0.3,0.1,0.2,0.498,0.0,0.0,0.0,0.1,0.2,0.718,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
317,John Salmons,PHI,77,20.8,0.3,0.1,0.3,0.387,0.0,0.1,0.34,0.0,0.1,0.772,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
318,Moochie Norris,NYK,66,12.8,0.3,0.1,0.3,0.369,0.0,0.1,0.345,0.1,0.1,0.761,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
319,Tony Battie,CLE,73,20.2,0.3,0.1,0.3,0.443,0.0,0.0,0.222,0.0,0.1,0.742,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
320,Earl Watson,MEM,81,20.6,0.3,0.1,0.3,0.371,0.0,0.1,0.245,0.1,0.1,0.652,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
321,Antonio Davis,CHI,80,32.1,0.3,0.1,0.3,0.403,0.0,0.0,0.0,0.1,0.1,0.765,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
322,Jake Voskuhl,PHX,66,24.3,0.3,0.1,0.2,0.507,0.0,0.0,0.0,0.1,0.1,0.74,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
323,Tyson Chandler,CHI,35,22.4,0.3,0.1,0.2,0.424,0.0,0.0,0.0,0.1,0.2,0.669,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
324,Matt Carroll,SAS,16,4.4,0.3,0.1,0.2,0.438,0.0,0.0,0.333,0.1,0.1,0.667,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
325,Chris Kaman,LAC,82,22.5,0.3,0.1,0.2,0.46,0.0,0.0,0.0,0.1,0.1,0.697,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
326,James Jones,IND,6,4.3,0.3,0.1,0.3,0.222,0.0,0.2,0.25,0.1,0.1,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
327,Jason Hart,SAS,53,12.5,0.3,0.1,0.2,0.447,0.0,0.0,0.222,0.1,0.1,0.767,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
328,Mamadou N'Diaye,ATL,28,13.1,0.3,0.1,0.2,0.391,0.0,0.0,0.0,0.1,0.2,0.746,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.2
329,Bostjan Nachbar,HOU,45,11.5,0.3,0.1,0.3,0.356,0.0,0.1,0.365,0.0,0.1,0.724,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
330,J.R. Bremer,GSW,36,12.3,0.3,0.1,0.4,0.272,0.0,0.2,0.257,0.0,0.0,0.65,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
331,T.J. Ford,MIL,55,26.8,0.3,0.1,0.3,0.384,0.0,0.0,0.238,0.1,0.1,0.816,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
332,Fred Jones,IND,81,18.6,0.3,0.1,0.2,0.395,0.0,0.1,0.303,0.1,0.1,0.832,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
333,Jeff Trepagnier,DEN,11,8.7,0.3,0.1,0.4,0.263,0.0,0.0,0.5,0.0,0.1,0.5,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
334,Torraye Braggs,WAS,15,10.3,0.3,0.1,0.2,0.485,0.0,0.0,0.0,0.1,0.1,0.667,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.2
335,Brian Scalabrine,NJN,69,13.4,0.3,0.1,0.2,0.394,0.0,0.0,0.244,0.1,0.1,0.829,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
336,Jerome Williams,CHI,68,24.0,0.3,0.1,0.2,0.47,0.0,0.0,0.0,0.1,0.1,0.684,0.1,0.2,0.3,0.0,0.1,0.0,0.0,0.1
337,Paul Grant,UTA,10,9.8,0.3,0.1,0.2,0.478,0.0,0.0,0.0,0.0,0.1,0.375,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
338,Casey Jacobsen,PHX,78,23.4,0.3,0.1,0.2,0.417,0.0,0.1,0.417,0.0,0.1,0.82,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
339,Chris Whitney,WAS,16,11.6,0.3,0.1,0.2,0.378,0.0,0.1,0.444,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
340,Ben Wallace,DET,81,37.6,0.3,0.1,0.2,0.421,0.0,0.0,0.125,0.0,0.1,0.49,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
341,Jeff Foster,IND,82,23.9,0.3,0.1,0.2,0.544,0.0,0.0,0.0,0.1,0.1,0.669,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
342,Anthony Carter,SAS,5,17.4,0.3,0.1,0.4,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
343,Theo Ratliff,POR,85,31.3,0.3,0.1,0.2,0.485,0.0,0.0,0.0,0.1,0.1,0.645,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.1
344,Glen Rice,LAC,18,14.6,0.3,0.1,0.3,0.289,0.0,0.1,0.179,0.1,0.1,1.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
345,Brevin Knight,MIL,56,18.6,0.3,0.1,0.2,0.427,0.0,0.0,0.25,0.0,0.1,0.754,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
346,Samaki Walker,MIA,33,12.7,0.3,0.1,0.2,0.384,0.0,0.0,0.0,0.1,0.1,0.659,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
347,Jumaine Jones,BOS,42,8.9,0.3,0.1,0.3,0.344,0.0,0.1,0.295,0.0,0.1,0.609,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
348,Francisco Elson,DEN,62,14.1,0.2,0.1,0.2,0.472,0.0,0.0,0.0,0.0,0.1,0.667,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.2
349,Theron Smith,MEM,20,8.9,0.2,0.1,0.2,0.372,0.0,0.1,0.5,0.0,0.0,0.75,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
350,Quincy Lewis,MIN,14,4.6,0.2,0.1,0.3,0.35,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2
351,Greg Ostertag,UTA,78,27.6,0.2,0.1,0.2,0.476,0.0,0.0,0.0,0.1,0.1,0.579,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.1
352,Jerome Moiso,TOR,35,11.9,0.2,0.1,0.2,0.476,0.0,0.0,0.0,0.1,0.1,0.579,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
353,Eduardo Najera,DAL,58,12.4,0.2,0.1,0.2,0.444,0.0,0.0,0.5,0.0,0.1,0.652,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
354,Paul Shirley,CHI,7,12.3,0.2,0.1,0.3,0.435,0.0,0.0,0.0,0.0,0.0,0.333,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
355,Kevin Ollie,CLE,82,17.1,0.2,0.1,0.2,0.37,0.0,0.0,0.444,0.1,0.1,0.835,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
356,Dikembe Mutombo,NYK,65,23.0,0.2,0.1,0.2,0.478,0.0,0.0,0.0,0.1,0.1,0.681,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
357,Mitchell Butler,WAS,41,13.5,0.2,0.1,0.2,0.435,0.0,0.1,0.367,0.0,0.0,0.625,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
358,Travis Hansen,ATL,41,12.4,0.2,0.1,0.3,0.354,0.0,0.1,0.3,0.0,0.1,0.815,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1
359,Jared Jeffries,WAS,82,23.3,0.2,0.1,0.2,0.377,0.0,0.0,0.167,0.1,0.1,0.614,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
360,Kelvin Cato,HOU,69,25.3,0.2,0.1,0.2,0.447,0.0,0.0,0.0,0.1,0.1,0.676,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
361,Adonal Foyle,GSW,44,13.0,0.2,0.1,0.2,0.454,0.0,0.0,0.0,0.0,0.1,0.543,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
362,Oliver Miller,MIN,48,10.5,0.2,0.1,0.2,0.53,0.0,0.0,0.0,0.0,0.0,0.652,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.2
363,Loren Woods,MIA,38,13.3,0.2,0.1,0.2,0.458,0.0,0.0,0.0,0.1,0.1,0.6,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.1
364,Vladimir Stepania,POR,42,10.8,0.2,0.1,0.2,0.417,0.0,0.0,0.0,0.0,0.1,0.611,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
365,Luke Walton,LAL,72,10.1,0.2,0.1,0.2,0.425,0.0,0.1,0.333,0.0,0.1,0.705,0.1,0.1,0.2,0.2,0.0,0.0,0.1,0.1
366,Steven Hunter,ORL,59,13.4,0.2,0.1,0.2,0.529,0.0,0.0,0.0,0.0,0.1,0.333,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
367,Sean Rooks,ORL,55,10.8,0.2,0.1,0.3,0.358,0.0,0.0,0.0,0.1,0.1,0.892,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
368,Tyrone Hill,MIA,5,7.6,0.2,0.1,0.1,0.6,0.0,0.0,0.0,0.1,0.1,0.75,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.3
369,Matt Barnes,LAC,38,19.0,0.2,0.1,0.2,0.457,0.0,0.0,0.154,0.1,0.1,0.705,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
370,Chris Andersen,DEN,71,14.5,0.2,0.1,0.2,0.443,0.0,0.0,0.0,0.1,0.1,0.589,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
371,Bo Outlaw,MEM,82,19.6,0.2,0.1,0.2,0.51,0.0,0.0,0.0,0.0,0.1,0.526,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
372,Linton Johnson,CHI,41,18.0,0.2,0.1,0.3,0.355,0.0,0.0,0.212,0.0,0.1,0.595,0.1,0.2,0.2,0.0,0.1,0.0,0.1,0.1
373,Dahntay Jones,MEM,20,7.7,0.2,0.1,0.3,0.283,0.0,0.0,0.25,0.0,0.1,0.455,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
374,Corie Blount,TOR,62,16.9,0.2,0.1,0.2,0.455,0.0,0.0,0.0,0.0,0.0,0.556,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
375,Greg Buckner,PHI,53,13.3,0.2,0.1,0.2,0.377,0.0,0.1,0.273,0.0,0.0,0.741,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
376,Alex Garcia,SAS,2,6.5,0.2,0.1,0.5,0.143,0.0,0.0,0.0,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0
377,Tracy Murray,POR,7,5.0,0.2,0.1,0.3,0.25,0.1,0.1,0.4,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.1
378,Keith McLeod,MIN,33,11.8,0.2,0.1,0.2,0.329,0.0,0.0,0.1,0.1,0.1,0.767,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
379,Curtis Borchardt,UTA,16,16.1,0.2,0.1,0.2,0.393,0.0,0.0,0.0,0.1,0.1,0.778,0.1,0.2,0.2,0.1,0.0,0.1,0.1,0.2
380,Travis Best,DAL,61,12.5,0.2,0.1,0.2,0.372,0.0,0.0,0.15,0.1,0.1,0.87,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
381,Robert Pack,NJN,26,8.4,0.2,0.1,0.2,0.423,0.0,0.0,0.0,0.0,0.0,0.833,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
382,Jamal Sampson,LAL,10,13.0,0.2,0.1,0.2,0.478,0.0,0.0,0.0,0.1,0.1,0.583,0.2,0.2,0.4,0.1,0.0,0.0,0.0,0.1
383,Gerald Wallace,SAC,37,9.1,0.2,0.1,0.3,0.36,0.0,0.0,0.0,0.0,0.1,0.458,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
384,George Lynch,NOP,78,21.8,0.2,0.1,0.2,0.397,0.0,0.1,0.309,0.0,0.0,0.667,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
385,Josh Davis,ATL,4,5.8,0.2,0.1,0.2,0.4,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.1
386,Doug Overton,LAC,61,16.9,0.2,0.1,0.2,0.404,0.0,0.0,0.13,0.0,0.0,0.742,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
387,Rick Fox,LAL,38,22.3,0.2,0.1,0.2,0.392,0.0,0.1,0.246,0.0,0.0,0.733,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
388,Bruce Bowen,SAS,82,32.0,0.2,0.1,0.2,0.42,0.0,0.1,0.363,0.0,0.0,0.579,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
389,Jacque Vaughn,ATL,71,17.9,0.2,0.1,0.2,0.386,0.0,0.0,0.15,0.0,0.1,0.779,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
390,Milt Palacio,TOR,59,20.5,0.2,0.1,0.2,0.349,0.0,0.0,0.154,0.0,0.1,0.662,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
391,Jason Collins,NJN,78,28.5,0.2,0.1,0.2,0.424,0.0,0.0,0.0,0.1,0.1,0.739,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
392,Mark Madsen,MIN,72,17.3,0.2,0.1,0.2,0.495,0.0,0.0,0.0,0.0,0.1,0.483,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
393,Ira Newble,CLE,64,19.5,0.2,0.1,0.2,0.391,0.0,0.0,0.105,0.0,0.0,0.783,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1
394,Horace Grant,LAL,55,20.1,0.2,0.1,0.2,0.411,0.0,0.0,0.0,0.0,0.0,0.722,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
395,Jamison Brewer,IND,13,12.3,0.2,0.1,0.2,0.371,0.0,0.1,0.357,0.0,0.0,0.167,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
396,Bateer Mengke,TOR,7,5.7,0.2,0.1,0.2,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.3
397,Darvin Ham,DET,54,9.0,0.2,0.1,0.2,0.493,0.0,0.0,0.5,0.0,0.1,0.6,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
398,Anthony Goldwire,NJN,11,7.8,0.2,0.1,0.3,0.318,0.0,0.1,0.25,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
399,Dale Davis,POR,76,22.1,0.2,0.1,0.2,0.473,0.0,0.0,0.0,0.0,0.1,0.613,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
400,Tom Gugliotta,UTA,55,14.9,0.2,0.1,0.2,0.345,0.0,0.0,0.25,0.0,0.0,0.714,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
401,Reece Gaines,ORL,38,9.6,0.2,0.1,0.2,0.291,0.0,0.0,0.3,0.0,0.1,0.64,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
402,Andrew DeClercq,ORL,71,17.1,0.2,0.1,0.2,0.477,0.0,0.0,0.0,0.0,0.0,0.815,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
403,Cherokee Parks,GSW,12,5.3,0.2,0.1,0.2,0.4,0.0,0.0,0.0,0.1,0.1,0.667,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
404,Hiram Fuller,ATL,4,10.8,0.2,0.1,0.2,0.375,0.0,0.0,0.0,0.0,0.1,0.333,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
405,Rusty LaRue,GSW,4,5.5,0.2,0.0,0.1,0.333,0.0,0.0,1.0,0.0,0.1,0.5,0.0,0.1,0.1,0.1,0.1,0.0,0.2,0.1
406,Ryan Humphrey,MEM,2,5.5,0.2,0.1,0.4,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.1,0.1,0.0,0.2,0.3
407,Trenton Hassell,MIN,81,28.0,0.2,0.1,0.2,0.465,0.0,0.0,0.308,0.0,0.0,0.787,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
408,Mark Jackson,HOU,42,13.7,0.2,0.1,0.2,0.34,0.0,0.1,0.171,0.0,0.1,0.718,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
409,Boris Diaw,ATL,76,25.2,0.2,0.1,0.2,0.447,0.0,0.0,0.231,0.0,0.0,0.602,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
410,Amal McCaskill,PHI,59,10.8,0.2,0.1,0.2,0.402,0.0,0.0,0.0,0.0,0.0,0.704,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
411,Lindsey Hunter,DET,33,20.0,0.2,0.1,0.2,0.343,0.0,0.1,0.28,0.0,0.0,0.625,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
412,Damone Brown,NJN,3,5.7,0.2,0.1,0.6,0.1,0.0,0.0,0.0,0.1,0.1,0.5,0.2,0.1,0.3,0.0,0.1,0.0,0.1,0.1
413,DeSagana Diop,CLE,56,13.0,0.2,0.1,0.2,0.388,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.2
414,Reggie Evans,SEA,75,17.1,0.2,0.1,0.1,0.406,0.0,0.0,0.0,0.1,0.1,0.561,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
415,Tremaine Fowlkes,DET,36,7.3,0.2,0.1,0.2,0.313,0.0,0.0,0.125,0.0,0.1,0.722,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
416,Randy Livingston,LAC,4,12.0,0.2,0.0,0.2,0.2,0.0,0.1,0.0,0.1,0.1,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
417,Kirk Penney,MIA,2,9.0,0.2,0.1,0.3,0.167,0.1,0.2,0.333,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.2,0.1
418,Michael Curry,TOR,70,17.6,0.2,0.1,0.2,0.388,0.0,0.0,0.2,0.0,0.0,0.845,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
419,Bimbo Coles,MIA,22,7.7,0.2,0.1,0.2,0.353,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.2
420,Mateen Cleaves,CLE,4,23.0,0.2,0.1,0.3,0.304,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
421,Scot Pollard,IND,61,11.1,0.2,0.1,0.2,0.412,0.0,0.0,0.0,0.0,0.0,0.571,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
422,Bryce Drew,NOP,15,5.2,0.2,0.1,0.2,0.222,0.0,0.1,0.143,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.0
423,Ruben Boumtje-Boumtje,POR,9,2.9,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
424,Michael Bradley,ATL,16,6.1,0.2,0.1,0.2,0.467,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
425,Keon Clark,UTA,2,13.5,0.1,0.1,0.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0
426,Britton Johnsen,ORL,20,14.6,0.1,0.1,0.2,0.288,0.0,0.0,0.083,0.0,0.1,0.438,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
427,Joel Przybilla,ATL,17,20.4,0.1,0.1,0.1,0.36,0.0,0.0,0.0,0.0,0.1,0.419,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
428,Ervin Johnson,MIN,66,14.6,0.1,0.1,0.1,0.534,0.0,0.0,0.0,0.0,0.0,0.607,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.2
429,Michael Ruffin,UTA,41,17.9,0.1,0.1,0.2,0.325,0.0,0.0,0.0,0.0,0.1,0.421,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
430,Robert Archibald,TOR,32,8.0,0.1,0.0,0.1,0.273,0.0,0.0,0.0,0.1,0.1,0.452,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.2
431,Ryan Bowen,DEN,52,7.5,0.1,0.0,0.1,0.34,0.0,0.0,0.0,0.0,0.0,0.833,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
432,Omar Cook,POR,17,8.2,0.1,0.1,0.2,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.1,0.1
433,Mark Pope,DEN,4,5.0,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.0,0.1,0.0,0.2,0.4
434,Pat Garrity,ORL,2,11.0,0.1,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
435,Michael Stewart,BOS,25,5.9,0.1,0.0,0.1,0.417,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.2
436,Adrian Griffin,HOU,19,7.0,0.1,0.0,0.1,0.278,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
437,Cezary Trybanski,NYK,7,2.1,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.2
438,Hubert Davis,NJN,17,4.6,0.1,0.0,0.1,0.091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.2
439,Jelani McCoy,CLE,2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.3,0.0,0.0,0.0,0.1,0.3
440,Slavko Vranes,POR,1,3.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
441,Olden Polynice,LAC,2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.1,0.0,0.3,0.2
442,Popeye Jones,GSW,5,2.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2
