#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
301,Shawn Bradley,DAL,82,24.4,0.3,0.1,0.2,0.49,0.0,0.0,0.167,0.1,0.1,0.787,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
302,Dikembe Mutombo,PHI,75,34.5,0.3,0.1,0.2,0.484,0.0,0.0,0.0,0.1,0.1,0.725,0.1,0.3,0.4,0.0,0.0,0.1,0.1,0.1
303,Andrew DeClercq,ORL,67,13.5,0.3,0.1,0.2,0.554,0.0,0.0,0.0,0.1,0.1,0.573,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
304,Bimbo Coles,CLE,47,17.1,0.3,0.1,0.3,0.381,0.0,0.0,0.125,0.1,0.1,0.857,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1
305,Sean Rooks,LAC,82,18.9,0.3,0.1,0.3,0.428,0.0,0.0,0.5,0.1,0.1,0.748,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
306,Cherokee Parks,LAC,65,16.2,0.3,0.1,0.3,0.489,0.0,0.0,0.0,0.0,0.0,0.705,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
307,Mike Smith,WAS,17,10.6,0.3,0.1,0.3,0.322,0.0,0.1,0.167,0.1,0.1,0.625,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0
308,Tony Massenburg,VAN,52,15.8,0.3,0.1,0.2,0.462,0.0,0.0,0.0,0.1,0.1,0.7,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
309,Anthony Carter,MIA,72,22.6,0.3,0.1,0.3,0.406,0.0,0.0,0.15,0.0,0.1,0.631,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
310,Eric Snow,PHI,50,34.8,0.3,0.1,0.3,0.418,0.0,0.0,0.263,0.1,0.1,0.792,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
311,Emanual Davis,SEA,62,20.8,0.3,0.1,0.2,0.418,0.0,0.1,0.394,0.0,0.0,0.818,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
312,Greg Buckner,DAL,37,22.2,0.3,0.1,0.2,0.438,0.0,0.0,0.286,0.1,0.1,0.728,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
313,Steve Kerr,SAS,55,11.8,0.3,0.1,0.2,0.421,0.1,0.1,0.429,0.0,0.0,0.933,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0
314,Zan Tabak,IND,55,14.1,0.3,0.1,0.2,0.527,0.0,0.0,0.0,0.0,0.1,0.426,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
315,Tyronn Lue,LAL,38,12.3,0.3,0.1,0.3,0.427,0.0,0.1,0.324,0.0,0.1,0.792,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
316,Jelani McCoy,SEA,70,16.3,0.3,0.1,0.2,0.523,0.0,0.0,0.0,0.0,0.1,0.441,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
317,Greg Foster,LAL,62,7.3,0.3,0.1,0.3,0.421,0.0,0.0,0.333,0.0,0.0,0.714,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.2
318,Vinny Del Negro,PHX,65,14.2,0.3,0.1,0.3,0.453,0.0,0.0,0.077,0.0,0.0,0.932,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
319,Horace Grant,LAL,77,31.0,0.3,0.1,0.2,0.462,0.0,0.0,0.0,0.1,0.1,0.775,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
320,Don Reid,ORL,65,11.8,0.3,0.1,0.2,0.566,0.0,0.0,0.0,0.1,0.1,0.613,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
321,Ryan Bowen,DEN,57,12.2,0.3,0.1,0.2,0.556,0.0,0.0,0.364,0.0,0.1,0.614,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.1
322,Walter McCarty,BOS,60,8.0,0.3,0.1,0.3,0.357,0.0,0.1,0.339,0.0,0.1,0.786,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.2
323,Brian Skinner,LAC,39,15.0,0.3,0.1,0.3,0.398,0.0,0.0,0.0,0.1,0.1,0.542,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
324,Charles Oakley,TOR,78,35.5,0.3,0.1,0.3,0.388,0.0,0.0,0.224,0.0,0.1,0.836,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
325,Jake Tsakalidis,PHX,57,16.6,0.3,0.1,0.2,0.47,0.0,0.0,0.0,0.1,0.1,0.593,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
326,Ron Harper,LAL,47,24.2,0.3,0.1,0.2,0.469,0.0,0.1,0.264,0.0,0.0,0.708,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
327,Hersey Hawkins,CHA,59,11.5,0.3,0.1,0.2,0.409,0.0,0.1,0.37,0.1,0.1,0.857,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
328,Jamal Crawford,CHI,61,17.2,0.3,0.1,0.3,0.352,0.0,0.1,0.35,0.0,0.0,0.794,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
329,Michael Stewart,TOR,26,4.7,0.3,0.1,0.3,0.324,0.0,0.0,0.0,0.1,0.1,0.611,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
330,Dale Davis,POR,81,26.7,0.3,0.1,0.2,0.497,0.0,0.0,0.0,0.0,0.1,0.632,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
331,Ike Austin,VAN,52,16.3,0.3,0.1,0.3,0.356,0.0,0.0,0.25,0.0,0.0,0.7,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
332,Rafer Alston,MIL,37,7.8,0.3,0.1,0.3,0.357,0.0,0.1,0.267,0.0,0.0,0.692,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
333,Rasho Nesterovic,MIN,73,16.9,0.3,0.1,0.3,0.461,0.0,0.0,0.0,0.0,0.1,0.523,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.2
334,Danny Ferry,SAS,80,21.1,0.3,0.1,0.2,0.475,0.0,0.1,0.449,0.0,0.0,0.733,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
335,Olden Polynice,UTA,81,20.0,0.3,0.1,0.3,0.496,0.0,0.0,0.0,0.0,0.0,0.262,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
336,Kelvin Cato,HOU,35,17.8,0.3,0.1,0.2,0.577,0.0,0.0,0.0,0.1,0.1,0.649,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
337,Tariq Abdul-Wahad,DEN,29,14.5,0.3,0.1,0.3,0.387,0.0,0.0,0.4,0.1,0.1,0.583,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
338,Doug Overton,NJN,21,22.6,0.3,0.1,0.3,0.374,0.0,0.1,0.306,0.0,0.0,0.625,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
339,Stacey Augmon,POR,66,17.9,0.3,0.1,0.2,0.477,0.0,0.0,0.0,0.0,0.1,0.655,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1
340,Matt Maloney,ATL,55,25.5,0.3,0.1,0.2,0.42,0.0,0.1,0.359,0.0,0.0,0.765,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
341,Grant Long,VAN,66,22.8,0.3,0.1,0.2,0.439,0.0,0.0,0.267,0.1,0.1,0.713,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
342,Detlef Schrempf,POR,26,15.3,0.3,0.1,0.2,0.411,0.0,0.0,0.375,0.1,0.1,0.852,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
343,Jud Buechler,DET,57,12.9,0.3,0.1,0.2,0.463,0.0,0.1,0.416,0.0,0.0,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
344,A.C. Green,MIA,82,17.2,0.3,0.1,0.2,0.444,0.0,0.0,0.0,0.1,0.1,0.712,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
345,Jerome Moiso,BOS,24,5.6,0.3,0.1,0.2,0.4,0.0,0.0,0.0,0.1,0.2,0.423,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
346,George Lynch,PHI,82,32.3,0.3,0.1,0.2,0.445,0.0,0.0,0.263,0.0,0.1,0.719,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
347,Eddie Gill,NJN,8,19.0,0.3,0.1,0.3,0.39,0.0,0.1,0.333,0.0,0.0,0.8,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
348,Robert Horry,LAL,79,20.1,0.3,0.1,0.2,0.387,0.0,0.1,0.346,0.0,0.1,0.711,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
349,J.R. Reid,CLE,6,6.5,0.3,0.1,0.1,0.4,0.0,0.0,0.0,0.2,0.2,0.75,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.1
350,Eldridge Recasner,CHA,43,9.4,0.3,0.1,0.3,0.333,0.0,0.1,0.333,0.0,0.0,0.778,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
351,Anthony Johnson,CLE,53,9.6,0.3,0.1,0.3,0.349,0.0,0.0,0.2,0.0,0.1,0.697,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
352,Popeye Jones,WAS,45,14.2,0.3,0.1,0.2,0.392,0.0,0.0,0.167,0.1,0.1,0.745,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
353,Kevin Edwards,VAN,46,13.8,0.3,0.1,0.3,0.329,0.0,0.0,0.263,0.1,0.1,0.811,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
354,Laron Profit,WAS,35,17.3,0.3,0.1,0.2,0.394,0.0,0.0,0.269,0.1,0.1,0.733,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
355,Billy Owens,DET,45,17.6,0.2,0.1,0.3,0.383,0.0,0.0,0.15,0.0,0.1,0.475,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
356,Adrian Griffin,BOS,44,8.6,0.2,0.1,0.3,0.34,0.0,0.1,0.346,0.0,0.1,0.75,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
357,John Crotty,UTA,31,8.5,0.2,0.1,0.2,0.338,0.0,0.0,0.571,0.1,0.1,0.895,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
358,Brian Cardinal,DET,15,8.4,0.2,0.1,0.2,0.323,0.0,0.0,0.0,0.1,0.1,0.611,0.1,0.1,0.2,0.0,0.1,0.0,0.1,0.2
359,Ruben Wolkowyski,SEA,34,9.0,0.2,0.1,0.3,0.316,0.0,0.0,0.0,0.1,0.1,0.735,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.1
360,Cedric Henderson,CLE,55,17.5,0.2,0.1,0.3,0.389,0.0,0.0,0.125,0.0,0.0,0.652,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
361,Mark Jackson,NYK,83,31.2,0.2,0.1,0.2,0.419,0.0,0.1,0.338,0.0,0.0,0.785,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.1
362,Greg Ostertag,UTA,81,18.4,0.2,0.1,0.2,0.495,0.0,0.0,0.5,0.1,0.1,0.556,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
363,Sam Perkins,IND,64,15.6,0.2,0.1,0.2,0.381,0.0,0.1,0.345,0.0,0.0,0.842,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
364,Will Perdue,POR,13,4.5,0.2,0.1,0.2,0.667,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.2,0.3,0.0,0.1,0.0,0.0,0.1
365,P.J. Brown,CHA,80,35.1,0.2,0.1,0.2,0.444,0.0,0.0,0.0,0.1,0.1,0.852,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
366,Derek Strong,LAC,28,17.5,0.2,0.1,0.2,0.385,0.0,0.0,0.0,0.1,0.1,0.757,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
367,Avery Johnson,SAS,55,23.5,0.2,0.1,0.2,0.447,0.0,0.0,0.167,0.0,0.0,0.683,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.1
368,Corie Blount,GSW,68,19.2,0.2,0.1,0.2,0.442,0.0,0.0,0.25,0.0,0.1,0.614,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
369,Michael Curry,DET,68,21.8,0.2,0.1,0.2,0.455,0.0,0.0,0.444,0.0,0.0,0.849,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
370,Adonal Foyle,GSW,58,25.1,0.2,0.1,0.3,0.416,0.0,0.0,0.0,0.0,0.0,0.441,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
371,Kevin Ollie,PHI,70,13.2,0.2,0.1,0.2,0.396,0.0,0.0,0.333,0.1,0.1,0.708,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
372,Tom Hammonds,MIN,7,4.3,0.2,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.3
373,Jamel Thomas,NJN,5,11.2,0.2,0.1,0.3,0.316,0.0,0.1,0.333,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.1,0.0,0.1,0.1
374,Bruce Bowen,MIA,82,32.7,0.2,0.1,0.2,0.363,0.0,0.1,0.336,0.0,0.1,0.609,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
375,Bryce Drew,CHI,48,27.2,0.2,0.1,0.3,0.379,0.0,0.1,0.381,0.0,0.0,0.737,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1
376,Brian Shaw,LAL,80,22.9,0.2,0.1,0.2,0.399,0.0,0.1,0.311,0.0,0.0,0.797,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
377,Bo Outlaw,ORL,80,31.7,0.2,0.1,0.1,0.614,0.0,0.0,0.5,0.1,0.1,0.573,0.1,0.2,0.2,0.1,0.0,0.1,0.1,0.1
378,Cory Alexander,ORL,26,8.7,0.2,0.1,0.2,0.321,0.0,0.1,0.25,0.1,0.1,0.667,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
379,Brevin Knight,ATL,53,27.5,0.2,0.1,0.3,0.375,0.0,0.0,0.1,0.0,0.0,0.818,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
380,Tim James,CHA,30,6.6,0.2,0.1,0.3,0.308,0.0,0.0,0.333,0.1,0.1,0.857,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
381,Mark Blount,BOS,64,17.2,0.2,0.1,0.2,0.505,0.0,0.0,0.0,0.0,0.1,0.697,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.2
382,Nick Anderson,SAC,21,8.0,0.2,0.1,0.3,0.246,0.1,0.2,0.256,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
383,Rick Brunson,NYK,22,9.4,0.2,0.1,0.3,0.333,0.0,0.1,0.143,0.0,0.1,0.533,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
384,Terry Mills,IND,14,8.1,0.2,0.1,0.3,0.324,0.0,0.2,0.176,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.2
385,Ruben Garces,GSW,13,5.6,0.2,0.1,0.3,0.318,0.0,0.0,0.0,0.0,0.1,0.25,0.2,0.2,0.4,0.1,0.0,0.0,0.1,0.2
386,Tony Smith,ATL,6,13.0,0.2,0.1,0.3,0.348,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.2
387,Jeff Foster,IND,71,16.2,0.2,0.1,0.2,0.469,0.0,0.0,0.286,0.0,0.1,0.516,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
388,Mark Madsen,LAL,70,9.2,0.2,0.1,0.2,0.487,0.0,0.0,1.0,0.0,0.1,0.703,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
389,Otis Thorpe,CHA,49,13.2,0.2,0.1,0.2,0.45,0.0,0.0,0.0,0.0,0.0,0.833,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
390,Dean Garrett,MIN,70,11.9,0.2,0.1,0.2,0.481,0.0,0.0,0.0,0.0,0.0,0.692,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
391,Jake Voskuhl,CHI,16,8.9,0.2,0.1,0.2,0.44,0.0,0.0,0.0,0.1,0.1,0.571,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.3
392,Dan Majerle,MIA,53,24.6,0.2,0.1,0.2,0.336,0.0,0.1,0.315,0.0,0.0,0.818,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
393,Olumide Oyedeji,SEA,30,7.4,0.2,0.1,0.2,0.486,0.0,0.0,0.0,0.0,0.1,0.75,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
394,Soumaila Samake,NJN,34,6.6,0.2,0.1,0.2,0.375,0.0,0.0,0.0,0.0,0.1,0.417,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
395,Chris Herren,BOS,25,16.3,0.2,0.1,0.2,0.302,0.0,0.1,0.291,0.0,0.0,0.75,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1
396,Darvin Ham,MIL,29,18.6,0.2,0.1,0.1,0.488,0.0,0.0,0.667,0.1,0.1,0.592,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
397,Adam Keefe,GSW,67,12.5,0.2,0.1,0.2,0.403,0.0,0.0,0.333,0.0,0.1,0.619,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.1
398,James Robinson,ORL,6,8.3,0.2,0.1,0.2,0.364,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.0,0.1,0.1
399,Jason Hart,MIL,1,10.0,0.2,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0
400,Mario Elie,PHX,68,22.1,0.2,0.1,0.2,0.423,0.0,0.1,0.36,0.0,0.0,0.797,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
401,Duane Causwell,MIA,31,12.4,0.2,0.1,0.2,0.376,0.0,0.0,0.0,0.0,0.1,0.48,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
402,Chris Childs,TOR,77,24.1,0.2,0.1,0.2,0.403,0.0,0.1,0.302,0.0,0.0,0.845,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
403,Evan Eschmeyer,NJN,74,18.0,0.2,0.1,0.2,0.46,0.0,0.0,0.0,0.1,0.1,0.657,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
404,Mark Bryant,DAL,18,5.6,0.2,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3
405,Michael Smith,WAS,79,20.4,0.2,0.1,0.1,0.486,0.0,0.0,0.0,0.1,0.1,0.578,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
406,Ben Wallace,DET,80,34.5,0.2,0.1,0.2,0.49,0.0,0.0,0.25,0.0,0.1,0.336,0.1,0.3,0.4,0.0,0.0,0.1,0.0,0.1
407,Eric Montross,TOR,54,12.0,0.2,0.1,0.2,0.406,0.0,0.0,0.0,0.0,0.0,0.258,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
408,Pig Miller,PHI,4,2.8,0.2,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.1
409,Dalibor Bagaric,CHI,35,7.4,0.2,0.1,0.3,0.262,0.0,0.0,0.0,0.1,0.1,0.464,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.2
410,Randy Brown,BOS,54,22.9,0.2,0.1,0.2,0.422,0.0,0.0,0.0,0.0,0.0,0.575,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
411,Dragan Tarlac,CHI,43,13.9,0.2,0.1,0.2,0.394,0.0,0.0,0.0,0.0,0.1,0.758,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.2
412,Tyrone Corbin,TOR,15,7.8,0.2,0.1,0.3,0.237,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2
413,Raja Bell,PHI,5,6.0,0.2,0.1,0.2,0.286,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
414,Doug West,VAN,15,11.4,0.2,0.1,0.2,0.289,0.0,0.0,0.0,0.0,0.0,0.857,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
415,Luc Longley,NYK,25,12.0,0.2,0.1,0.2,0.333,0.0,0.0,0.0,0.0,0.1,0.765,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
416,Mark Pope,MIL,63,15.0,0.2,0.1,0.2,0.437,0.0,0.0,0.208,0.0,0.0,0.629,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
417,Pervis Ellison,SEA,9,4.4,0.2,0.1,0.2,0.286,0.0,0.0,0.0,0.1,0.1,1.0,0.1,0.3,0.3,0.1,0.0,0.1,0.1,0.3
418,Jamie Feick,NJN,6,24.8,0.1,0.1,0.2,0.348,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.3,0.4,0.0,0.1,0.0,0.0,0.1
419,Derrick McKey,IND,66,15.0,0.1,0.1,0.1,0.441,0.0,0.0,0.2,0.0,0.0,0.778,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
420,Jim McIlvaine,NJN,18,10.7,0.1,0.1,0.1,0.357,0.0,0.0,0.0,0.0,0.1,0.667,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.2
421,Terry Davis,DEN,19,12.0,0.1,0.1,0.1,0.48,0.0,0.0,0.0,0.0,0.1,0.409,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
422,Steve Goodrich,CHI,12,11.1,0.1,0.1,0.1,0.389,0.0,0.0,0.333,0.0,0.1,0.571,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
423,Calbert Cheaney,DEN,9,17.0,0.1,0.1,0.2,0.333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
424,Michael Ruffin,CHI,45,19.5,0.1,0.0,0.1,0.444,0.0,0.0,0.0,0.0,0.1,0.506,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
425,Ervin Johnson,MIL,82,24.1,0.1,0.1,0.1,0.545,0.0,0.0,0.0,0.0,0.0,0.538,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
426,Pepe Sanchez,PHI,29,5.2,0.1,0.1,0.2,0.321,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.1,0.0,0.0,0.1
427,Chris Garner,GSW,8,18.6,0.1,0.0,0.2,0.189,0.0,0.0,0.0,0.0,0.0,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
428,Garth Joseph,DEN,4,4.0,0.1,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1
429,Chris Dudley,PHX,53,11.6,0.1,0.0,0.1,0.397,0.0,0.0,0.0,0.0,0.1,0.389,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
430,Travis Knight,NYK,45,5.7,0.1,0.0,0.2,0.189,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
431,Michael Hawkins,CLE,10,7.6,0.1,0.0,0.1,0.333,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.2
432,Joel Przybilla,MIL,33,8.2,0.1,0.0,0.1,0.343,0.0,0.0,0.0,0.0,0.0,0.273,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.2
433,Jamal Robinson,MIA,6,12.0,0.1,0.0,0.3,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.1,0.0,0.0,0.1
434,John Coker,GSW,6,5.3,0.1,0.0,0.3,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
435,Ira Bowman,ATL,3,6.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.4,0.0,0.0,0.1,0.0
436,Art Long,SAC,9,2.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.4,0.1,0.0,0.2,0.1,0.3
437,Muggsy Bogues,TOR,3,11.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
438,Randy Livingston,GSW,2,3.5,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
439,Andy Panko,ATL,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Lari Ketner,IND,3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0
441,Terrance Roberson,CHA,3,4.3,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.2,0.2
