#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
301,DeMarcus Nelson,GSW,13,13.1,0.3,0.1,0.3,0.444,0.0,0.0,0.0,0.0,0.1,0.357,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
302,Udonis Haslem,MIA,75,34.1,0.3,0.1,0.3,0.518,0.0,0.0,0.0,0.0,0.1,0.753,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
303,Chris Andersen,DEN,71,20.6,0.3,0.1,0.2,0.548,0.0,0.0,0.2,0.1,0.1,0.718,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
304,Hilton Armstrong,NOP,70,15.6,0.3,0.1,0.2,0.561,0.0,0.0,0.0,0.1,0.1,0.633,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
305,Tony Battie,ORL,77,15.6,0.3,0.1,0.3,0.489,0.0,0.0,0.222,0.0,0.1,0.659,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
306,Sean May,CHA,24,12.5,0.3,0.1,0.3,0.398,0.0,0.0,1.0,0.0,0.1,0.7,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
307,Maceo Baston,IND,27,8.0,0.3,0.1,0.2,0.543,0.0,0.0,0.0,0.1,0.1,0.63,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
308,Robin Lopez,PHX,60,10.2,0.3,0.1,0.2,0.518,0.0,0.0,0.0,0.1,0.1,0.691,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.2
309,Lou Amundson,PHX,76,13.7,0.3,0.1,0.2,0.536,0.0,0.0,0.0,0.1,0.1,0.442,0.1,0.1,0.3,0.0,0.0,0.1,0.1,0.1
310,Julian Wright,NOP,54,14.3,0.3,0.1,0.3,0.466,0.0,0.0,0.095,0.0,0.0,0.567,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
311,Shaun Livingston,OKC,12,19.3,0.3,0.1,0.3,0.517,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
312,Damon Jones,MIL,18,6.0,0.3,0.1,0.3,0.324,0.1,0.3,0.393,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0
313,Mike Miller,MIN,73,32.3,0.3,0.1,0.2,0.482,0.0,0.1,0.378,0.0,0.1,0.732,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
314,Antoine Wright,DAL,65,23.9,0.3,0.1,0.3,0.415,0.0,0.1,0.302,0.0,0.1,0.747,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
315,Nazr Mohammed,CHA,39,8.7,0.3,0.1,0.3,0.406,0.0,0.0,0.0,0.1,0.1,0.55,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
316,Corey Brewer,MIN,15,20.5,0.3,0.1,0.3,0.411,0.0,0.0,0.417,0.0,0.1,0.737,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
317,Chris Duhon,NYK,79,36.8,0.3,0.1,0.2,0.421,0.0,0.1,0.391,0.1,0.1,0.856,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0
318,Anderson Varejao,CLE,81,28.5,0.3,0.1,0.2,0.536,0.0,0.0,0.0,0.1,0.1,0.616,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
319,Marcin Gortat,ORL,63,12.6,0.3,0.1,0.2,0.567,0.0,0.0,1.0,0.0,0.1,0.578,0.1,0.2,0.4,0.0,0.0,0.1,0.0,0.1
320,Dahntay Jones,DEN,79,18.0,0.3,0.1,0.2,0.458,0.0,0.0,0.647,0.1,0.1,0.728,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
321,Luther Head,MIA,32,15.5,0.3,0.1,0.3,0.382,0.0,0.1,0.37,0.0,0.0,0.792,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
322,Sean Singletary,CHA,37,8.2,0.3,0.1,0.3,0.365,0.0,0.1,0.4,0.1,0.1,0.857,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
323,DeAndre Jordan,LAC,53,14.6,0.3,0.1,0.2,0.633,0.0,0.0,0.0,0.1,0.1,0.385,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
324,Ricky Davis,LAC,36,21.8,0.3,0.1,0.3,0.339,0.0,0.1,0.315,0.0,0.0,0.861,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
325,Arron Afflalo,DET,74,16.7,0.3,0.1,0.2,0.437,0.0,0.1,0.402,0.0,0.1,0.817,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
326,Adam Morrison,LAL,52,13.7,0.3,0.1,0.3,0.359,0.0,0.1,0.333,0.0,0.0,0.739,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
327,Antonio Daniels,NOP,74,13.8,0.3,0.1,0.2,0.419,0.0,0.1,0.367,0.1,0.1,0.8,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
328,Nicolas Batum,POR,79,18.4,0.3,0.1,0.2,0.446,0.0,0.1,0.369,0.0,0.0,0.808,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
329,Sergio Rodriguez,POR,80,15.3,0.3,0.1,0.3,0.392,0.0,0.1,0.325,0.0,0.1,0.792,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
330,Sasha Pavlovic,CLE,66,16.0,0.3,0.1,0.3,0.422,0.0,0.1,0.41,0.0,0.1,0.463,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
331,Johan Petro,DEN,49,11.4,0.3,0.1,0.3,0.415,0.0,0.0,0.0,0.0,0.1,0.552,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
332,Acie Law,ATL,55,10.2,0.3,0.1,0.2,0.374,0.0,0.1,0.31,0.1,0.1,0.817,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
333,Calvin Booth,SAC,8,6.9,0.3,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.1,0.75,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
334,Darrell Arthur,MEM,76,19.3,0.3,0.1,0.3,0.438,0.0,0.0,0.0,0.0,0.0,0.667,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
335,Donte Greene,SAC,55,13.2,0.3,0.1,0.3,0.326,0.0,0.1,0.26,0.0,0.0,0.853,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
336,Dan Gadzuric,MIL,67,14.0,0.3,0.1,0.3,0.48,0.0,0.0,0.0,0.0,0.1,0.544,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
337,Kendrick Perkins,BOS,76,29.6,0.3,0.1,0.2,0.577,0.0,0.0,0.0,0.0,0.1,0.6,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
338,Travis Diener,IND,55,13.1,0.3,0.1,0.2,0.413,0.1,0.2,0.39,0.0,0.0,0.8,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1
339,Josh McRoberts,IND,33,8.5,0.3,0.1,0.3,0.422,0.0,0.0,0.0,0.0,0.0,0.769,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.1
340,Keith Bogans,MIL,65,19.6,0.3,0.1,0.3,0.367,0.1,0.2,0.339,0.0,0.0,0.912,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
341,Anthony Johnson,ORL,80,18.5,0.3,0.1,0.3,0.404,0.0,0.1,0.391,0.0,0.1,0.753,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
342,Trey Johnson,CLE,4,3.5,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.3
343,Mardy Collins,LAC,48,18.5,0.3,0.1,0.3,0.425,0.0,0.0,0.419,0.0,0.1,0.609,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
344,Luc Mbah a Moute,MIL,82,25.8,0.3,0.1,0.2,0.462,0.0,0.0,0.0,0.1,0.1,0.729,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
345,Ronnie Price,UTA,52,14.2,0.3,0.1,0.3,0.379,0.0,0.1,0.311,0.0,0.1,0.756,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
346,Luke Walton,LAL,65,17.9,0.3,0.1,0.3,0.436,0.0,0.0,0.298,0.0,0.0,0.719,0.0,0.1,0.2,0.2,0.0,0.0,0.1,0.1
347,Ime Udoka,SAS,67,15.4,0.3,0.1,0.3,0.383,0.0,0.1,0.328,0.0,0.0,0.609,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
348,Jamario Moon,MIA,80,25.9,0.3,0.1,0.2,0.468,0.0,0.1,0.355,0.0,0.0,0.85,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
349,Solomon Jones,ATL,63,10.7,0.3,0.1,0.2,0.604,0.0,0.0,0.5,0.1,0.1,0.716,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.2
350,Ronny Turiaf,GSW,79,21.5,0.3,0.1,0.2,0.508,0.0,0.0,0.0,0.1,0.1,0.79,0.1,0.2,0.2,0.1,0.0,0.1,0.0,0.1
351,Joakim Noah,CHI,80,24.2,0.3,0.1,0.2,0.556,0.0,0.0,0.0,0.1,0.1,0.676,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.1
352,Malik Rose,OKC,38,12.4,0.3,0.1,0.3,0.344,0.0,0.0,0.0,0.1,0.1,0.784,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.2
353,Desmond Mason,OKC,39,27.3,0.3,0.1,0.3,0.435,0.0,0.0,0.0,0.0,0.1,0.541,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
354,Lindsey Hunter,CHI,28,9.5,0.3,0.1,0.3,0.329,0.1,0.2,0.333,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1
355,Tyson Chandler,NOP,45,32.1,0.3,0.1,0.2,0.565,0.0,0.0,0.0,0.1,0.1,0.579,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
356,Adonal Foyle,ORL,10,6.2,0.3,0.1,0.2,0.636,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.3,0.4,0.0,0.0,0.1,0.0,0.1
357,Aaron Gray,CHI,56,12.8,0.3,0.1,0.2,0.485,0.0,0.0,0.0,0.0,0.1,0.576,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.2
358,Marcus Banks,TOR,22,9.4,0.3,0.1,0.3,0.368,0.0,0.1,0.158,0.1,0.1,0.611,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
359,Kareem Rush,PHI,25,8.0,0.3,0.1,0.3,0.345,0.1,0.2,0.303,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
360,Javaris Crittenton,WAS,63,18.6,0.3,0.1,0.2,0.46,0.0,0.0,0.133,0.0,0.1,0.576,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
361,Brian Scalabrine,BOS,39,12.9,0.3,0.1,0.2,0.421,0.0,0.1,0.393,0.0,0.0,0.889,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
362,Malik Allen,MIL,49,11.8,0.3,0.1,0.3,0.429,0.0,0.0,0.0,0.0,0.0,0.476,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.2
363,James Jones,MIA,40,15.7,0.3,0.1,0.2,0.369,0.1,0.2,0.344,0.0,0.0,0.839,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
364,Thabo Sefolosha,OKC,66,22.0,0.3,0.1,0.2,0.426,0.0,0.1,0.276,0.0,0.1,0.836,0.0,0.1,0.2,0.1,0.1,0.0,0.0,0.1
365,Matt Carroll,DAL,55,11.2,0.3,0.1,0.3,0.38,0.0,0.1,0.245,0.0,0.0,0.84,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
366,Etan Thomas,WAS,26,11.8,0.3,0.1,0.2,0.485,0.0,0.0,0.0,0.1,0.1,0.696,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.1
367,Melvin Ely,NOP,31,12.0,0.3,0.1,0.3,0.389,0.0,0.0,0.0,0.1,0.1,0.639,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
368,Josh Boone,NJN,62,16.0,0.3,0.1,0.2,0.528,0.0,0.0,0.0,0.0,0.1,0.376,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
369,Jerry Stackhouse,DAL,10,16.2,0.3,0.1,0.4,0.267,0.0,0.1,0.158,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0
370,Samuel Dalembert,PHI,82,24.8,0.3,0.1,0.2,0.498,0.0,0.0,0.0,0.0,0.1,0.734,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
371,Kyle Weaver,OKC,56,20.8,0.3,0.1,0.2,0.459,0.0,0.1,0.344,0.0,0.0,0.707,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
372,Gabe Pruitt,BOS,47,7.8,0.3,0.1,0.3,0.307,0.0,0.1,0.292,0.0,0.1,0.81,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
373,Brian Skinner,LAC,51,16.5,0.3,0.1,0.2,0.449,0.0,0.0,0.0,0.0,0.1,0.638,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.1
374,Jason Kidd,DAL,81,35.6,0.3,0.1,0.2,0.416,0.0,0.1,0.406,0.0,0.0,0.819,0.0,0.1,0.2,0.2,0.1,0.0,0.1,0.1
375,Fred Jones,LAC,52,28.8,0.3,0.1,0.2,0.407,0.0,0.1,0.367,0.0,0.1,0.815,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
376,Earl Watson,OKC,68,26.1,0.3,0.1,0.3,0.384,0.0,0.0,0.235,0.0,0.1,0.755,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
377,Robert Swift,OKC,26,13.2,0.3,0.1,0.2,0.521,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
378,Yakhouba Diawara,MIA,63,13.5,0.3,0.1,0.3,0.35,0.1,0.2,0.313,0.0,0.0,0.526,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
379,Anthony Tolliver,SAS,19,11.0,0.2,0.1,0.3,0.292,0.0,0.2,0.22,0.0,0.0,0.5,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
380,Eduardo Najera,NJN,27,11.8,0.2,0.1,0.2,0.446,0.0,0.1,0.2,0.0,0.1,0.364,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.2
381,Shawne Williams,DAL,15,11.3,0.2,0.1,0.3,0.286,0.0,0.1,0.059,0.1,0.1,0.818,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
382,Jeff Foster,IND,74,24.7,0.2,0.1,0.2,0.501,0.0,0.0,0.286,0.1,0.1,0.658,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
383,Erick Dampier,DAL,80,22.9,0.2,0.1,0.2,0.65,0.0,0.0,0.0,0.0,0.1,0.638,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
384,Thomas Gardner,ATL,16,6.1,0.2,0.1,0.4,0.25,0.0,0.2,0.174,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
385,Dorell Wright,MIA,6,12.2,0.2,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.333,0.0,0.2,0.3,0.0,0.0,0.0,0.1,0.1
386,Royal Ivey,PHI,71,12.1,0.2,0.1,0.2,0.332,0.0,0.1,0.342,0.0,0.0,0.791,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
387,Kurt Thomas,SAS,79,17.8,0.2,0.1,0.2,0.503,0.0,0.0,0.0,0.0,0.0,0.822,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
388,Kwame Brown,DET,58,17.2,0.2,0.1,0.2,0.533,0.0,0.0,0.0,0.1,0.1,0.516,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
389,Brent Barry,HOU,56,15.3,0.2,0.1,0.2,0.407,0.1,0.2,0.374,0.0,0.0,0.95,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
390,Desmon Farmer,SAS,3,18.0,0.2,0.1,0.3,0.286,0.1,0.2,0.25,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
391,Othello Hunter,ATL,16,5.7,0.2,0.1,0.2,0.55,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
392,Chucky Atkins,OKC,32,12.9,0.2,0.1,0.3,0.301,0.0,0.1,0.263,0.0,0.0,0.938,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1
393,Amir Johnson,DET,62,14.7,0.2,0.1,0.2,0.595,0.0,0.0,0.0,0.0,0.0,0.657,0.1,0.1,0.3,0.0,0.0,0.1,0.0,0.2
394,DeShawn Stevenson,WAS,32,27.7,0.2,0.1,0.3,0.312,0.0,0.1,0.271,0.0,0.1,0.533,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
395,Kevin Ollie,MIN,50,17.0,0.2,0.1,0.2,0.407,0.0,0.0,0.0,0.1,0.1,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
396,Anthony Carter,DEN,78,22.9,0.2,0.1,0.2,0.433,0.0,0.0,0.239,0.0,0.0,0.731,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
397,Reggie Evans,PHI,79,14.4,0.2,0.1,0.2,0.444,0.0,0.0,0.0,0.1,0.2,0.594,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
398,Mikki Moore,BOS,70,17.2,0.2,0.1,0.2,0.553,0.0,0.0,0.0,0.0,0.1,0.787,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.2
399,Joel Przybilla,POR,82,23.8,0.2,0.1,0.1,0.625,0.0,0.0,0.0,0.1,0.1,0.663,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.1
400,Sean Marks,NOP,60,14.0,0.2,0.1,0.2,0.485,0.0,0.0,0.2,0.0,0.1,0.682,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
401,Dwayne Jones,CHA,6,8.7,0.2,0.1,0.1,0.571,0.0,0.0,0.0,0.1,0.1,0.667,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
402,Darnell Jackson,CLE,51,8.4,0.2,0.1,0.2,0.43,0.0,0.0,0.0,0.1,0.1,0.686,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
403,Quinton Ross,MEM,68,17.1,0.2,0.1,0.2,0.382,0.0,0.1,0.375,0.0,0.0,0.81,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
404,Jared Jeffries,NYK,56,23.4,0.2,0.1,0.2,0.44,0.0,0.0,0.083,0.0,0.1,0.611,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
405,Marko Jaric,MEM,53,11.4,0.2,0.1,0.2,0.331,0.0,0.0,0.393,0.0,0.1,0.707,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
406,Jason Hart,DEN,39,8.9,0.2,0.1,0.3,0.319,0.0,0.0,0.0,0.1,0.1,0.783,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
407,Marcus D. Williams,GSW,9,5.9,0.2,0.1,0.3,0.235,0.0,0.1,0.333,0.0,0.1,0.333,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
408,Jamaal Magloire,MIA,55,12.9,0.2,0.1,0.2,0.496,0.0,0.0,0.0,0.0,0.1,0.483,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
409,Jacque Vaughn,SAS,30,9.7,0.2,0.1,0.3,0.32,0.0,0.0,1.0,0.1,0.1,0.889,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
410,Sean Williams,NJN,33,11.1,0.2,0.1,0.2,0.417,0.0,0.0,0.0,0.1,0.1,0.625,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.2
411,Shane Battier,HOU,60,33.9,0.2,0.1,0.2,0.41,0.0,0.1,0.384,0.0,0.0,0.821,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
412,Ryan Bowen,NOP,21,10.4,0.2,0.1,0.2,0.579,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.2
413,Yue Sun,LAL,10,2.8,0.2,0.1,0.4,0.273,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.4
414,Stephon Marbury,BOS,23,18.0,0.2,0.1,0.3,0.342,0.0,0.1,0.24,0.0,0.0,0.462,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
415,Hassan Adams,TOR,12,4.3,0.2,0.1,0.3,0.308,0.0,0.0,0.0,0.1,0.1,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
416,Fabricio Oberto,SAS,54,12.5,0.2,0.1,0.2,0.587,0.0,0.0,0.0,0.0,0.1,0.571,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
417,Brian Cardinal,MIN,64,14.2,0.2,0.1,0.2,0.385,0.0,0.1,0.326,0.0,0.0,0.857,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
418,Devean George,DAL,43,16.5,0.2,0.1,0.2,0.38,0.0,0.1,0.289,0.0,0.0,0.773,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
419,Francisco Elson,MIL,59,16.6,0.2,0.1,0.2,0.491,0.0,0.0,0.25,0.0,0.0,0.846,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
420,Randolph Morris,ATL,23,3.8,0.2,0.1,0.2,0.412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.3
421,Jarron Collins,UTA,26,7.7,0.2,0.1,0.2,0.457,0.0,0.0,0.0,0.0,0.1,0.727,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
422,Brevin Knight,UTA,74,12.7,0.2,0.1,0.2,0.349,0.0,0.0,0.0,0.1,0.1,0.75,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
423,Lorenzen Wright,CLE,18,6.9,0.2,0.1,0.2,0.37,0.0,0.0,0.0,0.0,0.1,0.375,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
424,Cheickh Samb,NYK,18,4.6,0.2,0.1,0.4,0.188,0.0,0.0,0.0,0.0,0.1,0.429,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
425,Trenton Hassell,NJN,53,20.6,0.2,0.1,0.2,0.45,0.0,0.0,0.25,0.0,0.0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
426,Greg Buckner,MEM,63,13.9,0.2,0.1,0.2,0.384,0.0,0.1,0.255,0.0,0.0,0.8,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
427,Dee Brown,PHX,19,13.7,0.2,0.1,0.2,0.367,0.0,0.1,0.292,0.0,0.0,0.6,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
428,Dominic McGuire,WAS,79,26.2,0.2,0.1,0.2,0.432,0.0,0.0,0.5,0.0,0.0,0.725,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
429,Michael Ruffin,POR,11,3.2,0.2,0.1,0.2,0.286,0.0,0.0,0.0,0.1,0.1,1.0,0.2,0.1,0.3,0.0,0.1,0.0,0.1,0.2
430,Dikembe Mutombo,HOU,9,10.7,0.2,0.1,0.1,0.385,0.0,0.0,0.0,0.1,0.1,0.667,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
431,DeSagana Diop,CHA,75,13.8,0.2,0.1,0.2,0.433,0.0,0.0,0.0,0.0,0.1,0.333,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
432,Linton Johnson,CHI,10,5.5,0.2,0.1,0.2,0.364,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1
433,Mario West,ATL,53,5.1,0.2,0.1,0.1,0.412,0.0,0.0,1.0,0.1,0.1,0.467,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.1
434,Theo Ratliff,PHI,46,12.6,0.2,0.1,0.1,0.531,0.0,0.0,0.0,0.0,0.1,0.6,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
435,Jake Voskuhl,TOR,38,6.3,0.1,0.1,0.2,0.267,0.0,0.0,0.0,0.0,0.1,0.786,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.3
436,Bruce Bowen,SAS,80,18.8,0.1,0.1,0.1,0.422,0.0,0.1,0.429,0.0,0.0,0.538,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
437,Joel Anthony,MIA,65,16.1,0.1,0.1,0.1,0.483,0.0,0.0,0.0,0.0,0.0,0.652,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
438,Jason Collins,MIN,31,13.6,0.1,0.1,0.2,0.314,0.0,0.0,0.0,0.0,0.1,0.464,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
439,Ben Wallace,CLE,56,23.5,0.1,0.1,0.1,0.445,0.0,0.0,0.0,0.0,0.0,0.422,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
440,Chuck Hayes,HOU,71,12.1,0.1,0.0,0.1,0.372,0.0,0.0,0.0,0.0,0.0,0.368,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
441,Nathan Jawai,TOR,6,3.1,0.1,0.1,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.2
442,Kenny Thomas,SAC,8,7.7,0.1,0.0,0.1,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.0,0.1,0.0,0.0,0.1
443,Andre Brown,CHA,4,10.3,0.1,0.0,0.2,0.143,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.1,0.3,0.0,0.0,0.0,0.1,0.2
444,Mark Madsen,MIN,19,6.1,0.1,0.0,0.1,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
445,Martell Webster,POR,1,5.3,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
