#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
300,Walter McCarty,BOS,56,12.8,0.3,0.1,0.3,0.444,0.1,0.1,0.394,0.0,0.0,0.684,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
301,Rafer Alston,MIL,50,12.0,0.3,0.1,0.3,0.346,0.0,0.1,0.38,0.0,0.0,0.621,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
302,Eduardo Najera,DAL,62,21.9,0.3,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.1,0.676,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.1
303,Quincy Lewis,UTA,36,13.6,0.3,0.1,0.3,0.448,0.0,0.0,0.167,0.0,0.0,0.65,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.2
304,Lindsey Hunter,LAL,82,19.7,0.3,0.1,0.3,0.382,0.0,0.1,0.38,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
305,Tim James,PHI,9,4.6,0.3,0.1,0.3,0.385,0.0,0.0,0.0,0.0,0.1,0.333,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.1
306,Milt Palacio,PHX,69,11.4,0.3,0.1,0.3,0.383,0.0,0.1,0.317,0.1,0.1,0.73,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
307,Greg Foster,MIL,6,4.0,0.3,0.1,0.4,0.222,0.0,0.2,0.0,0.1,0.2,0.75,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.2
308,Jacque Vaughn,ATL,82,22.6,0.3,0.1,0.2,0.47,0.0,0.0,0.444,0.1,0.1,0.825,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
309,Felipe Lopez,MIN,67,8.7,0.3,0.1,0.3,0.378,0.0,0.1,0.424,0.1,0.1,0.673,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
310,Jason Collier,HOU,25,14.6,0.3,0.1,0.3,0.432,0.0,0.0,0.0,0.1,0.1,0.75,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
311,Dalibor Bagaric,CHI,50,12.8,0.3,0.1,0.3,0.404,0.0,0.0,0.0,0.1,0.1,0.586,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
312,Mark Jackson,NYK,82,28.9,0.3,0.1,0.3,0.439,0.0,0.1,0.405,0.0,0.0,0.791,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.1
313,Hanno Mottola,ATL,82,16.7,0.3,0.1,0.3,0.44,0.0,0.0,0.077,0.0,0.1,0.75,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
314,Popeye Jones,WAS,79,24.3,0.3,0.1,0.3,0.437,0.0,0.0,0.364,0.1,0.1,0.815,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
315,Art Long,SEA,63,15.7,0.3,0.1,0.2,0.492,0.0,0.0,0.0,0.0,0.1,0.529,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.2
316,Danny Ferry,SAS,50,15.9,0.3,0.1,0.2,0.429,0.1,0.1,0.434,0.0,0.0,0.944,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
317,DeShawn Stevenson,UTA,67,16.9,0.3,0.1,0.3,0.385,0.0,0.0,0.08,0.0,0.0,0.698,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
318,Samuel Dalembert,PHI,34,5.2,0.3,0.1,0.3,0.44,0.0,0.0,0.0,0.0,0.1,0.389,0.1,0.2,0.4,0.0,0.0,0.1,0.1,0.2
319,Clarence Weatherspoon,NYK,56,30.8,0.3,0.1,0.3,0.418,0.0,0.0,0.0,0.1,0.1,0.795,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
320,Greg Buckner,DAL,44,20.1,0.3,0.1,0.2,0.525,0.0,0.0,0.313,0.0,0.1,0.69,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
321,Raja Bell,PHI,74,12.0,0.3,0.1,0.3,0.429,0.0,0.0,0.273,0.0,0.1,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
322,Jahidi White,WAS,71,19.0,0.3,0.1,0.2,0.538,0.0,0.0,0.0,0.1,0.1,0.539,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
323,Shawn Bradley,DAL,53,14.3,0.3,0.1,0.2,0.479,0.0,0.0,0.0,0.1,0.1,0.922,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.2
324,Glen Rice,HOU,20,30.3,0.3,0.1,0.3,0.389,0.0,0.1,0.281,0.0,0.0,0.8,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
325,Jason Hart,SAS,10,9.2,0.3,0.1,0.2,0.526,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.2
326,Rick Fox,LAL,82,27.9,0.3,0.1,0.3,0.421,0.0,0.1,0.313,0.0,0.0,0.824,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
327,Howard Eisley,NYK,39,15.6,0.3,0.1,0.3,0.337,0.0,0.1,0.241,0.1,0.1,0.796,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
328,Tony Battie,BOS,74,24.6,0.3,0.1,0.2,0.541,0.0,0.0,0.0,0.0,0.1,0.677,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
329,Christian Laettner,WAS,57,25.3,0.3,0.1,0.3,0.464,0.0,0.0,0.2,0.0,0.1,0.868,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
330,LaPhonso Ellis,MIA,66,25.5,0.3,0.1,0.3,0.418,0.0,0.1,0.306,0.0,0.0,0.631,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
331,Samaki Walker,LAL,69,24.0,0.3,0.1,0.2,0.512,0.0,0.0,0.0,0.1,0.1,0.667,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
332,Jeryl Sasser,ORL,7,5.1,0.3,0.1,0.4,0.214,0.0,0.0,0.0,0.1,0.1,0.8,0.1,0.1,0.2,0.1,0.1,0.0,0.1,0.1
333,Cal Bowdler,ATL,52,11.3,0.3,0.1,0.3,0.351,0.0,0.0,0.2,0.1,0.1,0.83,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
334,William Avery,MIN,28,9.2,0.3,0.1,0.3,0.289,0.0,0.1,0.171,0.1,0.1,0.684,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
335,Michael Doleac,CLE,42,16.8,0.3,0.1,0.3,0.417,0.0,0.0,0.0,0.1,0.1,0.826,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
336,Horace Grant,ORL,76,29.1,0.3,0.1,0.2,0.513,0.0,0.0,0.0,0.0,0.1,0.721,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
337,Chris Andersen,DEN,24,10.9,0.3,0.1,0.3,0.338,0.0,0.0,0.0,0.1,0.1,0.786,0.1,0.1,0.3,0.0,0.0,0.1,0.0,0.1
338,Scott Williams,DEN,41,18.0,0.3,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.732,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
339,Johnny Newman,DAL,47,15.4,0.3,0.1,0.2,0.453,0.0,0.1,0.386,0.1,0.1,0.724,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
340,Mark Bryant,SAS,30,6.9,0.3,0.1,0.3,0.455,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
341,Bryce Drew,CHA,61,12.7,0.3,0.1,0.2,0.429,0.0,0.1,0.425,0.0,0.0,0.793,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
342,Jaren Jackson,ORL,9,16.0,0.3,0.1,0.3,0.405,0.0,0.1,0.35,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
343,Scot Pollard,SAC,80,23.5,0.3,0.1,0.2,0.55,0.0,0.0,0.0,0.1,0.1,0.693,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
344,Stacey Augmon,CHA,77,17.1,0.3,0.1,0.2,0.427,0.0,0.0,0.0,0.1,0.1,0.762,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
345,Vitaly Potapenko,BOS,79,17.0,0.3,0.1,0.2,0.455,0.0,0.0,0.0,0.1,0.1,0.742,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.1
346,Nick Anderson,MEM,15,14.8,0.3,0.1,0.3,0.276,0.1,0.2,0.271,0.0,0.0,0.556,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
347,Eric Williams,BOS,74,23.6,0.3,0.1,0.2,0.374,0.0,0.0,0.279,0.1,0.1,0.731,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
348,Cherokee Parks,SAS,42,5.6,0.3,0.1,0.4,0.361,0.0,0.0,0.0,0.0,0.0,0.375,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
349,Primoz Brezec,IND,22,7.3,0.3,0.1,0.2,0.483,0.0,0.0,0.0,0.1,0.2,0.6,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
350,Kevin Ollie,IND,81,21.2,0.3,0.1,0.2,0.388,0.0,0.0,0.5,0.1,0.1,0.824,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
351,Brian Shaw,LAL,58,10.9,0.3,0.1,0.3,0.353,0.0,0.1,0.33,0.0,0.0,0.692,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
352,Ira Newble,ATL,42,30.3,0.3,0.1,0.2,0.498,0.0,0.0,0.143,0.1,0.1,0.852,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
353,Kendall Gill,MIA,65,21.7,0.3,0.1,0.3,0.384,0.0,0.0,0.136,0.0,0.0,0.677,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
354,Jeff Foster,IND,82,21.8,0.3,0.1,0.2,0.449,0.0,0.0,0.133,0.1,0.1,0.61,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
355,P.J. Brown,CHA,80,32.0,0.3,0.1,0.2,0.474,0.0,0.0,0.0,0.1,0.1,0.858,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
356,Tyrone Hill,CLE,26,31.2,0.3,0.1,0.2,0.39,0.0,0.0,0.0,0.1,0.1,0.65,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
357,Shandon Anderson,NYK,82,19.5,0.3,0.1,0.2,0.399,0.0,0.1,0.277,0.0,0.1,0.692,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.1
358,Kelvin Cato,HOU,75,25.5,0.3,0.1,0.2,0.583,0.0,0.0,0.0,0.1,0.1,0.582,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
359,Kedrick Brown,BOS,29,8.4,0.3,0.1,0.3,0.329,0.0,0.1,0.185,0.0,0.1,0.6,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.1
360,Robert Horry,LAL,81,26.4,0.3,0.1,0.2,0.398,0.0,0.1,0.374,0.1,0.1,0.783,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
361,Mark Madsen,LAL,59,11.0,0.3,0.1,0.2,0.452,0.0,0.0,0.0,0.1,0.1,0.648,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.2
362,Anthony Johnson,NJN,34,10.8,0.3,0.1,0.2,0.411,0.0,0.0,0.333,0.0,0.1,0.64,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
363,Michael Bradley,TOR,26,4.5,0.3,0.1,0.2,0.52,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.1
364,Andrew DeClercq,ORL,61,10.4,0.3,0.1,0.2,0.45,0.0,0.0,0.0,0.0,0.1,0.56,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.2
365,Adonal Foyle,GSW,79,18.8,0.3,0.1,0.3,0.444,0.0,0.0,0.0,0.0,0.1,0.398,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
366,Erick Barkley,POR,19,12.0,0.3,0.1,0.3,0.353,0.0,0.0,0.143,0.0,0.0,0.9,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
367,Dan Majerle,PHX,65,18.2,0.3,0.1,0.2,0.343,0.1,0.2,0.336,0.0,0.0,0.59,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
368,Donny Marshall,NJN,20,5.9,0.3,0.1,0.2,0.276,0.0,0.0,0.5,0.1,0.2,0.667,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
369,Tom Gugliotta,PHX,44,25.7,0.3,0.1,0.3,0.422,0.0,0.0,0.333,0.0,0.0,0.757,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
370,Sean Rooks,LAC,61,11.9,0.3,0.1,0.3,0.418,0.0,0.0,0.0,0.0,0.0,0.724,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.2
371,Sam Mack,MIA,12,13.3,0.3,0.1,0.3,0.286,0.0,0.2,0.25,0.0,0.0,0.714,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
372,Darvin Ham,MIL,70,17.3,0.3,0.1,0.2,0.569,0.0,0.0,0.143,0.1,0.1,0.504,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
373,Anthony Mason,MIL,82,38.3,0.3,0.1,0.2,0.505,0.0,0.0,1.0,0.0,0.1,0.697,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
374,Jelani McCoy,LAL,21,5.0,0.3,0.1,0.2,0.571,0.0,0.0,0.0,0.0,0.1,0.25,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
375,Jason Collins,NJN,77,18.3,0.2,0.1,0.2,0.421,0.0,0.0,0.5,0.1,0.1,0.701,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
376,Olumide Oyedeji,SEA,36,6.1,0.2,0.1,0.2,0.537,0.0,0.0,0.0,0.0,0.1,0.611,0.1,0.2,0.4,0.0,0.0,0.0,0.1,0.2
377,Brendan Haywood,WAS,62,20.4,0.2,0.1,0.2,0.493,0.0,0.0,0.0,0.1,0.1,0.606,0.1,0.1,0.3,0.0,0.0,0.1,0.0,0.1
378,Ike Austin,MEM,21,14.6,0.2,0.1,0.3,0.391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
379,Dan Langhi,HOU,34,12.8,0.2,0.1,0.3,0.392,0.0,0.0,0.25,0.0,0.0,0.727,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
380,Robert Pack,MIN,16,15.8,0.2,0.1,0.3,0.368,0.0,0.0,0.25,0.0,0.1,0.733,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
381,Fred Hoiberg,CHI,79,17.8,0.2,0.1,0.2,0.416,0.0,0.1,0.261,0.1,0.1,0.84,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
382,Bruce Bowen,SAS,59,28.8,0.2,0.1,0.2,0.389,0.0,0.1,0.378,0.0,0.1,0.479,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
383,Rick Brunson,POR,59,8.8,0.2,0.1,0.2,0.398,0.0,0.0,0.545,0.1,0.1,0.707,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
384,Earl Watson,SEA,64,15.1,0.2,0.1,0.2,0.453,0.0,0.0,0.364,0.0,0.0,0.639,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
385,Emanual Davis,ATL,28,27.6,0.2,0.1,0.3,0.354,0.0,0.1,0.341,0.0,0.0,0.889,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
386,Michael Stewart,TOR,11,8.5,0.2,0.1,0.2,0.348,0.0,0.0,0.0,0.1,0.1,0.545,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.2
387,Jeff Trepagnier,CLE,12,6.4,0.2,0.1,0.3,0.304,0.0,0.0,0.0,0.1,0.1,0.571,0.0,0.1,0.2,0.2,0.1,0.1,0.1,0.1
388,Randy Livingston,SEA,13,13.5,0.2,0.1,0.3,0.278,0.0,0.0,0.125,0.1,0.1,0.909,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1
389,Terence Morris,HOU,68,16.3,0.2,0.1,0.3,0.384,0.0,0.1,0.192,0.0,0.0,0.643,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
390,DeSagana Diop,CLE,18,6.1,0.2,0.1,0.3,0.414,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.2,0.0,0.0,0.1,0.1,0.2
391,Elliot Perry,MEM,2,24.0,0.2,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
392,Travis Knight,NYK,49,8.8,0.2,0.1,0.3,0.363,0.0,0.0,0.0,0.0,0.0,0.762,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
393,Chucky Brown,SAC,18,5.1,0.2,0.1,0.3,0.37,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.3,0.4,0.1,0.0,0.0,0.1,0.1
394,Mark Blount,BOS,44,9.4,0.2,0.1,0.2,0.421,0.0,0.0,0.0,0.1,0.1,0.811,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
395,Grant Long,MEM,66,28.3,0.2,0.1,0.2,0.426,0.0,0.0,0.176,0.0,0.1,0.699,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
396,Greg Ostertag,UTA,74,15.0,0.2,0.1,0.2,0.453,0.0,0.0,0.0,0.1,0.1,0.485,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
397,Tremaine Fowlkes,LAC,22,15.5,0.2,0.1,0.2,0.391,0.0,0.0,0.0,0.1,0.1,0.774,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
398,Ryan Bowen,DEN,75,22.5,0.2,0.1,0.2,0.479,0.0,0.0,0.083,0.0,0.1,0.75,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
399,Bimbo Coles,CLE,47,14.7,0.2,0.1,0.2,0.384,0.0,0.0,0.2,0.0,0.1,0.892,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1
400,Loren Woods,MIN,60,8.6,0.2,0.1,0.2,0.344,0.0,0.0,0.0,0.1,0.1,0.733,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.1
401,Jerome Moiso,CHA,15,5.1,0.2,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.3,0.1,0.0,0.0,0.1,0.2
402,Ben Wallace,DET,80,36.5,0.2,0.1,0.2,0.531,0.0,0.0,0.0,0.0,0.1,0.423,0.1,0.2,0.4,0.0,0.0,0.1,0.0,0.1
403,Evan Eschmeyer,DAL,31,9.6,0.2,0.1,0.2,0.42,0.0,0.0,0.0,0.1,0.1,0.606,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
404,Brian Scalabrine,NJN,28,10.4,0.2,0.1,0.2,0.343,0.0,0.0,0.3,0.0,0.1,0.733,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
405,Alvin Jones,PHI,23,5.5,0.2,0.1,0.2,0.4,0.0,0.0,0.0,0.1,0.2,0.5,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.3
406,Tang Hamilton,MIA,9,10.9,0.2,0.1,0.2,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
407,Jermaine Jackson,TOR,24,11.7,0.2,0.1,0.2,0.476,0.0,0.0,0.5,0.1,0.1,0.667,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
408,Mark Pope,MIL,45,9.5,0.2,0.1,0.2,0.396,0.0,0.1,0.16,0.0,0.0,0.524,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
409,Brian Skinner,CLE,65,17.0,0.2,0.1,0.1,0.543,0.0,0.0,0.0,0.0,0.1,0.608,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
410,Mookie Blaylock,GSW,35,17.1,0.2,0.1,0.2,0.342,0.0,0.1,0.357,0.0,0.0,0.5,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0
411,Dean Garrett,GSW,34,5.4,0.2,0.1,0.3,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
412,Bo Outlaw,PHX,83,23.2,0.2,0.1,0.2,0.555,0.0,0.0,0.5,0.0,0.1,0.422,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
413,George Lynch,CHA,45,19.8,0.2,0.1,0.2,0.369,0.0,0.0,0.167,0.0,0.0,0.625,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
414,Antonio Harvey,SEA,5,9.4,0.2,0.1,0.3,0.333,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.1,0.2,0.1,0.0,0.1,0.1,0.2
415,Anthony Carter,MIA,46,22.8,0.2,0.1,0.2,0.342,0.0,0.0,0.053,0.0,0.0,0.528,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
416,Charlie Bell,DAL,7,6.3,0.2,0.1,0.3,0.273,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
417,Corie Blount,PHI,72,19.8,0.2,0.1,0.2,0.458,0.0,0.0,0.0,0.0,0.0,0.644,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
418,Chris Childs,TOR,69,22.8,0.2,0.1,0.2,0.328,0.0,0.1,0.275,0.0,0.0,0.817,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
419,Eric Montross,TOR,49,13.4,0.2,0.1,0.2,0.402,0.0,0.0,0.0,0.0,0.0,0.323,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
420,Michael Curry,DET,82,23.3,0.2,0.1,0.1,0.453,0.0,0.0,0.269,0.0,0.0,0.791,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
421,Joel Przybilla,MIL,71,15.9,0.2,0.1,0.1,0.535,0.0,0.0,0.0,0.0,0.1,0.422,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.2
422,Jud Buechler,ORL,66,10.4,0.2,0.1,0.2,0.373,0.0,0.1,0.35,0.0,0.0,0.5,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
423,Ruben Boumtje-Boumtje,POR,33,7.4,0.2,0.1,0.1,0.406,0.0,0.0,0.0,0.1,0.1,0.52,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.2
424,Charles Oakley,CHI,57,24.3,0.2,0.1,0.2,0.369,0.0,0.0,0.167,0.0,0.0,0.75,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
425,Joseph Forte,BOS,8,4.9,0.2,0.0,0.3,0.083,0.0,0.1,0.0,0.1,0.1,1.0,0.0,0.1,0.2,0.2,0.1,0.0,0.1,0.0
426,Derrick McKey,PHI,41,19.1,0.2,0.1,0.2,0.426,0.0,0.0,0.417,0.0,0.0,0.714,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.1
427,Eldridge Recasner,LAC,6,5.5,0.2,0.1,0.2,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1
428,Chris Dudley,POR,43,7.6,0.1,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.533,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
429,Ike Fontaine,MEM,6,12.7,0.1,0.0,0.2,0.214,0.0,0.1,0.2,0.1,0.1,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
430,Ernest Brown,MIA,3,7.0,0.1,0.0,0.3,0.167,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.3,0.0,0.0,0.0,0.1,0.2
431,Ervin Johnson,MIL,81,20.5,0.1,0.1,0.1,0.461,0.0,0.0,0.0,0.0,0.0,0.455,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
432,Felton Spencer,NYK,32,7.8,0.1,0.0,0.1,0.231,0.0,0.0,0.0,0.1,0.1,0.515,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.3
433,Dee Brown,ORL,7,9.3,0.1,0.0,0.3,0.15,0.0,0.2,0.083,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
434,Steve Goodrich,NJN,9,5.6,0.1,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.2
435,Michael Ruffin,PHI,15,11.3,0.1,0.0,0.2,0.269,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
436,Jamison Brewer,IND,13,3.3,0.1,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.1,0.1
437,Matt Geiger,PHI,4,9.0,0.1,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.1
438,Darrick Martin,DAL,3,7.3,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.2
439,Randy Brown,BOS,1,6.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.2
440,Dickey Simpkins,ATL,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
