#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
449,Freddie Gillespie,TOR,20,19.6,0.3,0.1,0.2,0.524,0.0,0.0,0.0,0.1,0.1,0.697,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
450,Jaden McDaniels,MIN,63,24.0,0.3,0.1,0.2,0.447,0.0,0.1,0.364,0.0,0.0,0.6,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
451,Udoka Azubuike,UTA,15,3.8,0.3,0.1,0.2,0.444,0.0,0.0,0.0,0.1,0.2,0.8,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.2
452,Facundo Campazzo,DEN,65,21.9,0.3,0.1,0.2,0.381,0.1,0.2,0.352,0.1,0.1,0.879,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
453,Malik Fitts,LAC,3,3.6,0.3,0.1,0.3,0.333,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3
454,Garrett Temple,CHI,56,27.3,0.3,0.1,0.2,0.415,0.0,0.1,0.335,0.0,0.0,0.8,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
455,Frank Ntilikina,NYK,33,9.8,0.3,0.1,0.2,0.367,0.1,0.1,0.479,0.0,0.1,0.444,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
456,Cristiano Felicio,CHI,18,4.6,0.3,0.1,0.2,0.538,0.0,0.0,0.0,0.1,0.2,0.563,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
457,Semi Ojeleye,BOS,56,17.0,0.3,0.1,0.2,0.403,0.1,0.2,0.367,0.0,0.0,0.75,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
458,Steven Adams,NOP,58,27.7,0.3,0.1,0.2,0.614,0.0,0.0,0.0,0.0,0.1,0.444,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
459,Jordan McLaughlin,MIN,51,18.4,0.3,0.1,0.3,0.413,0.0,0.1,0.359,0.0,0.0,0.767,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.0
460,Jerome Robinson,WAS,17,17.9,0.3,0.1,0.3,0.295,0.0,0.1,0.262,0.1,0.1,0.8,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
461,Deni Avdija,WAS,54,23.3,0.3,0.1,0.2,0.417,0.0,0.1,0.315,0.0,0.0,0.644,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
462,Juan Toscano-Anderson,GSW,53,20.9,0.3,0.1,0.2,0.579,0.0,0.1,0.402,0.0,0.0,0.71,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
463,Adam Mokoka,CHI,14,4.0,0.3,0.1,0.3,0.368,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
464,Stanley Johnson,TOR,61,16.5,0.3,0.1,0.2,0.382,0.0,0.1,0.328,0.0,0.1,0.8,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1
465,Robert Covington,POR,70,32.0,0.3,0.1,0.2,0.401,0.1,0.2,0.379,0.0,0.0,0.806,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
466,Josh Okogie,MIN,59,20.3,0.3,0.1,0.2,0.402,0.0,0.1,0.269,0.1,0.1,0.769,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1
467,Marc Gasol,LAL,52,19.1,0.3,0.1,0.2,0.454,0.1,0.1,0.41,0.0,0.1,0.72,0.0,0.2,0.2,0.1,0.0,0.1,0.1,0.1
468,"Charlie Brown, Jr.",OKC,9,16.9,0.3,0.1,0.3,0.302,0.0,0.1,0.238,0.1,0.1,0.9,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
469,Maxi Kleber,DAL,50,26.8,0.3,0.1,0.2,0.422,0.1,0.2,0.41,0.0,0.0,0.919,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
470,Killian Hayes,DET,26,25.8,0.3,0.1,0.3,0.353,0.0,0.1,0.278,0.0,0.0,0.824,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
471,Rodney Hood,TOR,55,17.1,0.3,0.1,0.3,0.362,0.0,0.1,0.301,0.0,0.0,0.857,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
472,Grant Williams,BOS,63,18.1,0.3,0.1,0.2,0.437,0.0,0.1,0.372,0.0,0.0,0.588,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
473,DaQuan Jeffries,HOU,31,15.9,0.3,0.1,0.2,0.417,0.0,0.1,0.299,0.0,0.0,0.875,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
474,Taj Gibson,NYK,45,20.8,0.3,0.1,0.2,0.627,0.0,0.0,0.2,0.0,0.1,0.727,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
475,Josh Hall,OKC,21,16.0,0.3,0.1,0.3,0.303,0.0,0.1,0.108,0.1,0.1,0.5,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
476,Tyler Bey,DAL,18,3.9,0.3,0.1,0.3,0.318,0.0,0.1,0.25,0.0,0.1,0.6,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
477,Rondae Hollis-Jefferson,POR,11,9.8,0.3,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.1,0.563,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
478,Maurice Harkless,SAC,37,20.9,0.3,0.1,0.2,0.418,0.0,0.1,0.274,0.0,0.1,0.767,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
479,Tony Snell,ATL,47,21.1,0.3,0.1,0.2,0.515,0.1,0.1,0.569,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
480,Mike Scott,PHI,51,16.7,0.3,0.1,0.2,0.36,0.1,0.2,0.342,0.0,0.0,0.667,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
481,Rodions Kurucs,MIL,21,5.9,0.2,0.1,0.3,0.344,0.0,0.2,0.286,0.0,0.0,0.75,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1
482,Sean McDermott,MEM,18,8.8,0.2,0.1,0.2,0.394,0.0,0.1,0.227,0.1,0.1,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
483,Wesley Matthews,LAL,58,19.5,0.2,0.1,0.2,0.353,0.1,0.2,0.335,0.0,0.0,0.854,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
484,Bismack Biyombo,CHA,66,20.4,0.2,0.1,0.2,0.587,0.0,0.0,0.0,0.0,0.1,0.448,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.1
485,Marques Bolden,CLE,6,4.8,0.2,0.0,0.1,0.333,0.0,0.0,0.0,0.2,0.3,0.625,0.1,0.1,0.2,0.0,0.1,0.1,0.1,0.0
486,Cody Martin,CHA,52,16.3,0.2,0.1,0.2,0.441,0.0,0.1,0.276,0.0,0.1,0.581,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
487,Norvel Pelle,NYK,13,6.4,0.2,0.1,0.2,0.533,0.0,0.0,0.0,0.0,0.1,0.667,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.2
488,Nick Richards,CHA,18,3.5,0.2,0.1,0.1,0.444,0.0,0.0,0.0,0.1,0.2,0.636,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
489,Justin Robinson,OKC,9,9.7,0.2,0.1,0.2,0.333,0.0,0.2,0.286,0.0,0.1,0.6,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
490,Juwan Morgan,UTA,29,5.1,0.2,0.1,0.2,0.467,0.0,0.1,0.308,0.0,0.0,0.429,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
491,Nicolo Melli,DAL,45,12.6,0.2,0.1,0.2,0.326,0.0,0.2,0.271,0.0,0.0,0.76,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
492,Al-Farouq Aminu,CHI,23,18.9,0.2,0.1,0.2,0.384,0.0,0.1,0.216,0.0,0.1,0.818,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
493,Axel Toupane,MIL,8,7.7,0.2,0.1,0.2,0.364,0.0,0.0,0.5,0.1,0.1,0.714,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
494,Josh Green,DAL,39,11.4,0.2,0.1,0.2,0.452,0.0,0.1,0.16,0.0,0.1,0.565,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
495,Bruno Fernando,ATL,33,6.8,0.2,0.1,0.2,0.409,0.0,0.0,0.0,0.1,0.1,0.682,0.1,0.3,0.3,0.0,0.0,0.0,0.1,0.1
496,Draymond Green,GSW,63,31.5,0.2,0.1,0.2,0.447,0.0,0.1,0.27,0.0,0.0,0.795,0.0,0.2,0.2,0.3,0.1,0.0,0.1,0.1
497,Royce O'Neale,UTA,71,31.6,0.2,0.1,0.2,0.444,0.0,0.1,0.385,0.0,0.0,0.848,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
498,Shaquille Harrison,DEN,34,9.8,0.2,0.1,0.2,0.333,0.0,0.0,0.188,0.1,0.1,0.818,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
499,Kevon Looney,GSW,61,19.0,0.2,0.1,0.2,0.548,0.0,0.0,0.235,0.0,0.0,0.646,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
500,Kostas Antetokounmpo,LAL,15,3.7,0.2,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2,0.462,0.1,0.3,0.3,0.0,0.0,0.1,0.2,0.1
501,Raymond Spalding,HOU,2,9.4,0.2,0.1,0.2,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.2,0.2
502,Nerlens Noel,NYK,64,24.2,0.2,0.1,0.1,0.614,0.0,0.0,0.0,0.0,0.0,0.714,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
503,Solomon Hill,ATL,71,21.3,0.2,0.1,0.2,0.359,0.0,0.1,0.321,0.0,0.0,0.761,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
504,KZ Okpala,MIA,37,12.1,0.2,0.1,0.2,0.375,0.0,0.1,0.24,0.0,0.0,0.533,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
505,Andre Iguodala,MIA,63,21.2,0.2,0.1,0.2,0.383,0.0,0.1,0.33,0.0,0.0,0.658,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
506,Vincent Poirier,PHI,10,3.9,0.2,0.1,0.3,0.25,0.0,0.0,0.0,0.1,0.2,0.333,0.2,0.2,0.4,0.1,0.0,0.1,0.1,0.2
507,Miye Oni,UTA,54,9.6,0.2,0.1,0.2,0.354,0.1,0.2,0.341,0.0,0.0,0.833,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
508,Brian Bowen II,IND,6,2.5,0.2,0.1,0.3,0.25,0.0,0.1,0.0,0.1,0.1,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
509,Romeo Langford,BOS,18,15.7,0.2,0.1,0.2,0.356,0.0,0.1,0.278,0.0,0.0,0.75,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
510,Dante Exum,CLE,6,19.4,0.2,0.1,0.2,0.385,0.0,0.1,0.182,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
511,Matisse Thybulle,PHI,65,20.0,0.2,0.1,0.2,0.42,0.0,0.1,0.301,0.0,0.0,0.444,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1
512,Tyrell Terry,DAL,11,5.1,0.2,0.1,0.3,0.313,0.0,0.1,0.0,0.0,0.1,0.333,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0
513,Ty-Shon Alexander,PHX,15,3.2,0.2,0.1,0.3,0.25,0.0,0.2,0.222,0.0,0.0,0.5,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.0
514,Sindarius Thornwell,ORL,21,10.3,0.2,0.1,0.2,0.326,0.0,0.1,0.304,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
515,Jared Harper,NYK,8,2.0,0.2,0.0,0.2,0.0,0.0,0.1,0.0,0.2,0.2,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.2,0.1
516,Wesley Iwundu,NOP,41,13.1,0.2,0.1,0.2,0.333,0.0,0.1,0.122,0.0,0.1,0.839,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
517,Jordan Bell,GSW,6,13.7,0.2,0.1,0.3,0.318,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.1
518,Iman Shumpert,BRK,2,5.5,0.2,0.1,0.4,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0
519,Gary Clark,PHI,39,16.8,0.2,0.1,0.2,0.303,0.0,0.2,0.287,0.0,0.0,0.8,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
520,Isaac Bonga,WAS,40,10.8,0.2,0.1,0.2,0.37,0.0,0.1,0.277,0.0,0.0,0.625,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
521,Anthony Tolliver,PHI,11,9.0,0.2,0.0,0.2,0.235,0.0,0.1,0.286,0.1,0.1,0.833,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
522,Matt Dellavedova,CLE,13,17.2,0.2,0.1,0.2,0.25,0.0,0.1,0.16,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.1
523,Ed Davis,MIN,23,13.0,0.2,0.1,0.1,0.432,0.0,0.0,0.0,0.0,0.0,0.833,0.2,0.2,0.4,0.1,0.0,0.0,0.0,0.2
524,Keljin Blevins,POR,17,4.4,0.2,0.1,0.3,0.25,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
525,Patrick McCaw,TOR,5,6.7,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.2
526,P.J. Tucker,MIL,52,26.1,0.1,0.0,0.1,0.373,0.0,0.1,0.336,0.0,0.0,0.75,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
527,Didi Louzada,NOP,3,18.8,0.1,0.1,0.2,0.231,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1
528,Tim Frazier,MEM,5,12.4,0.1,0.0,0.3,0.15,0.0,0.1,0.0,0.0,0.1,0.333,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.1
529,Karim Mane,ORL,10,8.8,0.1,0.0,0.1,0.231,0.0,0.0,0.5,0.0,0.1,0.8,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
530,Jaylen Adams,MIL,7,2.6,0.1,0.1,0.4,0.125,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
531,Kris Dunn,ATL,4,11.4,0.1,0.0,0.3,0.083,0.0,0.0,0.0,0.1,0.1,0.75,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.2
532,Andre Roberson,BRK,5,12.6,0.1,0.0,0.2,0.143,0.0,0.1,0.125,0.0,0.0,0.5,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
533,Jared Dudley,LAL,12,6.7,0.1,0.0,0.1,0.222,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.2,0.3,0.1,0.0,0.0,0.0,0.1
534,Theo Pinson,NYK,17,2.0,0.1,0.0,0.3,0.111,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
535,Terrance Ferguson,PHI,13,3.8,0.0,0.0,0.1,0.143,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
536,Ashton Hagans,MIN,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
537,Greg Whittington,DEN,4,3.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Will Magnay,NOP,1,3.3,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3
539,Noah Vonleh,BRK,4,2.7,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.2,0.2
540,Anzejs Pasecniks,WAS,1,6.3,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.8,0.3
