#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
302,Andrae Patterson,MIN,5,4.0,0.3,0.2,0.2,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.2
303,Antonio Harvey,POR,19,7.2,0.3,0.1,0.2,0.567,0.0,0.0,0.0,0.1,0.1,0.583,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
304,George Lynch,PHI,75,32.2,0.3,0.1,0.3,0.461,0.0,0.0,0.417,0.0,0.1,0.617,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
305,Greg Buckner,DAL,48,19.2,0.3,0.1,0.3,0.476,0.0,0.0,0.385,0.0,0.1,0.683,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.2
306,Andrew DeClercq,CLE,82,22.3,0.3,0.1,0.2,0.508,0.0,0.0,0.0,0.1,0.1,0.588,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
307,Terry Mills,DET,82,22.5,0.3,0.1,0.3,0.439,0.1,0.1,0.393,0.0,0.0,0.735,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
308,Oliver Miller,PHX,51,21.3,0.3,0.1,0.2,0.588,0.0,0.0,0.0,0.0,0.1,0.671,0.1,0.2,0.2,0.1,0.0,0.1,0.1,0.1
309,Cedric Henderson,CLE,61,18.1,0.3,0.1,0.3,0.396,0.0,0.0,0.067,0.1,0.1,0.663,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
310,Hersey Hawkins,CHI,61,26.6,0.3,0.1,0.2,0.424,0.0,0.1,0.39,0.1,0.1,0.899,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
311,Stacey Augmon,POR,59,11.7,0.3,0.1,0.3,0.474,0.0,0.0,0.0,0.1,0.1,0.673,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
312,Calvin Booth,WAS,11,13.0,0.3,0.1,0.3,0.348,0.0,0.0,0.0,0.1,0.1,0.714,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.2
313,Don MacLean,PHX,16,8.9,0.3,0.1,0.3,0.367,0.0,0.0,0.333,0.0,0.0,0.667,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.2
314,Dennis Scott,VAN,66,19.1,0.3,0.1,0.3,0.375,0.1,0.1,0.376,0.0,0.0,0.842,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
315,Alek Radojevic,TOR,3,8.0,0.3,0.1,0.3,0.286,0.0,0.0,0.0,0.1,0.3,0.5,0.1,0.3,0.3,0.0,0.1,0.0,0.2,0.2
316,Sean Elliott,SAS,19,20.6,0.3,0.1,0.3,0.358,0.0,0.1,0.351,0.1,0.1,0.781,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
317,Keith Closs,LAC,57,14.4,0.3,0.1,0.2,0.487,0.0,0.0,0.0,0.1,0.1,0.59,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
318,Don Reid,WAS,38,13.1,0.3,0.1,0.2,0.536,0.0,0.0,0.0,0.0,0.1,0.706,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.2
319,Cal Bowdler,ATL,46,9.2,0.3,0.1,0.3,0.426,0.0,0.0,0.0,0.1,0.1,0.632,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
320,Vinny Del Negro,MIL,67,18.1,0.3,0.1,0.3,0.471,0.0,0.0,0.333,0.0,0.0,0.897,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
321,Rusty LaRue,CHI,4,32.3,0.3,0.1,0.3,0.349,0.0,0.1,0.143,0.0,0.1,0.714,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
322,Billy Owens,GSW,62,21.0,0.3,0.1,0.3,0.419,0.0,0.0,0.324,0.0,0.1,0.594,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
323,Nazr Mohammed,PHI,28,6.8,0.3,0.1,0.3,0.389,0.0,0.0,0.0,0.1,0.1,0.545,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
324,Charles R. Jones,LAC,56,11.8,0.3,0.1,0.3,0.328,0.1,0.2,0.331,0.0,0.0,0.739,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
325,Greg Foster,SEA,60,12.0,0.3,0.1,0.3,0.406,0.0,0.0,0.2,0.0,0.0,0.643,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
326,Donny Marshall,CLE,6,6.5,0.3,0.1,0.3,0.273,0.0,0.1,0.0,0.1,0.2,0.833,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2
327,Matt Maloney,CHI,51,23.0,0.3,0.1,0.3,0.358,0.1,0.1,0.356,0.0,0.0,0.822,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0
328,Scott Padgett,UTA,47,9.2,0.3,0.1,0.3,0.314,0.0,0.1,0.295,0.0,0.1,0.704,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
329,Milt Palacio,VAN,53,7.4,0.3,0.1,0.2,0.439,0.0,0.0,0.0,0.1,0.1,0.595,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
330,Danny Manning,MIL,72,16.9,0.3,0.1,0.3,0.44,0.0,0.0,0.25,0.0,0.0,0.654,0.0,0.1,0.2,0.1,0.1,0.0,0.0,0.2
331,Rasho Nesterovic,MIN,82,21.0,0.3,0.1,0.3,0.476,0.0,0.0,0.0,0.0,0.1,0.573,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.2
332,Pig Miller,HOU,35,13.6,0.3,0.1,0.2,0.536,0.0,0.0,0.0,0.1,0.1,0.51,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
333,Ron Harper,LAL,80,25.5,0.3,0.1,0.3,0.399,0.0,0.1,0.311,0.0,0.1,0.68,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
334,Derek Fisher,LAL,78,23.1,0.3,0.1,0.3,0.346,0.0,0.1,0.313,0.1,0.1,0.724,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
335,Tim Legler,GSW,23,12.3,0.3,0.1,0.3,0.359,0.0,0.1,0.333,0.0,0.1,0.778,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
336,Anthony Carter,MIA,79,23.5,0.3,0.1,0.3,0.395,0.0,0.0,0.13,0.1,0.1,0.75,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
337,Mario Elie,SAS,79,28.1,0.3,0.1,0.2,0.427,0.0,0.1,0.398,0.1,0.1,0.846,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
338,Charlie Ward,NYK,72,27.6,0.3,0.1,0.2,0.423,0.1,0.1,0.386,0.0,0.0,0.828,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
339,Travis Knight,LAL,63,6.5,0.3,0.1,0.3,0.39,0.0,0.0,0.0,0.0,0.1,0.607,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.2
340,Ryan Stack,CLE,25,7.9,0.3,0.1,0.3,0.333,0.0,0.0,0.0,0.1,0.1,0.667,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.2
341,Doug West,VAN,38,15.3,0.3,0.1,0.2,0.407,0.0,0.0,0.0,0.1,0.1,0.85,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
342,Walter McCarty,BOS,61,14.4,0.3,0.1,0.3,0.339,0.0,0.1,0.309,0.0,0.1,0.722,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
343,Robert Horry,LAL,76,22.2,0.3,0.1,0.2,0.438,0.0,0.1,0.309,0.1,0.1,0.788,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
344,Drew Barry,ATL,16,9.9,0.3,0.1,0.2,0.455,0.0,0.1,0.389,0.0,0.0,0.8,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
345,Lari Ketner,CLE,22,6.0,0.3,0.1,0.2,0.406,0.0,0.0,0.0,0.1,0.1,0.667,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
346,Loy Vaught,DET,43,6.8,0.3,0.1,0.3,0.36,0.0,0.0,0.0,0.0,0.1,0.688,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
347,Adonal Foyle,GSW,76,21.7,0.3,0.1,0.2,0.508,0.0,0.0,0.0,0.0,0.1,0.378,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
348,Matt Harpring,ORL,4,15.8,0.3,0.1,0.3,0.235,0.0,0.0,1.0,0.1,0.1,0.857,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.1
349,Michael Smith,WAS,46,24.9,0.3,0.1,0.2,0.563,0.0,0.0,0.0,0.1,0.1,0.723,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
350,Adrian Griffin,BOS,72,26.8,0.3,0.1,0.2,0.424,0.0,0.0,0.281,0.1,0.1,0.753,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.1
351,"Roy Rogers, Jr.",DEN,40,8.9,0.3,0.1,0.2,0.398,0.0,0.0,0.0,0.1,0.1,0.463,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
352,Eldridge Recasner,CHA,7,4.0,0.3,0.1,0.3,0.429,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0
353,Ira Bowman,PHI,11,1.8,0.3,0.1,0.1,1.0,0.0,0.0,0.0,0.1,0.1,0.5,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.0
354,Benoit Benjamin,CLE,3,2.7,0.3,0.1,0.4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1
355,Cory Alexander,DEN,29,11.3,0.2,0.1,0.3,0.286,0.0,0.1,0.257,0.1,0.1,0.773,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
356,J.R. Reid,MIL,34,17.7,0.2,0.1,0.2,0.417,0.0,0.0,0.143,0.1,0.1,0.768,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
357,Kevin Ollie,PHI,40,7.3,0.2,0.1,0.2,0.449,0.0,0.0,0.0,0.1,0.1,0.757,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1
358,Mark Bryant,CLE,75,22.9,0.2,0.1,0.2,0.503,0.0,0.0,0.0,0.0,0.1,0.809,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
359,Bill Curley,GSW,28,11.0,0.2,0.1,0.2,0.426,0.0,0.0,0.0,0.1,0.1,0.72,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
360,Etdrick Bohannon,LAC,13,9.1,0.2,0.1,0.1,0.538,0.0,0.0,0.0,0.1,0.2,0.625,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
361,Haywoode Workman,TOR,36,9.7,0.2,0.1,0.3,0.344,0.0,0.1,0.326,0.0,0.0,0.667,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
362,Rick Brunson,NYK,37,7.8,0.2,0.1,0.2,0.414,0.0,0.0,0.154,0.0,0.1,0.611,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
363,Bill Wennington,SAC,7,8.1,0.2,0.1,0.3,0.316,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
364,Jerome Kersey,SAS,72,18.2,0.2,0.1,0.3,0.412,0.0,0.0,0.0,0.0,0.0,0.707,0.0,0.1,0.2,0.1,0.1,0.0,0.0,0.1
365,Brian Shaw,LAL,74,16.9,0.2,0.1,0.3,0.382,0.0,0.0,0.31,0.0,0.0,0.759,0.0,0.1,0.2,0.2,0.0,0.0,0.1,0.1
366,Evan Eschmeyer,NJN,31,12.0,0.2,0.1,0.2,0.528,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.2
367,Harold Jamison,MIA,12,6.2,0.2,0.1,0.3,0.35,0.0,0.0,0.0,0.1,0.2,0.222,0.2,0.1,0.3,0.1,0.0,0.0,0.1,0.2
368,Andrew Lang,NYK,19,12.8,0.2,0.1,0.3,0.438,0.0,0.0,0.0,0.0,0.0,0.429,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
369,Anthony Johnson,ORL,56,11.4,0.2,0.1,0.3,0.378,0.0,0.0,0.182,0.0,0.1,0.718,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
370,Corie Blount,PHX,38,11.7,0.2,0.1,0.2,0.494,0.0,0.0,0.0,0.0,0.1,0.576,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.2
371,Olden Polynice,UTA,82,22.2,0.2,0.1,0.2,0.51,0.0,0.0,0.5,0.0,0.0,0.311,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
372,Rex Walters,MIA,33,11.8,0.2,0.1,0.2,0.418,0.0,0.1,0.25,0.0,0.0,0.75,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
373,John Thomas,TOR,55,8.7,0.2,0.1,0.2,0.458,0.0,0.0,0.0,0.0,0.1,0.39,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
374,Muggsy Bogues,TOR,80,21.6,0.2,0.1,0.2,0.439,0.0,0.0,0.333,0.0,0.1,0.908,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1
375,Chris Herren,DEN,45,13.3,0.2,0.1,0.2,0.363,0.0,0.1,0.358,0.0,0.1,0.675,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
376,John Salley,LAL,45,6.7,0.2,0.1,0.2,0.362,0.0,0.0,0.0,0.1,0.1,0.75,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.2
377,Randy Brown,CHI,59,27.5,0.2,0.1,0.3,0.361,0.0,0.0,0.5,0.0,0.1,0.738,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
378,Tyrone Corbin,SAC,54,17.4,0.2,0.1,0.3,0.356,0.0,0.0,0.227,0.0,0.0,0.846,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
379,Brian Skinner,LAC,33,23.5,0.2,0.1,0.2,0.507,0.0,0.0,0.0,0.1,0.1,0.662,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
380,Khalid Reeves,CHI,3,16.0,0.2,0.1,0.3,0.25,0.0,0.1,0.0,0.1,0.1,1.0,0.0,0.0,0.1,0.3,0.0,0.0,0.1,0.2
381,Greg Ostertag,UTA,81,19.8,0.2,0.1,0.2,0.464,0.0,0.0,0.0,0.1,0.1,0.636,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
382,Horace Grant,SEA,76,35.4,0.2,0.1,0.2,0.444,0.0,0.0,0.0,0.0,0.0,0.721,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
383,Eric Snow,PHI,82,35.0,0.2,0.1,0.2,0.43,0.0,0.0,0.244,0.0,0.1,0.712,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
384,Joe Stephens,VAN,13,13.9,0.2,0.1,0.3,0.373,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0
385,Charles Oakley,TOR,80,30.4,0.2,0.1,0.2,0.418,0.0,0.0,0.341,0.0,0.0,0.776,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
386,Chris Childs,NYK,71,23.6,0.2,0.1,0.2,0.409,0.0,0.1,0.356,0.0,0.0,0.797,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
387,Adam Keefe,UTA,62,9.7,0.2,0.1,0.2,0.408,0.0,0.0,0.0,0.0,0.1,0.806,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
388,Darvin Ham,MIL,35,22.6,0.2,0.1,0.2,0.555,0.0,0.0,0.0,0.0,0.1,0.449,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
389,Bruce Bowen,MIA,69,12.7,0.2,0.1,0.2,0.371,0.0,0.1,0.466,0.0,0.0,0.581,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
390,Ryan Bowen,DEN,52,11.3,0.2,0.1,0.2,0.393,0.0,0.0,0.111,0.1,0.1,0.717,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.2
391,Michael Hawkins,CHA,12,3.0,0.2,0.1,0.4,0.231,0.0,0.1,0.2,0.0,0.1,0.5,0.0,0.2,0.2,0.4,0.0,0.0,0.1,0.1
392,Marty Conlon,LAC,3,3.0,0.2,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
393,Marcus Brown,DET,6,7.5,0.2,0.1,0.3,0.286,0.0,0.2,0.0,0.0,0.0,1.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.2
394,Grant Long,VAN,42,21.9,0.2,0.1,0.2,0.443,0.0,0.0,0.0,0.1,0.1,0.775,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
395,Derrick McKey,IND,32,19.8,0.2,0.1,0.2,0.398,0.0,0.0,0.435,0.1,0.1,0.768,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
396,Dan Majerle,MIA,69,33.4,0.2,0.1,0.2,0.403,0.0,0.1,0.362,0.0,0.0,0.812,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
397,Laron Profit,WAS,33,6.8,0.2,0.1,0.3,0.356,0.0,0.1,0.176,0.0,0.0,0.4,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
398,Anthony Avent,LAC,49,7.7,0.2,0.1,0.3,0.302,0.0,0.0,0.0,0.1,0.1,0.719,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
399,A.C. Green,LAL,82,23.5,0.2,0.1,0.2,0.447,0.0,0.0,0.25,0.0,0.0,0.695,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
400,Bo Outlaw,ORL,82,28.4,0.2,0.1,0.1,0.602,0.0,0.0,0.0,0.0,0.1,0.506,0.1,0.1,0.2,0.1,0.0,0.1,0.1,0.1
401,Cherokee Parks,VAN,56,14.4,0.2,0.1,0.2,0.497,0.0,0.0,0.0,0.0,0.0,0.649,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.1
402,Jamie Feick,NJN,81,27.7,0.2,0.1,0.2,0.428,0.0,0.0,1.0,0.0,0.1,0.707,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
403,Calbert Cheaney,BOS,67,19.5,0.2,0.1,0.2,0.44,0.0,0.0,0.333,0.0,0.0,0.429,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
404,John Celestand,LAL,16,11.6,0.2,0.1,0.2,0.333,0.0,0.0,0.222,0.0,0.0,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
405,Ryan Robertson,SAC,1,25.0,0.2,0.1,0.2,0.333,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,Pete Chilcutt,LAC,56,10.7,0.2,0.1,0.2,0.417,0.0,0.0,0.231,0.0,0.0,1.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
407,Ben Wallace,ORL,81,24.2,0.2,0.1,0.2,0.503,0.0,0.0,0.0,0.0,0.1,0.474,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
408,Jud Buechler,DET,58,11.3,0.2,0.1,0.2,0.353,0.0,0.1,0.217,0.0,0.0,0.286,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
409,Pervis Ellison,BOS,30,9.0,0.2,0.1,0.2,0.442,0.0,0.0,0.0,0.1,0.1,0.714,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
410,Stanley Roberts,PHI,5,10.2,0.2,0.1,0.3,0.313,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.3
411,Dean Garrett,MIN,56,10.8,0.2,0.1,0.2,0.444,0.0,0.0,0.0,0.0,0.0,0.692,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.2
412,Lorenzo Williams,WAS,8,9.5,0.2,0.1,0.1,0.778,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.0,0.1,0.0,0.2
413,Ben Davis,PHX,5,4.4,0.2,0.1,0.3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.1,0.0,0.0,0.1,0.1
414,Ervin Johnson,MIL,80,26.6,0.2,0.1,0.1,0.516,0.0,0.0,0.0,0.0,0.1,0.605,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
415,Mark Hendrickson,NJN,15,4.9,0.2,0.1,0.1,0.625,0.0,0.0,0.0,0.0,0.1,0.75,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
416,Kiwane Garris,ORL,3,7.7,0.2,0.1,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
417,Dickey Simpkins,CHI,69,23.9,0.2,0.1,0.2,0.405,0.0,0.0,0.0,0.0,0.1,0.542,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
418,Reggie Jordan,WAS,36,6.8,0.2,0.1,0.2,0.321,0.0,0.0,0.0,0.0,0.1,0.538,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
419,Rafer Alston,MIL,27,13.4,0.2,0.1,0.3,0.284,0.0,0.0,0.214,0.0,0.0,0.75,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1
420,Will Perdue,CHI,67,15.1,0.2,0.1,0.2,0.351,0.0,0.0,0.0,0.0,0.1,0.476,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
421,Michael Ruffin,CHI,71,13.7,0.2,0.1,0.1,0.42,0.0,0.0,0.0,0.0,0.1,0.489,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.2
422,DeMarco Johnson,NYK,5,7.4,0.2,0.1,0.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
423,Antonio Lang,PHI,10,3.8,0.2,0.0,0.2,0.167,0.0,0.0,0.0,0.1,0.1,0.8,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.2
424,Jim McIlvaine,NJN,66,15.9,0.1,0.1,0.1,0.416,0.0,0.0,0.0,0.0,0.1,0.518,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.2
425,Michael Stewart,TOR,42,9.3,0.1,0.1,0.1,0.377,0.0,0.0,0.0,0.0,0.1,0.563,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.2
426,A.J. Bramlett,CLE,8,7.6,0.1,0.1,0.3,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.2
427,Eric Montross,DET,51,6.5,0.1,0.1,0.2,0.309,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
428,Chris Dudley,NYK,47,9.8,0.1,0.1,0.1,0.343,0.0,0.0,0.0,0.0,0.1,0.333,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
429,Mark West,PHX,22,5.8,0.1,0.0,0.1,0.417,0.0,0.0,0.0,0.0,0.1,0.625,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2
430,Michael Cage,NJN,20,12.1,0.1,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
431,Wayne Turner,BOS,3,13.7,0.1,0.0,0.1,0.167,0.0,0.0,0.0,0.0,0.1,0.333,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1
432,Jermaine Jackson,DET,7,10.4,0.1,0.0,0.2,0.091,0.0,0.0,0.0,0.1,0.1,0.625,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
433,Dennis Rodman,DAL,12,32.4,0.1,0.0,0.1,0.387,0.0,0.0,0.0,0.0,0.0,0.714,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.1
434,David Wingate,NYK,7,4.6,0.1,0.0,0.3,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.2
435,Randell Jackson,DAL,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,Jason Miskiri,CHA,1,3.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7
437,Mario Bennett,LAC,1,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.3
438,Rodrick Rhodes,DAL,1,8.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.3,0.0,0.3,0.0
439,Derek Hood,CHA,2,2.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0
