#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
300,Michael Kidd-Gilchrist,CHA,74,25.0,0.4,0.2,0.3,0.504,0.0,0.0,0.0,0.1,0.1,0.684,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
301,Raulzinho Neto,UTA,41,12.1,0.4,0.1,0.3,0.457,0.0,0.1,0.404,0.1,0.1,0.743,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
302,Yogi Ferrell,DAL,82,27.8,0.4,0.1,0.3,0.426,0.1,0.2,0.373,0.0,0.0,0.796,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
303,Jerian Grant,CHI,74,22.8,0.4,0.1,0.3,0.416,0.0,0.1,0.326,0.1,0.1,0.745,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
304,Taj Gibson,MIN,82,33.3,0.4,0.2,0.3,0.577,0.0,0.0,0.2,0.1,0.1,0.768,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
305,Thaddeus Young,IND,81,32.2,0.4,0.2,0.3,0.487,0.0,0.1,0.32,0.0,0.0,0.598,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.1
306,Bryn Forbes,SAS,80,19.0,0.4,0.1,0.3,0.421,0.1,0.2,0.39,0.0,0.0,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
307,Brandan Wright,HOU,28,13.6,0.4,0.2,0.3,0.578,0.0,0.0,0.0,0.1,0.1,0.636,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.1
308,Alec Peters,PHX,20,11.2,0.4,0.1,0.3,0.378,0.1,0.3,0.31,0.0,0.0,0.8,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
309,Joe Ingles,UTA,82,31.4,0.4,0.1,0.3,0.467,0.1,0.2,0.44,0.0,0.0,0.795,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
310,Timofey Mozgov,BRK,31,11.6,0.4,0.1,0.3,0.559,0.0,0.1,0.222,0.1,0.1,0.767,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
311,Marquese Chriss,PHX,72,21.2,0.4,0.1,0.3,0.423,0.0,0.1,0.295,0.1,0.1,0.608,0.0,0.2,0.3,0.1,0.0,0.0,0.1,0.1
312,Mason Plumlee,DEN,74,19.5,0.4,0.2,0.3,0.601,0.0,0.0,0.0,0.1,0.1,0.458,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.1
313,Norman Powell,TOR,70,15.2,0.4,0.1,0.4,0.401,0.0,0.2,0.285,0.0,0.0,0.821,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
314,Luke Babbitt,MIA,50,14.3,0.4,0.1,0.3,0.423,0.1,0.2,0.385,0.0,0.0,0.773,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
315,Ryan Anderson,HOU,66,26.1,0.4,0.1,0.3,0.431,0.1,0.2,0.386,0.0,0.1,0.774,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
316,Mario Chalmers,MEM,66,21.5,0.4,0.1,0.3,0.379,0.0,0.1,0.277,0.1,0.1,0.855,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
317,Doug McDermott,DAL,81,21.8,0.4,0.1,0.3,0.467,0.1,0.1,0.426,0.0,0.0,0.79,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
318,Brandon Jennings,MIL,14,14.7,0.4,0.1,0.4,0.375,0.0,0.2,0.273,0.0,0.0,1.0,0.0,0.1,0.2,0.2,0.0,0.0,0.1,0.1
319,Cedi Osman,CLE,61,11.0,0.4,0.1,0.3,0.484,0.0,0.1,0.368,0.0,0.1,0.565,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
320,Daniel Theis,BOS,63,14.9,0.4,0.1,0.2,0.541,0.0,0.1,0.31,0.1,0.1,0.753,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.2
321,Tyler Cavanaugh,ATL,39,13.3,0.4,0.1,0.3,0.441,0.1,0.2,0.36,0.0,0.0,0.81,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
322,Gorgui Dieng,MIN,79,16.9,0.4,0.1,0.3,0.479,0.0,0.0,0.311,0.1,0.1,0.775,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
323,Pascal Siakam,TOR,81,20.7,0.4,0.2,0.3,0.508,0.0,0.1,0.22,0.0,0.1,0.621,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
324,Shaun Livingston,GSW,71,15.9,0.3,0.2,0.3,0.501,0.0,0.0,0.0,0.0,0.1,0.82,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
325,Bam Adebayo,MIA,69,19.8,0.3,0.1,0.2,0.512,0.0,0.0,0.0,0.1,0.1,0.721,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
326,Terrence Ross,ORL,24,25.0,0.3,0.1,0.3,0.398,0.0,0.2,0.323,0.0,0.1,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
327,Shelvin Mack,ORL,69,19.8,0.3,0.1,0.3,0.43,0.0,0.1,0.345,0.1,0.1,0.711,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
328,Ramon Sessions,WAS,28,14.0,0.3,0.1,0.3,0.359,0.0,0.1,0.308,0.1,0.1,0.772,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
329,Nik Stauskas,BRK,41,12.8,0.3,0.1,0.3,0.39,0.1,0.2,0.4,0.0,0.1,0.724,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
330,Trevor Ariza,HOU,67,33.9,0.3,0.1,0.3,0.412,0.1,0.2,0.368,0.0,0.0,0.854,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
331,Sam Dekker,LAC,73,12.1,0.3,0.1,0.3,0.494,0.0,0.1,0.167,0.0,0.1,0.661,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
332,Kosta Koufos,SAC,71,19.6,0.3,0.2,0.3,0.571,0.0,0.0,0.0,0.0,0.1,0.446,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
333,Tyrone Wallace,LAC,30,28.4,0.3,0.1,0.3,0.445,0.0,0.0,0.25,0.1,0.1,0.782,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
334,T.J. Leaf,IND,53,8.6,0.3,0.1,0.3,0.471,0.0,0.1,0.429,0.0,0.0,0.625,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
335,Dakari Johnson,OKC,31,5.2,0.3,0.1,0.2,0.564,0.0,0.0,0.0,0.1,0.1,0.55,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
336,Marcus Smart,BOS,54,29.9,0.3,0.1,0.3,0.367,0.0,0.2,0.301,0.1,0.1,0.729,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
337,Jabari Bird,BOS,13,8.8,0.3,0.1,0.2,0.577,0.0,0.1,0.429,0.1,0.1,0.462,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
338,Jarell Martin,MEM,73,22.7,0.3,0.1,0.3,0.446,0.0,0.1,0.347,0.1,0.1,0.767,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
339,Josh Hart,LAL,63,23.2,0.3,0.1,0.3,0.469,0.1,0.1,0.396,0.0,0.1,0.702,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
340,Garrett Temple,SAC,65,24.8,0.3,0.1,0.3,0.418,0.1,0.1,0.392,0.0,0.0,0.769,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
341,Draymond Green,GSW,70,32.7,0.3,0.1,0.3,0.454,0.0,0.1,0.301,0.1,0.1,0.775,0.0,0.2,0.2,0.2,0.0,0.0,0.1,0.1
342,John Henson,MIL,76,25.9,0.3,0.1,0.3,0.572,0.0,0.0,0.143,0.0,0.1,0.57,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.1
343,David Nwaba,CHI,70,23.5,0.3,0.1,0.3,0.478,0.0,0.0,0.346,0.1,0.1,0.655,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
344,Malik Beasley,DEN,62,9.4,0.3,0.1,0.3,0.41,0.0,0.1,0.341,0.0,0.1,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
345,Guerschon Yabusele,BOS,33,7.1,0.3,0.1,0.3,0.426,0.1,0.2,0.324,0.1,0.1,0.682,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
346,Tarik Black,HOU,51,10.5,0.3,0.1,0.2,0.591,0.0,0.0,0.091,0.1,0.1,0.46,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
347,Danny Green,SAS,70,25.6,0.3,0.1,0.3,0.387,0.1,0.2,0.363,0.0,0.0,0.769,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
348,Isaiah Hicks,NYK,18,13.3,0.3,0.1,0.3,0.458,0.0,0.0,0.222,0.1,0.1,0.667,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.2
349,Tyler Ulis,PHX,71,23.4,0.3,0.1,0.3,0.388,0.0,0.1,0.288,0.1,0.1,0.832,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
350,Malcolm Delaney,ATL,54,18.8,0.3,0.1,0.3,0.382,0.0,0.1,0.371,0.1,0.1,0.804,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
351,Marcin Gortat,WAS,82,25.3,0.3,0.1,0.3,0.518,0.0,0.0,0.0,0.1,0.1,0.675,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
352,Jerryd Bayless,PHI,39,23.7,0.3,0.1,0.3,0.416,0.1,0.2,0.37,0.0,0.0,0.795,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
353,Rodney Purvis,ORL,16,18.1,0.3,0.1,0.4,0.327,0.0,0.2,0.25,0.0,0.1,0.867,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
354,Nemanja Bjelica,MIN,67,20.5,0.3,0.1,0.3,0.461,0.1,0.1,0.415,0.0,0.0,0.8,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
355,Andrew White,ATL,15,13.9,0.3,0.1,0.3,0.342,0.1,0.2,0.367,0.0,0.0,0.25,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
356,Travis Wear,LAL,17,13.4,0.3,0.1,0.3,0.347,0.1,0.2,0.362,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
357,Jacob Pullen,PHI,3,2.0,0.3,0.2,0.3,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
358,Tyler Ennis,LAL,54,12.7,0.3,0.1,0.3,0.42,0.0,0.1,0.25,0.0,0.0,0.759,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
359,Darius Miller,NOP,82,23.7,0.3,0.1,0.3,0.444,0.1,0.2,0.411,0.0,0.0,0.866,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
360,Jordan Mickey,MIA,23,12.4,0.3,0.1,0.3,0.476,0.0,0.1,0.125,0.0,0.1,0.684,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
361,Aron Baynes,BOS,81,18.3,0.3,0.1,0.3,0.471,0.0,0.0,0.143,0.0,0.1,0.756,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
362,Jordan Bell,GSW,57,14.2,0.3,0.1,0.2,0.627,0.0,0.0,0.0,0.0,0.1,0.682,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.1
363,Emeka Okafor,NOP,26,13.6,0.3,0.1,0.3,0.505,0.0,0.0,0.0,0.1,0.1,0.818,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
364,Caleb Swanigan,POR,27,7.0,0.3,0.1,0.3,0.4,0.0,0.0,0.125,0.1,0.1,0.667,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.2
365,Maxi Kleber,DAL,72,16.8,0.3,0.1,0.3,0.489,0.0,0.1,0.313,0.0,0.0,0.746,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
366,Ian Mahinmi,WAS,77,14.9,0.3,0.1,0.2,0.556,0.0,0.0,0.0,0.1,0.1,0.703,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
367,James Ennis,DET,72,22.3,0.3,0.1,0.2,0.474,0.0,0.1,0.333,0.1,0.1,0.836,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
368,Evan Turner,POR,79,25.7,0.3,0.1,0.3,0.447,0.0,0.1,0.318,0.0,0.1,0.85,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
369,Tomas Satoransky,WAS,73,22.5,0.3,0.1,0.2,0.523,0.0,0.1,0.465,0.0,0.1,0.781,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
370,Stanley Johnson,DET,69,27.4,0.3,0.1,0.3,0.375,0.0,0.1,0.286,0.1,0.1,0.772,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
371,Cristiano Felicio,CHI,55,17.8,0.3,0.1,0.2,0.591,0.0,0.0,0.0,0.1,0.1,0.667,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
372,Jon Leuer,DET,8,17.1,0.3,0.1,0.3,0.417,0.0,0.0,0.0,0.1,0.1,0.867,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
373,Rajon Rondo,NOP,65,26.2,0.3,0.1,0.3,0.468,0.0,0.1,0.333,0.0,0.0,0.543,0.0,0.1,0.2,0.3,0.0,0.0,0.1,0.1
374,Justise Winslow,MIA,68,24.7,0.3,0.1,0.3,0.424,0.0,0.1,0.38,0.0,0.1,0.635,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
375,Wilson Chandler,DEN,74,31.7,0.3,0.1,0.3,0.445,0.0,0.1,0.358,0.0,0.0,0.772,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
376,Corey Brewer,OKC,72,16.8,0.3,0.1,0.3,0.449,0.0,0.1,0.282,0.1,0.1,0.722,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
377,Gian Clavell,DAL,7,9.1,0.3,0.1,0.3,0.333,0.1,0.2,0.4,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
378,Tim Quarterman,HOU,3,4.3,0.3,0.1,0.2,0.333,0.0,0.2,0.0,0.2,0.2,1.0,0.0,0.2,0.2,0.1,0.0,0.0,0.2,0.1
379,Bismack Biyombo,ORL,82,18.2,0.3,0.1,0.2,0.52,0.0,0.0,0.0,0.1,0.1,0.65,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
380,Gary Payton II,LAL,23,9.6,0.3,0.1,0.3,0.405,0.0,0.1,0.24,0.0,0.0,0.333,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
381,Alex Abrines,OKC,75,15.1,0.3,0.1,0.3,0.395,0.1,0.2,0.38,0.0,0.0,0.848,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
382,Al-Farouq Aminu,POR,69,30.0,0.3,0.1,0.3,0.395,0.1,0.2,0.369,0.0,0.0,0.738,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.1
383,John Holland,CLE,24,7.3,0.3,0.1,0.3,0.288,0.1,0.2,0.306,0.1,0.1,0.692,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
384,Joe Johnson,HOU,55,21.9,0.3,0.1,0.3,0.406,0.0,0.1,0.276,0.0,0.0,0.889,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
385,Khem Birch,ORL,42,13.8,0.3,0.1,0.2,0.54,0.0,0.0,0.0,0.1,0.1,0.689,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
386,Vince Carter,SAC,58,17.7,0.3,0.1,0.3,0.403,0.1,0.2,0.345,0.0,0.0,0.757,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
387,Kobi Simmons,MEM,32,20.1,0.3,0.1,0.3,0.423,0.0,0.1,0.282,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
388,Maurice Harkless,POR,59,21.4,0.3,0.1,0.2,0.495,0.0,0.1,0.415,0.0,0.0,0.712,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
389,Thomas Bryant,LAL,15,4.8,0.3,0.1,0.3,0.381,0.0,0.1,0.1,0.1,0.1,0.556,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
390,Rodney McGruder,MIA,18,16.6,0.3,0.1,0.2,0.493,0.1,0.1,0.429,0.0,0.0,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
391,Quincy Acy,BRK,70,19.4,0.3,0.1,0.3,0.356,0.1,0.2,0.349,0.0,0.0,0.817,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
392,Malcolm Miller,TOR,15,8.4,0.3,0.1,0.2,0.464,0.1,0.2,0.381,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
393,Rashad Vaughn,ORL,28,7.6,0.3,0.1,0.3,0.411,0.1,0.2,0.378,0.0,0.0,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
394,Noah Vonleh,CHI,54,16.2,0.3,0.1,0.3,0.444,0.0,0.1,0.303,0.0,0.1,0.621,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.1
395,Jarrett Jack,NYK,62,25.0,0.3,0.1,0.3,0.427,0.0,0.1,0.291,0.0,0.0,0.84,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
396,Justin Jackson,SAC,68,22.2,0.3,0.1,0.3,0.442,0.0,0.1,0.308,0.0,0.0,0.722,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
397,JaKarr Sampson,SAC,22,15.6,0.3,0.1,0.2,0.543,0.0,0.0,0.5,0.0,0.0,0.625,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.1
398,Joakim Noah,NYK,7,5.7,0.3,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
399,DeAndre' Bembry,ATL,26,17.5,0.3,0.1,0.3,0.414,0.0,0.1,0.367,0.0,0.1,0.576,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
400,Royce O'Neale,UTA,69,16.7,0.3,0.1,0.2,0.423,0.0,0.1,0.356,0.1,0.1,0.803,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
401,Shane Larkin,BOS,54,14.3,0.3,0.1,0.3,0.384,0.0,0.1,0.36,0.0,0.0,0.865,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
402,Jawun Evans,LAC,48,16.2,0.3,0.1,0.3,0.352,0.0,0.1,0.278,0.0,0.1,0.776,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
403,Lonzo Ball,LAL,52,34.2,0.3,0.1,0.3,0.36,0.1,0.2,0.305,0.0,0.0,0.451,0.0,0.2,0.2,0.2,0.0,0.0,0.1,0.1
404,Pat Connaughton,POR,82,18.1,0.3,0.1,0.3,0.423,0.0,0.1,0.352,0.0,0.0,0.841,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
405,George Papagiannis,POR,17,7.2,0.3,0.1,0.3,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
406,Juancho Hernangomez,DEN,25,11.1,0.3,0.1,0.3,0.387,0.1,0.2,0.28,0.0,0.0,0.833,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
407,C.J. Williams,LAC,38,18.6,0.3,0.1,0.3,0.442,0.0,0.1,0.282,0.0,0.0,0.813,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
408,Kyle Anderson,SAS,74,26.7,0.3,0.1,0.2,0.527,0.0,0.0,0.333,0.1,0.1,0.712,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.1
409,D.J. Wilson,MIL,22,3.2,0.3,0.1,0.2,0.563,0.0,0.1,0.4,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
410,OG Anunoby,TOR,74,20.0,0.3,0.1,0.2,0.471,0.0,0.1,0.371,0.0,0.0,0.629,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
411,J.R. Smith,CLE,80,28.1,0.3,0.1,0.3,0.403,0.1,0.2,0.375,0.0,0.0,0.696,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
412,Luc Mbah a Moute,HOU,61,25.6,0.3,0.1,0.2,0.481,0.0,0.1,0.364,0.0,0.1,0.684,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
413,Cory Joseph,IND,82,26.9,0.3,0.1,0.3,0.424,0.0,0.1,0.353,0.0,0.0,0.745,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
414,Salah Mejri,DAL,61,11.9,0.3,0.1,0.2,0.642,0.0,0.0,0.0,0.1,0.1,0.576,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
415,Kevon Looney,GSW,66,13.8,0.3,0.1,0.2,0.58,0.0,0.0,0.2,0.0,0.1,0.545,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
416,Omari Johnson,MEM,4,18.8,0.3,0.1,0.3,0.429,0.1,0.2,0.333,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1
417,Amir Johnson,PHI,74,15.8,0.3,0.1,0.2,0.538,0.0,0.0,0.313,0.0,0.1,0.612,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.2
418,Lucas Nogueira,TOR,49,8.5,0.3,0.1,0.2,0.613,0.0,0.0,0.263,0.0,0.1,0.679,0.0,0.2,0.2,0.1,0.1,0.1,0.0,0.1
419,Furkan Korkmaz,PHI,14,5.7,0.3,0.1,0.4,0.286,0.1,0.2,0.294,0.0,0.1,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.2
420,Thon Maker,MIL,74,16.7,0.3,0.1,0.3,0.411,0.0,0.1,0.298,0.1,0.1,0.699,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
421,Michael Carter-Williams,CHA,52,16.1,0.3,0.1,0.3,0.332,0.0,0.1,0.237,0.1,0.1,0.82,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1
422,Tristan Thompson,CLE,53,20.2,0.3,0.1,0.2,0.562,0.0,0.0,0.0,0.0,0.1,0.544,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
423,Jaylen Morris,ATL,6,16.4,0.3,0.1,0.3,0.406,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.0
424,Alan Williams,PHX,5,14.1,0.3,0.1,0.3,0.389,0.0,0.0,0.0,0.1,0.1,0.667,0.0,0.3,0.3,0.1,0.1,0.0,0.1,0.2
425,Georges Niang,UTA,9,3.5,0.3,0.1,0.3,0.364,0.0,0.1,0.0,0.0,0.1,0.5,0.1,0.2,0.3,0.1,0.1,0.0,0.1,0.0
426,Tyus Jones,MIN,82,17.9,0.3,0.1,0.2,0.457,0.0,0.1,0.349,0.0,0.1,0.877,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1
427,Myke Henry,MEM,20,18.9,0.3,0.1,0.3,0.376,0.1,0.2,0.328,0.0,0.0,0.6,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
428,Damian Jones,GSW,15,5.9,0.3,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.1,0.6,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
429,Ed Davis,POR,78,18.9,0.3,0.1,0.2,0.582,0.0,0.0,0.0,0.1,0.1,0.667,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.1
430,Glenn Robinson,IND,23,14.7,0.3,0.1,0.3,0.424,0.0,0.1,0.412,0.0,0.0,0.818,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
431,T.J. McConnell,PHI,76,22.4,0.3,0.1,0.2,0.499,0.0,0.0,0.435,0.0,0.0,0.795,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
432,Abdel Nader,BOS,48,10.9,0.3,0.1,0.3,0.336,0.0,0.1,0.354,0.0,0.1,0.59,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
433,Sterling Brown,MIL,54,14.4,0.3,0.1,0.3,0.4,0.0,0.1,0.352,0.0,0.0,0.875,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
434,Zach Collins,POR,66,15.8,0.3,0.1,0.3,0.398,0.0,0.1,0.31,0.0,0.0,0.643,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.1
435,Jose Calderon,CLE,57,16.0,0.3,0.1,0.2,0.503,0.0,0.1,0.464,0.0,0.0,0.8,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
436,James Young,PHI,6,10.2,0.3,0.1,0.2,0.357,0.0,0.2,0.3,0.1,0.1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
437,Nerlens Noel,DAL,30,15.7,0.3,0.1,0.2,0.524,0.0,0.0,0.0,0.0,0.1,0.75,0.1,0.3,0.4,0.0,0.1,0.0,0.1,0.1
438,Jamel Artis,ORL,15,18.6,0.3,0.1,0.3,0.392,0.0,0.1,0.276,0.0,0.0,0.583,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
439,Malachi Richardson,TOR,26,12.4,0.3,0.1,0.3,0.333,0.0,0.1,0.3,0.1,0.1,0.773,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
440,Tony Bradley,UTA,9,3.2,0.3,0.1,0.4,0.273,0.0,0.0,0.0,0.1,0.1,1.0,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.0
441,Dorian Finney-Smith,DAL,21,21.3,0.3,0.1,0.3,0.38,0.0,0.1,0.299,0.0,0.0,0.733,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
442,Milton Doyle,BRK,10,12.5,0.3,0.1,0.4,0.277,0.0,0.2,0.174,0.0,0.1,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
443,Frank Ntilikina,NYK,78,21.9,0.3,0.1,0.3,0.364,0.0,0.1,0.318,0.0,0.0,0.721,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
444,Wesley Johnson,LAC,74,20.1,0.3,0.1,0.2,0.408,0.0,0.1,0.339,0.0,0.0,0.741,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1
445,Jonathan Isaac,ORL,27,19.8,0.3,0.1,0.3,0.379,0.0,0.1,0.348,0.0,0.0,0.76,0.0,0.2,0.2,0.0,0.1,0.1,0.1,0.1
446,Marshall Plumlee,MIL,8,6.5,0.3,0.0,0.1,0.333,0.0,0.0,0.0,0.2,0.3,0.75,0.1,0.3,0.3,0.0,0.0,0.0,0.1,0.2
447,Dante Cunningham,BRK,73,21.4,0.3,0.1,0.2,0.451,0.0,0.1,0.345,0.0,0.0,0.596,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
448,Paul Zipser,CHI,54,15.2,0.3,0.1,0.3,0.346,0.0,0.1,0.336,0.0,0.0,0.76,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
449,Marcus Georges-Hunt,MIN,42,5.3,0.3,0.1,0.2,0.438,0.0,0.1,0.267,0.1,0.1,0.619,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1
