#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
151,Marc Gasol,MEM,59,33.4,0.4,0.2,0.4,0.473,0.0,0.0,0.182,0.1,0.1,0.768,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
152,Timofey Mozgov,DEN,82,21.6,0.4,0.2,0.3,0.523,0.0,0.0,0.167,0.1,0.1,0.754,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
153,Kelly Olynyk,BOS,70,20.0,0.4,0.2,0.4,0.466,0.0,0.1,0.351,0.1,0.1,0.811,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.2
154,Jeremy Lin,HOU,71,28.9,0.4,0.1,0.3,0.446,0.0,0.1,0.358,0.1,0.1,0.823,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
155,Lou Williams,ATL,60,24.1,0.4,0.1,0.3,0.4,0.1,0.2,0.342,0.1,0.1,0.849,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0
156,Jeremy Lamb,OKC,78,19.7,0.4,0.2,0.4,0.432,0.1,0.2,0.356,0.0,0.0,0.797,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
157,Kevin Seraphin,WAS,53,10.9,0.4,0.2,0.4,0.505,0.0,0.0,0.0,0.0,0.1,0.871,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
158,Randy Foye,DEN,81,30.7,0.4,0.1,0.4,0.413,0.1,0.2,0.38,0.1,0.1,0.849,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
159,Will Barton,POR,41,9.4,0.4,0.2,0.4,0.417,0.0,0.1,0.303,0.1,0.1,0.813,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
160,Spencer Hawes,CLE,80,30.9,0.4,0.2,0.4,0.456,0.1,0.1,0.416,0.0,0.1,0.783,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
161,Greivis Vasquez,TOR,79,22.5,0.4,0.2,0.4,0.421,0.1,0.2,0.377,0.1,0.1,0.88,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
162,Jrue Holiday,NOP,34,33.6,0.4,0.2,0.4,0.447,0.0,0.1,0.39,0.0,0.1,0.81,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
163,Evan Fournier,DEN,76,19.8,0.4,0.2,0.4,0.419,0.1,0.2,0.376,0.1,0.1,0.756,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
164,C.J. McCollum,POR,38,12.5,0.4,0.2,0.4,0.416,0.1,0.2,0.375,0.0,0.1,0.676,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
165,Kris Humphries,BOS,69,19.9,0.4,0.2,0.3,0.501,0.0,0.0,0.0,0.1,0.1,0.813,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
166,John Henson,MIL,70,26.5,0.4,0.2,0.3,0.538,0.0,0.0,0.0,0.0,0.1,0.514,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.1
167,Andre Drummond,DET,81,32.3,0.4,0.2,0.3,0.623,0.0,0.0,0.0,0.1,0.1,0.418,0.2,0.2,0.4,0.0,0.0,0.1,0.0,0.1
168,Ersan Ilyasova,MIL,55,26.9,0.4,0.2,0.4,0.409,0.0,0.1,0.282,0.1,0.1,0.823,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
169,Casper Ware,PHI,9,12.9,0.4,0.2,0.4,0.429,0.1,0.2,0.333,0.0,0.1,0.833,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
170,Aaron Brooks,DEN,72,21.6,0.4,0.1,0.4,0.401,0.1,0.2,0.387,0.1,0.1,0.874,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
171,Caron Butler,OKC,56,25.3,0.4,0.2,0.4,0.394,0.1,0.2,0.394,0.0,0.1,0.84,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
172,James Jones,MIA,20,11.8,0.4,0.1,0.3,0.456,0.1,0.2,0.519,0.0,0.0,0.636,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
173,DeJuan Blair,DAL,78,15.6,0.4,0.2,0.3,0.534,0.0,0.0,0.0,0.1,0.1,0.636,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.2
174,Leandro Barbosa,PHX,20,18.4,0.4,0.2,0.4,0.427,0.0,0.1,0.28,0.1,0.1,0.795,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
175,Mason Plumlee,BRK,70,18.2,0.4,0.2,0.2,0.659,0.0,0.0,0.0,0.1,0.2,0.626,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
176,Terrence Ross,TOR,81,26.7,0.4,0.1,0.3,0.423,0.1,0.2,0.395,0.0,0.0,0.837,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
177,Trevor Ariza,WAS,77,35.4,0.4,0.1,0.3,0.456,0.1,0.2,0.407,0.1,0.1,0.772,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
178,Manny Harris,LAL,9,20.0,0.4,0.2,0.4,0.4,0.0,0.1,0.35,0.1,0.1,0.833,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
179,Brian Roberts,NOP,72,23.1,0.4,0.1,0.3,0.42,0.0,0.1,0.36,0.1,0.1,0.94,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
180,Marcus Thornton,BRK,72,24.2,0.4,0.1,0.4,0.394,0.1,0.2,0.345,0.1,0.1,0.804,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
181,Khris Middleton,MIL,82,30.0,0.4,0.2,0.3,0.44,0.0,0.1,0.414,0.0,0.1,0.861,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
182,Marcin Gortat,WAS,81,32.8,0.4,0.2,0.3,0.542,0.0,0.0,1.0,0.1,0.1,0.686,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
183,Brandon Bass,BOS,82,27.6,0.4,0.2,0.3,0.486,0.0,0.0,0.333,0.1,0.1,0.858,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
184,James Johnson,MEM,52,18.4,0.4,0.1,0.3,0.464,0.0,0.1,0.253,0.1,0.1,0.844,0.1,0.1,0.2,0.1,0.0,0.1,0.1,0.1
185,Jonas Valanciunas,TOR,81,28.2,0.4,0.2,0.3,0.531,0.0,0.0,0.0,0.1,0.1,0.762,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
186,Isaiah Canaan,HOU,22,11.5,0.4,0.1,0.3,0.356,0.1,0.2,0.327,0.1,0.1,0.724,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
187,Henry Sims,PHI,46,19.0,0.4,0.1,0.3,0.474,0.0,0.0,0.0,0.1,0.1,0.744,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
188,Danny Granger,LAC,41,20.7,0.4,0.1,0.4,0.378,0.1,0.2,0.336,0.1,0.1,0.94,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.1
189,Ian Clark,UTA,23,7.5,0.4,0.2,0.4,0.388,0.1,0.2,0.355,0.0,0.0,0.714,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
190,Jordan Hamilton,HOU,60,17.0,0.4,0.1,0.4,0.391,0.1,0.2,0.354,0.0,0.1,0.784,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
191,Austin Rivers,NOP,69,19.4,0.4,0.1,0.4,0.405,0.0,0.1,0.364,0.1,0.1,0.636,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
192,Trey Burke,UTA,70,32.3,0.4,0.2,0.4,0.38,0.0,0.1,0.33,0.0,0.0,0.903,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
193,Jermaine O'Neal,GSW,44,20.1,0.4,0.1,0.3,0.504,0.0,0.0,0.0,0.1,0.1,0.75,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
194,Jerryd Bayless,BOS,72,23.4,0.4,0.1,0.4,0.402,0.0,0.1,0.358,0.1,0.1,0.797,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
195,Channing Frye,PHX,82,28.2,0.4,0.1,0.3,0.432,0.1,0.2,0.37,0.0,0.0,0.821,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
196,Mo Williams,POR,74,24.8,0.4,0.2,0.4,0.417,0.0,0.1,0.369,0.0,0.0,0.876,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
197,Lance Stephenson,IND,78,35.3,0.4,0.2,0.3,0.491,0.0,0.1,0.352,0.1,0.1,0.711,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
198,Anthony Randolph,DEN,43,12.3,0.4,0.1,0.3,0.386,0.0,0.1,0.295,0.1,0.1,0.754,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
199,Miroslav Raduljica,MIL,48,9.7,0.4,0.1,0.3,0.54,0.0,0.0,0.0,0.1,0.1,0.818,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
200,Thomas Robinson,POR,70,12.5,0.4,0.2,0.3,0.481,0.0,0.0,0.0,0.1,0.1,0.564,0.1,0.2,0.4,0.0,0.0,0.0,0.1,0.1
201,Tony Allen,MEM,55,23.2,0.4,0.2,0.3,0.494,0.0,0.0,0.234,0.1,0.1,0.628,0.1,0.1,0.2,0.1,0.1,0.0,0.1,0.1
202,Courtney Lee,MEM,79,25.0,0.4,0.1,0.3,0.48,0.0,0.1,0.371,0.1,0.1,0.884,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
203,Glen Davis,LAC,68,24.4,0.4,0.2,0.4,0.457,0.0,0.0,0.364,0.1,0.1,0.693,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
204,Devin Harris,DAL,40,20.4,0.4,0.1,0.3,0.378,0.0,0.1,0.307,0.1,0.1,0.8,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
205,Corey Brewer,MIN,81,32.2,0.4,0.1,0.3,0.481,0.0,0.1,0.28,0.1,0.1,0.718,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
206,Chris Wright,MIL,8,15.7,0.4,0.2,0.3,0.6,0.0,0.0,0.0,0.0,0.1,0.4,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.1
207,Omri Casspi,HOU,71,18.1,0.4,0.1,0.3,0.422,0.0,0.1,0.347,0.1,0.1,0.68,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
208,Kosta Koufos,MEM,80,16.9,0.4,0.2,0.3,0.495,0.0,0.0,0.0,0.0,0.1,0.645,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
209,Pero Antic,ATL,50,18.5,0.4,0.1,0.3,0.418,0.1,0.2,0.327,0.1,0.1,0.758,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
210,Tyler Zeller,CLE,70,15.0,0.4,0.1,0.3,0.538,0.0,0.0,0.0,0.1,0.1,0.719,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
211,Tiago Splitter,SAS,59,21.5,0.4,0.1,0.3,0.523,0.0,0.0,0.0,0.1,0.1,0.699,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
212,Greg Smith,HOU,11,9.1,0.4,0.2,0.3,0.643,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
213,Cartier Martin,ATL,59,14.7,0.4,0.1,0.3,0.42,0.1,0.2,0.391,0.1,0.1,0.738,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
214,Alexey Shved,MIN,63,10.5,0.4,0.1,0.4,0.321,0.0,0.2,0.294,0.1,0.1,0.756,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
215,Jeff Adrien,MIL,53,18.1,0.4,0.1,0.3,0.52,0.0,0.0,0.0,0.1,0.1,0.639,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
216,Jameer Nelson,ORL,68,32.0,0.4,0.1,0.3,0.394,0.1,0.2,0.348,0.0,0.1,0.857,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
217,Toure' Murry,NYK,51,7.3,0.4,0.2,0.3,0.434,0.0,0.0,0.417,0.1,0.1,0.59,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
218,Richard Jefferson,UTA,82,27.0,0.4,0.1,0.3,0.45,0.1,0.1,0.409,0.1,0.1,0.741,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
219,Jose Calderon,DAL,81,30.5,0.4,0.1,0.3,0.456,0.1,0.2,0.449,0.0,0.0,0.825,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1
220,Danny Green,SAS,68,24.3,0.4,0.1,0.3,0.432,0.1,0.2,0.415,0.0,0.0,0.794,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
221,Mike Harris,UTA,20,11.2,0.4,0.1,0.3,0.475,0.0,0.0,0.0,0.1,0.1,0.963,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.2
222,Ed Davis,MEM,63,15.2,0.4,0.2,0.3,0.534,0.0,0.0,0.0,0.0,0.1,0.528,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
223,Adonis Thomas,PHI,6,6.3,0.4,0.2,0.4,0.429,0.0,0.1,0.2,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.2
224,Andrew Nicholson,ORL,76,15.4,0.4,0.2,0.4,0.429,0.0,0.1,0.315,0.0,0.0,0.825,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
225,Tristan Thompson,CLE,82,31.6,0.4,0.1,0.3,0.477,0.0,0.0,0.0,0.1,0.1,0.693,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
226,Wayne Ellington,DAL,45,8.7,0.4,0.1,0.3,0.437,0.1,0.2,0.424,0.0,0.0,0.909,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
227,Jeremy Tyler,NYK,41,9.7,0.4,0.2,0.3,0.517,0.0,0.0,0.0,0.1,0.1,0.542,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
228,Cory Joseph,SAS,68,13.8,0.4,0.1,0.3,0.475,0.0,0.0,0.316,0.1,0.1,0.823,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
229,Shelvin Mack,ATL,73,20.4,0.4,0.1,0.3,0.417,0.0,0.1,0.337,0.0,0.0,0.865,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
230,Chase Budinger,MIN,41,18.3,0.4,0.1,0.3,0.394,0.1,0.2,0.35,0.0,0.1,0.821,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
231,Jonas Jerebko,DET,64,11.6,0.4,0.1,0.3,0.471,0.0,0.1,0.419,0.1,0.1,0.729,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
232,Archie Goodwin,PHX,52,10.2,0.4,0.1,0.3,0.455,0.0,0.1,0.139,0.1,0.1,0.673,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.1
233,Boris Diaw,SAS,79,25.0,0.4,0.2,0.3,0.521,0.0,0.1,0.402,0.0,0.0,0.739,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
234,Jason Smith,NOP,31,26.8,0.4,0.2,0.3,0.465,0.0,0.0,0.0,0.0,0.1,0.78,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
235,Patrick Patterson,TOR,65,23.6,0.4,0.1,0.3,0.46,0.0,0.1,0.364,0.0,0.0,0.704,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
236,Ray Allen,MIA,73,26.5,0.4,0.1,0.3,0.442,0.1,0.2,0.375,0.1,0.1,0.905,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
237,Nicolas Batum,POR,82,36.0,0.4,0.1,0.3,0.465,0.0,0.1,0.361,0.1,0.1,0.803,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
238,Roy Hibbert,IND,81,29.7,0.4,0.1,0.3,0.439,0.0,0.0,0.4,0.1,0.1,0.77,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.1
239,Kyle O'Quinn,ORL,69,17.2,0.4,0.2,0.3,0.501,0.0,0.0,0.0,0.0,0.1,0.687,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.1
240,Amir Johnson,TOR,77,28.8,0.4,0.2,0.3,0.562,0.0,0.0,0.303,0.0,0.1,0.636,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
241,Justin Hamilton,MIA,8,9.0,0.4,0.1,0.3,0.45,0.0,0.1,0.333,0.1,0.1,1.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.1
242,Marvin Williams,UTA,66,25.4,0.4,0.1,0.3,0.439,0.1,0.1,0.359,0.0,0.0,0.781,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
243,Matt Barnes,LAC,63,27.5,0.4,0.1,0.3,0.438,0.1,0.2,0.343,0.0,0.1,0.733,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
244,Ryan Kelly,LAL,59,22.2,0.4,0.1,0.3,0.423,0.0,0.1,0.338,0.1,0.1,0.815,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
245,Rasual Butler,IND,50,7.6,0.4,0.1,0.3,0.464,0.1,0.2,0.419,0.0,0.0,0.571,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
246,Mike Dunleavy,CHI,82,31.5,0.4,0.1,0.3,0.43,0.0,0.1,0.38,0.1,0.1,0.854,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
247,Luke Babbitt,NOP,27,17.5,0.4,0.1,0.3,0.39,0.1,0.2,0.379,0.0,0.0,0.778,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
248,Dionte Christmas,PHX,31,6.4,0.4,0.1,0.3,0.355,0.0,0.2,0.29,0.1,0.1,0.75,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
249,Donatas Motiejunas,HOU,62,15.4,0.4,0.1,0.3,0.443,0.0,0.1,0.25,0.1,0.1,0.604,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
250,Metta World Peace,NYK,29,13.4,0.4,0.1,0.4,0.397,0.0,0.1,0.315,0.0,0.0,0.625,0.0,0.1,0.2,0.0,0.1,0.0,0.0,0.1
251,Nando De Colo,TOR,47,10.5,0.4,0.1,0.3,0.418,0.0,0.1,0.34,0.1,0.1,0.886,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
252,Joakim Noah,CHI,80,35.2,0.4,0.1,0.3,0.475,0.0,0.0,0.0,0.1,0.1,0.737,0.1,0.2,0.3,0.2,0.0,0.0,0.1,0.1
253,Ben Gordon,CHA,19,14.7,0.4,0.1,0.4,0.343,0.0,0.1,0.276,0.1,0.1,0.81,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
254,Mike Muscala,ATL,20,10.7,0.4,0.1,0.3,0.425,0.0,0.0,0.0,0.1,0.1,1.0,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
255,Kyle Korver,ATL,71,33.9,0.4,0.1,0.3,0.475,0.1,0.2,0.472,0.0,0.0,0.926,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
256,Martell Webster,WAS,78,27.7,0.4,0.1,0.3,0.433,0.1,0.2,0.392,0.0,0.1,0.84,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
257,James Anderson,PHI,80,28.9,0.4,0.1,0.3,0.431,0.0,0.2,0.328,0.0,0.0,0.726,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
258,Rajon Rondo,BOS,30,33.3,0.4,0.1,0.4,0.403,0.0,0.1,0.289,0.0,0.1,0.627,0.0,0.1,0.2,0.3,0.0,0.0,0.1,0.1
259,Gorgui Dieng,MIN,60,13.6,0.3,0.1,0.3,0.498,0.0,0.0,1.0,0.1,0.1,0.634,0.1,0.2,0.4,0.0,0.0,0.1,0.1,0.1
260,Gigi Datome,DET,34,7.0,0.3,0.1,0.4,0.351,0.0,0.2,0.179,0.0,0.0,0.8,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
261,Elliot Williams,PHI,67,17.3,0.3,0.1,0.3,0.415,0.0,0.1,0.296,0.1,0.1,0.731,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
262,Robin Lopez,POR,82,31.7,0.3,0.1,0.2,0.551,0.0,0.0,0.0,0.1,0.1,0.818,0.1,0.1,0.3,0.0,0.0,0.1,0.0,0.1
263,Dorell Wright,POR,68,14.5,0.3,0.1,0.3,0.374,0.1,0.2,0.342,0.1,0.1,0.754,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
264,Quincy Pondexter,MEM,15,18.0,0.3,0.1,0.3,0.392,0.0,0.1,0.324,0.1,0.1,0.808,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
265,C.J. Watson,IND,63,18.9,0.3,0.1,0.3,0.437,0.0,0.1,0.366,0.1,0.1,0.784,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
266,DeMarre Carroll,ATL,73,32.1,0.3,0.1,0.3,0.47,0.0,0.1,0.362,0.0,0.1,0.773,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
267,Cody Zeller,CHA,82,17.3,0.3,0.1,0.3,0.426,0.0,0.0,0.0,0.1,0.1,0.73,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
268,Darrell Arthur,DEN,68,17.1,0.3,0.1,0.4,0.395,0.0,0.1,0.375,0.0,0.1,0.855,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.2
269,Alexis Ajinca,NOP,56,17.0,0.3,0.1,0.3,0.546,0.0,0.0,0.0,0.1,0.1,0.836,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
270,Derrick Williams,SAC,78,23.3,0.3,0.1,0.3,0.427,0.0,0.1,0.263,0.1,0.1,0.718,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
271,Darius Morris,MEM,27,11.6,0.3,0.1,0.3,0.406,0.0,0.1,0.316,0.1,0.1,0.654,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
272,Chris Andersen,MIA,72,19.4,0.3,0.1,0.2,0.644,0.0,0.0,0.25,0.1,0.1,0.71,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
273,Vander Blue,BOS,3,4.9,0.3,0.1,0.3,0.5,0.0,0.1,0.0,0.1,0.3,0.2,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
274,Antawn Jamison,LAC,22,11.3,0.3,0.1,0.4,0.315,0.0,0.2,0.195,0.1,0.1,0.72,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
275,Mike Miller,MEM,82,20.8,0.3,0.1,0.3,0.481,0.1,0.1,0.459,0.0,0.0,0.821,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
276,Jimmy Butler,CHI,67,38.7,0.3,0.1,0.3,0.397,0.0,0.1,0.283,0.1,0.1,0.769,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
277,Jarrett Jack,CLE,80,28.2,0.3,0.1,0.3,0.41,0.0,0.1,0.341,0.1,0.1,0.839,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
278,Viacheslav Kravtsov,PHX,20,3.0,0.3,0.1,0.3,0.533,0.0,0.0,0.0,0.1,0.1,0.5,0.2,0.1,0.3,0.0,0.0,0.0,0.1,0.1
279,Vitor Faverani,BOS,37,13.2,0.3,0.1,0.3,0.435,0.0,0.1,0.3,0.0,0.1,0.649,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
280,Kyle Singler,DET,82,28.5,0.3,0.1,0.3,0.447,0.0,0.1,0.382,0.1,0.1,0.826,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
281,Harrison Barnes,GSW,78,28.3,0.3,0.1,0.3,0.399,0.0,0.1,0.347,0.1,0.1,0.718,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
282,Earl Clark,NYK,54,14.2,0.3,0.1,0.3,0.372,0.1,0.2,0.336,0.0,0.0,0.647,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
283,Chris Douglas-Roberts,CHA,49,20.7,0.3,0.1,0.2,0.44,0.1,0.1,0.386,0.1,0.1,0.805,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
284,Jeremy Evans,UTA,66,18.3,0.3,0.1,0.3,0.527,0.0,0.0,0.0,0.0,0.1,0.68,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
285,E'Twaun Moore,ORL,79,19.1,0.3,0.1,0.3,0.428,0.0,0.1,0.354,0.0,0.0,0.765,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
286,Allen Crabbe,POR,15,6.7,0.3,0.1,0.3,0.364,0.1,0.1,0.429,0.0,0.0,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
287,Jeffery Taylor,CHA,26,24.2,0.3,0.1,0.3,0.376,0.0,0.1,0.269,0.0,0.1,0.553,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
288,Steve Novak,TOR,54,10.0,0.3,0.1,0.3,0.411,0.1,0.2,0.426,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
289,Tyshawn Taylor,BRK,23,11.7,0.3,0.1,0.3,0.341,0.0,0.0,0.25,0.1,0.1,0.8,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1
290,Ben McLemore,SAC,82,26.7,0.3,0.1,0.3,0.376,0.0,0.1,0.32,0.1,0.1,0.804,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
291,Miles Plumlee,PHX,80,24.5,0.3,0.1,0.3,0.517,0.0,0.0,0.0,0.0,0.1,0.561,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
292,Mario Chalmers,MIA,73,29.8,0.3,0.1,0.3,0.454,0.0,0.1,0.385,0.1,0.1,0.742,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
293,Shawn Marion,DAL,76,31.7,0.3,0.1,0.3,0.482,0.0,0.1,0.358,0.0,0.0,0.785,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
294,Aron Baynes,SAS,53,9.3,0.3,0.1,0.3,0.436,0.0,0.0,0.0,0.0,0.0,0.905,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.2
295,Samuel Dalembert,DAL,80,20.2,0.3,0.1,0.2,0.568,0.0,0.0,0.0,0.1,0.1,0.737,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
296,Anthony Bennett,CLE,52,12.7,0.3,0.1,0.3,0.356,0.0,0.1,0.245,0.1,0.1,0.638,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
297,Patrick Beverley,HOU,56,31.3,0.3,0.1,0.3,0.414,0.1,0.1,0.361,0.0,0.1,0.814,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
298,Steve Nash,LAL,15,20.8,0.3,0.1,0.3,0.383,0.0,0.1,0.333,0.1,0.1,0.917,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.1
299,Carl Landry,SAC,18,12.9,0.3,0.1,0.3,0.517,0.0,0.0,0.0,0.1,0.1,0.824,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
300,Quincy Miller,DEN,52,15.2,0.3,0.1,0.3,0.367,0.0,0.1,0.319,0.0,0.1,0.709,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.1
