#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
150,Horace Jenkins,DET,15,6.9,0.4,0.1,0.4,0.333,0.0,0.1,0.0,0.1,0.1,0.923,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
151,Raef LaFrentz,BOS,80,27.4,0.4,0.2,0.3,0.496,0.0,0.1,0.364,0.1,0.1,0.811,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
152,Travis Outlaw,POR,59,13.4,0.4,0.2,0.3,0.498,0.0,0.0,0.4,0.1,0.1,0.653,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
153,Alonzo Mourning,MIA,37,19.0,0.4,0.1,0.3,0.472,0.0,0.0,0.0,0.1,0.2,0.582,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
154,Maybyner Nene,DEN,55,23.9,0.4,0.1,0.3,0.503,0.0,0.0,0.0,0.1,0.2,0.66,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
155,Paul Shirley,PHX,9,3.3,0.4,0.2,0.4,0.455,0.0,0.0,0.0,0.1,0.1,0.5,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1
156,Troy Hudson,MIN,79,21.9,0.4,0.2,0.4,0.401,0.1,0.1,0.345,0.0,0.1,0.778,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1
157,Vladimir Radmanovic,SEA,63,29.5,0.4,0.1,0.4,0.409,0.1,0.2,0.389,0.0,0.1,0.786,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
158,Devin Brown,SAS,67,18.5,0.4,0.1,0.3,0.423,0.0,0.1,0.372,0.1,0.1,0.792,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
159,Keith Bogans,CHA,74,24.2,0.4,0.1,0.4,0.381,0.0,0.1,0.329,0.1,0.1,0.727,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
160,Tayshaun Prince,DET,82,37.1,0.4,0.2,0.3,0.487,0.0,0.0,0.341,0.1,0.1,0.807,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
161,Wesley Person,DEN,41,16.3,0.4,0.2,0.3,0.473,0.1,0.1,0.461,0.0,0.0,0.692,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
162,Derek Fisher,GSW,74,30.0,0.4,0.1,0.3,0.393,0.0,0.1,0.371,0.1,0.1,0.862,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
163,DeShawn Stevenson,ORL,55,19.8,0.4,0.2,0.4,0.408,0.0,0.1,0.373,0.1,0.1,0.554,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
164,Chris Mihm,LAL,75,24.9,0.4,0.1,0.3,0.507,0.0,0.0,0.0,0.1,0.1,0.678,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
165,Tyronn Lue,ATL,70,28.7,0.4,0.1,0.3,0.451,0.0,0.1,0.355,0.1,0.1,0.861,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
166,Josh Howard,DAL,76,32.2,0.4,0.2,0.3,0.475,0.0,0.0,0.296,0.1,0.1,0.733,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
167,Flip Murray,SEA,49,18.0,0.4,0.1,0.4,0.361,0.0,0.1,0.253,0.1,0.1,0.738,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
168,Jason Kidd,NJN,66,36.9,0.4,0.1,0.4,0.398,0.1,0.1,0.36,0.1,0.1,0.74,0.0,0.2,0.2,0.2,0.1,0.0,0.1,0.0
169,Andre Miller,DEN,82,34.8,0.4,0.1,0.3,0.477,0.0,0.0,0.154,0.1,0.1,0.838,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
170,Slava Medvedenko,LAL,43,9.8,0.4,0.2,0.4,0.455,0.0,0.0,0.0,0.1,0.1,0.821,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
171,Tony Allen,BOS,77,16.4,0.4,0.1,0.3,0.475,0.0,0.0,0.387,0.1,0.1,0.737,0.1,0.1,0.2,0.1,0.1,0.0,0.1,0.1
172,Jonathan Bender,IND,7,13.3,0.4,0.2,0.4,0.4,0.0,0.1,0.2,0.0,0.1,0.5,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
173,Marquis Daniels,DAL,60,23.5,0.4,0.2,0.4,0.437,0.0,0.0,0.2,0.1,0.1,0.737,0.1,0.1,0.2,0.1,0.1,0.0,0.1,0.1
174,Eric Piatkowski,CHI,68,12.4,0.4,0.1,0.3,0.43,0.1,0.2,0.425,0.1,0.1,0.804,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
175,Chucky Atkins,LAL,82,35.4,0.4,0.1,0.3,0.426,0.1,0.2,0.387,0.1,0.1,0.803,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
176,Jamaal Magloire,NOP,23,30.6,0.4,0.1,0.3,0.432,0.0,0.0,0.0,0.1,0.2,0.602,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
177,Ansu Sesay,GSW,16,8.0,0.4,0.1,0.3,0.405,0.0,0.1,0.25,0.1,0.2,0.542,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
178,Speedy Claxton,NOP,62,30.1,0.4,0.1,0.3,0.421,0.0,0.0,0.18,0.1,0.1,0.736,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
179,Nenad Krstic,NJN,75,26.2,0.4,0.1,0.3,0.493,0.0,0.0,0.0,0.1,0.1,0.725,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
180,Matt Bonner,TOR,82,18.9,0.4,0.2,0.3,0.533,0.0,0.1,0.424,0.0,0.0,0.789,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
181,Nazr Mohammed,SAS,77,25.1,0.4,0.1,0.3,0.48,0.0,0.0,0.0,0.1,0.1,0.674,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
182,Jason Hart,CHA,74,25.5,0.4,0.1,0.3,0.449,0.0,0.1,0.368,0.1,0.1,0.785,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
183,Malik Allen,CHA,36,14.4,0.4,0.2,0.3,0.475,0.0,0.0,0.0,0.1,0.1,0.929,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
184,Kirk Snyder,UTA,68,13.3,0.4,0.1,0.4,0.372,0.0,0.1,0.353,0.1,0.1,0.667,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.1
185,Marcus Fizer,MIL,54,16.7,0.4,0.1,0.3,0.455,0.0,0.0,0.0,0.1,0.1,0.68,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
186,Devin Harris,DAL,76,15.4,0.4,0.1,0.3,0.429,0.0,0.1,0.336,0.1,0.1,0.757,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
187,Damon Jones,MIA,82,31.4,0.4,0.1,0.3,0.456,0.1,0.2,0.432,0.0,0.0,0.791,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
188,Bostjan Nachbar,NOP,71,18.9,0.4,0.1,0.3,0.392,0.1,0.1,0.383,0.1,0.1,0.829,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
189,Jason Williams,MEM,71,27.5,0.4,0.1,0.3,0.413,0.1,0.2,0.324,0.0,0.1,0.792,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0
190,Jeff McInnis,CLE,76,34.9,0.4,0.1,0.3,0.412,0.0,0.1,0.345,0.0,0.1,0.813,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1
191,Dion Glover,SAS,7,9.7,0.4,0.1,0.3,0.364,0.0,0.1,0.125,0.1,0.1,0.8,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
192,Dwight Howard,ORL,82,32.6,0.4,0.1,0.3,0.52,0.0,0.0,0.0,0.1,0.2,0.671,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
193,Zeljko Rebraca,LAC,58,16.0,0.4,0.1,0.3,0.568,0.0,0.0,0.0,0.1,0.1,0.859,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
194,Darius Songaila,SAC,81,20.6,0.4,0.2,0.3,0.527,0.0,0.0,0.0,0.1,0.1,0.847,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
195,Brian Cardinal,MEM,58,24.7,0.4,0.1,0.3,0.37,0.0,0.1,0.352,0.1,0.1,0.873,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1
196,Sasha Pavlovic,CLE,65,13.3,0.4,0.1,0.3,0.435,0.0,0.1,0.385,0.1,0.1,0.688,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
197,Gerald Wallace,CHA,70,30.7,0.4,0.1,0.3,0.449,0.0,0.0,0.274,0.1,0.1,0.661,0.1,0.1,0.2,0.1,0.1,0.0,0.1,0.1
198,Malik Rose,NYK,76,19.4,0.4,0.1,0.3,0.449,0.0,0.0,0.1,0.1,0.1,0.737,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
199,Mark Blount,BOS,82,26.0,0.4,0.2,0.3,0.529,0.0,0.0,0.0,0.1,0.1,0.713,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
200,Nick Van Exel,POR,53,30.5,0.4,0.1,0.3,0.381,0.1,0.2,0.389,0.0,0.0,0.784,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0
201,Mo Williams,MIL,80,28.2,0.4,0.1,0.3,0.438,0.0,0.0,0.323,0.1,0.1,0.85,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
202,Juwan Howard,HOU,61,26.6,0.4,0.2,0.3,0.451,0.0,0.0,0.0,0.1,0.1,0.843,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
203,Dahntay Jones,MEM,52,12.5,0.4,0.1,0.3,0.437,0.0,0.1,0.383,0.1,0.1,0.688,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
204,Devean George,LAL,15,20.4,0.4,0.1,0.3,0.356,0.1,0.2,0.362,0.0,0.1,0.75,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
205,Tamar Slay,CHA,8,9.8,0.4,0.2,0.5,0.333,0.0,0.2,0.167,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.1,0.0,0.1,0.3
206,Joe Smith,MIL,74,30.6,0.4,0.1,0.3,0.514,0.0,0.0,0.0,0.1,0.1,0.768,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
207,Chris Andersen,NOP,67,21.3,0.4,0.1,0.3,0.534,0.0,0.0,0.0,0.1,0.1,0.689,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
208,Eddie Jones,MIA,80,35.5,0.4,0.1,0.3,0.428,0.1,0.1,0.372,0.1,0.1,0.806,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
209,Fred Jones,IND,77,29.5,0.4,0.1,0.3,0.425,0.0,0.1,0.38,0.1,0.1,0.85,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
210,Andres Nocioni,CHI,81,23.4,0.4,0.1,0.3,0.401,0.0,0.1,0.258,0.1,0.1,0.766,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
211,Josh Davis,PHI,42,7.8,0.4,0.1,0.3,0.378,0.1,0.2,0.358,0.0,0.1,0.824,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
212,Damone Brown,WAS,14,10.9,0.4,0.2,0.4,0.371,0.0,0.1,0.364,0.0,0.1,0.444,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
213,Jarvis Hayes,WAS,54,28.9,0.4,0.1,0.3,0.389,0.0,0.1,0.341,0.1,0.1,0.839,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
214,Austin Croshere,IND,73,25.0,0.4,0.1,0.3,0.378,0.0,0.1,0.259,0.1,0.1,0.883,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
215,Mo Taylor,NYK,65,20.6,0.4,0.2,0.3,0.455,0.0,0.0,0.333,0.0,0.1,0.612,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
216,Eddie Griffin,MIN,70,21.3,0.4,0.1,0.3,0.387,0.0,0.1,0.328,0.0,0.1,0.718,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
217,Kyle Korver,PHI,82,32.5,0.4,0.1,0.3,0.418,0.1,0.2,0.405,0.0,0.0,0.854,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
218,Travis Best,NJN,76,19.2,0.4,0.1,0.3,0.42,0.0,0.1,0.306,0.1,0.1,0.885,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
219,Damien Wilkins,SEA,29,17.9,0.4,0.1,0.3,0.435,0.0,0.1,0.271,0.0,0.1,0.618,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1
220,Tremaine Fowlkes,IND,8,6.8,0.4,0.2,0.3,0.529,0.0,0.1,0.333,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.1
221,Christian Laettner,MIA,49,15.1,0.4,0.1,0.2,0.582,0.0,0.0,0.143,0.1,0.1,0.763,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
222,Ron Mercer,NJN,18,21.7,0.4,0.2,0.4,0.411,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
223,Chris Kaman,LAC,63,25.9,0.4,0.2,0.3,0.497,0.0,0.0,0.0,0.0,0.1,0.661,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
224,Jiri Welsch,CLE,71,18.6,0.3,0.1,0.3,0.402,0.0,0.1,0.309,0.1,0.1,0.763,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
225,Melvin Ely,CHA,79,20.9,0.3,0.1,0.3,0.432,0.0,0.0,0.0,0.1,0.1,0.575,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
226,Vitaly Potapenko,SEA,33,10.2,0.3,0.1,0.3,0.517,0.0,0.0,0.0,0.1,0.1,0.871,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
227,Rasual Butler,MIA,65,18.5,0.3,0.1,0.3,0.399,0.0,0.1,0.373,0.0,0.0,0.771,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
228,Josh Smith,ATL,74,27.7,0.3,0.1,0.3,0.455,0.0,0.0,0.174,0.1,0.1,0.688,0.1,0.2,0.2,0.1,0.0,0.1,0.1,0.1
229,Derek Anderson,POR,47,26.4,0.3,0.1,0.3,0.389,0.0,0.1,0.384,0.1,0.1,0.805,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
230,David Harrison,IND,43,17.7,0.3,0.1,0.2,0.576,0.0,0.0,0.0,0.1,0.1,0.571,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.2
231,Sebastian Telfair,POR,68,19.6,0.3,0.1,0.3,0.393,0.0,0.1,0.246,0.1,0.1,0.789,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
232,Delonte West,BOS,39,13.0,0.3,0.1,0.3,0.426,0.0,0.1,0.358,0.0,0.1,0.704,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
233,Brent Barry,SAS,81,21.5,0.3,0.1,0.3,0.423,0.1,0.2,0.357,0.1,0.1,0.837,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
234,Gary Payton,BOS,77,33.0,0.3,0.1,0.3,0.468,0.0,0.1,0.326,0.1,0.1,0.761,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0
235,Fred Hoiberg,MIN,76,16.7,0.3,0.1,0.2,0.489,0.1,0.1,0.483,0.1,0.1,0.873,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
236,Brevin Knight,CHA,66,29.4,0.3,0.1,0.3,0.422,0.0,0.0,0.15,0.1,0.1,0.852,0.0,0.1,0.1,0.3,0.1,0.0,0.1,0.1
237,Bruno Sundov,NYK,21,3.5,0.3,0.2,0.5,0.297,0.0,0.0,0.333,0.0,0.0,1.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
238,David Wesley,HOU,80,34.7,0.3,0.1,0.3,0.398,0.0,0.1,0.375,0.1,0.1,0.857,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
239,Brendan Haywood,WAS,68,27.4,0.3,0.1,0.2,0.56,0.0,0.0,0.0,0.1,0.1,0.609,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.1
240,Etan Thomas,WAS,47,20.8,0.3,0.1,0.3,0.502,0.0,0.0,0.0,0.1,0.1,0.528,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
241,Earl Watson,MEM,80,22.6,0.3,0.1,0.3,0.426,0.0,0.1,0.319,0.1,0.1,0.659,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
242,Josh Childress,ATL,80,29.7,0.3,0.1,0.3,0.47,0.0,0.0,0.232,0.1,0.1,0.823,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
243,Pat Garrity,ORL,71,13.5,0.3,0.1,0.3,0.402,0.1,0.2,0.333,0.0,0.0,0.879,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
244,Marcus Camby,DEN,66,30.5,0.3,0.1,0.3,0.465,0.0,0.0,0.0,0.1,0.1,0.723,0.1,0.3,0.3,0.1,0.0,0.1,0.1,0.1
245,Rodney Buford,NJN,64,20.5,0.3,0.1,0.4,0.382,0.0,0.1,0.315,0.0,0.0,0.822,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
246,Justin Reed,BOS,24,5.0,0.3,0.1,0.2,0.517,0.0,0.0,0.0,0.1,0.1,0.733,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1
247,Trevor Ariza,NYK,80,17.3,0.3,0.1,0.3,0.442,0.0,0.0,0.231,0.1,0.1,0.695,0.1,0.1,0.2,0.1,0.1,0.0,0.1,0.1
248,Jim Jackson,PHX,64,31.1,0.3,0.1,0.3,0.426,0.1,0.1,0.414,0.0,0.0,0.931,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
249,Maurice Evans,SAC,65,19.0,0.3,0.1,0.3,0.442,0.0,0.1,0.329,0.0,0.1,0.756,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
250,Lorenzen Wright,MEM,80,28.6,0.3,0.1,0.3,0.469,0.0,0.0,0.0,0.1,0.1,0.662,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
251,Erick Dampier,DAL,59,27.3,0.3,0.1,0.2,0.55,0.0,0.0,0.0,0.1,0.1,0.605,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
252,David West,NOP,30,18.4,0.3,0.1,0.3,0.436,0.0,0.0,0.4,0.1,0.1,0.68,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
253,Mikki Moore,LAC,74,15.9,0.3,0.1,0.2,0.502,0.0,0.0,0.2,0.1,0.1,0.787,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
254,Antonio Burks,MEM,24,9.1,0.3,0.1,0.3,0.467,0.0,0.1,0.273,0.1,0.1,0.737,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
255,Smush Parker,PHX,16,9.0,0.3,0.1,0.3,0.419,0.0,0.1,0.231,0.1,0.1,0.692,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
256,Steven Hunter,PHX,76,13.8,0.3,0.1,0.2,0.614,0.0,0.0,0.0,0.1,0.2,0.479,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
257,Dan Gadzuric,MIL,81,22.0,0.3,0.1,0.3,0.539,0.0,0.0,0.0,0.1,0.1,0.538,0.1,0.2,0.4,0.0,0.0,0.1,0.0,0.1
258,Nick Collison,SEA,82,17.0,0.3,0.1,0.3,0.537,0.0,0.0,0.0,0.1,0.1,0.703,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
259,Mario Kasun,ORL,45,7.9,0.3,0.1,0.3,0.48,0.0,0.0,0.0,0.1,0.1,0.558,0.1,0.2,0.4,0.0,0.0,0.0,0.1,0.2
260,Samuel Dalembert,PHI,72,24.8,0.3,0.1,0.3,0.524,0.0,0.0,0.0,0.0,0.1,0.601,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
261,Richie Frahm,POR,43,11.6,0.3,0.1,0.3,0.4,0.1,0.2,0.388,0.0,0.1,0.84,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
262,Zaza Pachulia,MIL,74,18.9,0.3,0.1,0.3,0.452,0.0,0.0,0.0,0.1,0.1,0.746,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
263,Bob Sura,HOU,61,31.5,0.3,0.1,0.3,0.427,0.0,0.1,0.355,0.1,0.1,0.75,0.0,0.1,0.2,0.2,0.0,0.0,0.1,0.1
264,Udonis Haslem,MIA,80,33.4,0.3,0.1,0.2,0.54,0.0,0.0,0.0,0.1,0.1,0.791,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
265,Rodney Rogers,PHI,58,23.6,0.3,0.1,0.3,0.382,0.0,0.1,0.286,0.0,0.1,0.743,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
266,Marcus Banks,BOS,81,14.1,0.3,0.1,0.2,0.402,0.0,0.1,0.356,0.1,0.1,0.742,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
267,Robert Horry,SAS,75,18.6,0.3,0.1,0.3,0.419,0.0,0.1,0.37,0.1,0.1,0.789,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
268,Keyon Dooling,MIA,74,16.0,0.3,0.1,0.3,0.403,0.0,0.1,0.253,0.1,0.1,0.78,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
269,Ronald Dupree,DET,47,10.0,0.3,0.1,0.3,0.48,0.0,0.0,0.5,0.1,0.1,0.617,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
270,Ryan Humphrey,MEM,35,9.1,0.3,0.1,0.3,0.408,0.0,0.0,0.0,0.1,0.1,0.486,0.2,0.1,0.3,0.0,0.0,0.0,0.1,0.1
271,Kwame Brown,WAS,42,21.6,0.3,0.1,0.3,0.46,0.0,0.0,0.0,0.1,0.1,0.574,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
272,Kurt Thomas,NYK,80,35.7,0.3,0.1,0.3,0.471,0.0,0.0,0.5,0.0,0.0,0.786,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
273,Zendon Hamilton,MIL,16,9.9,0.3,0.1,0.2,0.344,0.0,0.0,0.0,0.2,0.3,0.604,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
274,Eric Williams,TOR,55,24.1,0.3,0.1,0.2,0.43,0.0,0.1,0.384,0.1,0.1,0.696,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
275,Luke Ridnour,SEA,82,31.4,0.3,0.1,0.3,0.405,0.0,0.1,0.376,0.1,0.1,0.883,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
276,Anthony Goldwire,MIL,33,16.3,0.3,0.1,0.3,0.419,0.1,0.1,0.4,0.0,0.1,0.839,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
277,Ben Handlogten,UTA,21,14.1,0.3,0.1,0.3,0.518,0.0,0.0,0.0,0.0,0.1,0.529,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
278,Kris Humphries,UTA,67,13.0,0.3,0.1,0.3,0.404,0.0,0.0,0.333,0.1,0.1,0.436,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
279,Carlos Arroyo,DET,70,20.7,0.3,0.1,0.3,0.389,0.0,0.0,0.267,0.1,0.1,0.799,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
280,Laron Profit,WAS,42,10.2,0.3,0.1,0.3,0.438,0.0,0.1,0.286,0.0,0.1,0.64,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
281,Cliff Robinson,NJN,71,23.8,0.3,0.1,0.3,0.386,0.0,0.1,0.347,0.0,0.1,0.639,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
282,Jumaine Jones,LAL,76,24.1,0.3,0.1,0.3,0.432,0.1,0.1,0.391,0.0,0.0,0.733,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
283,Shane Battier,MEM,80,31.5,0.3,0.1,0.2,0.442,0.0,0.1,0.395,0.1,0.1,0.789,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
284,P.J. Brown,NOP,82,34.4,0.3,0.1,0.3,0.446,0.0,0.0,0.0,0.1,0.1,0.864,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
285,Obinna Ekezie,ATL,42,17.4,0.3,0.1,0.2,0.434,0.0,0.0,0.0,0.1,0.1,0.774,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
286,Tierre Brown,LAL,76,14.0,0.3,0.1,0.3,0.356,0.0,0.1,0.361,0.1,0.1,0.787,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
287,Sean Marks,SAS,23,10.6,0.3,0.1,0.3,0.338,0.0,0.0,0.0,0.1,0.1,0.786,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
288,Jahidi White,CHA,17,7.9,0.3,0.1,0.2,0.452,0.0,0.0,0.0,0.1,0.3,0.35,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
289,Raul Lopez,UTA,31,16.7,0.3,0.1,0.3,0.422,0.0,0.1,0.444,0.1,0.1,0.818,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.2
290,Omar Cook,TOR,5,14.8,0.3,0.1,0.3,0.417,0.0,0.1,0.0,0.0,0.1,0.5,0.0,0.1,0.1,0.3,0.1,0.0,0.1,0.1
291,Anderson Varejao,CLE,54,16.0,0.3,0.1,0.2,0.513,0.0,0.0,0.0,0.1,0.1,0.535,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
292,Robert Traylor,CLE,74,17.9,0.3,0.1,0.3,0.444,0.0,0.0,0.0,0.0,0.1,0.539,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.2
293,Elden Campbell,DET,40,9.8,0.3,0.1,0.3,0.317,0.0,0.0,0.0,0.1,0.1,0.764,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
294,Milt Palacio,TOR,80,19.1,0.3,0.1,0.3,0.446,0.0,0.0,0.167,0.1,0.1,0.742,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
295,Anthony Johnson,IND,63,27.8,0.3,0.1,0.3,0.445,0.0,0.1,0.38,0.0,0.1,0.752,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
296,Casey Jacobsen,NOP,84,21.4,0.3,0.1,0.2,0.404,0.0,0.1,0.373,0.1,0.1,0.786,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
297,Michael Olowokandi,MIN,62,19.6,0.3,0.1,0.3,0.456,0.0,0.0,0.0,0.0,0.1,0.667,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
298,Maciej Lampe,NOP,37,10.3,0.3,0.1,0.3,0.371,0.0,0.0,0.5,0.0,0.1,0.682,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
299,Jon Barry,HOU,69,21.8,0.3,0.1,0.2,0.438,0.0,0.1,0.43,0.0,0.0,0.873,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
