#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
301,Carlos Delfino,DET,82,16.7,0.3,0.1,0.3,0.415,0.0,0.1,0.333,0.1,0.1,0.787,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
302,Damon Stoudamire,MEM,62,24.2,0.3,0.1,0.3,0.391,0.0,0.1,0.337,0.0,0.1,0.795,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
303,Jamaal Magloire,POR,81,21.0,0.3,0.1,0.2,0.504,0.0,0.0,0.0,0.1,0.1,0.541,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
304,Kevinn Pinkney,BOS,6,16.7,0.3,0.1,0.3,0.444,0.0,0.0,0.5,0.1,0.1,0.667,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
305,Eddie Jones,MIA,64,24.9,0.3,0.1,0.3,0.422,0.0,0.1,0.351,0.0,0.0,0.787,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
306,Dan Gadzuric,MIL,54,15.6,0.3,0.1,0.3,0.474,0.0,0.0,0.0,0.0,0.1,0.467,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
307,Jake Voskuhl,CHA,73,14.3,0.3,0.1,0.2,0.475,0.0,0.0,0.0,0.1,0.1,0.681,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
308,Kwame Brown,LAL,41,27.6,0.3,0.1,0.2,0.591,0.0,0.0,0.0,0.1,0.1,0.44,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
309,Othella Harrington,CHA,26,8.5,0.3,0.1,0.3,0.446,0.0,0.0,0.0,0.1,0.1,0.773,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
310,Dorell Wright,MIA,66,19.6,0.3,0.1,0.3,0.445,0.0,0.0,0.147,0.0,0.1,0.744,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
311,Sebastian Telfair,BOS,78,20.2,0.3,0.1,0.3,0.371,0.0,0.1,0.289,0.1,0.1,0.818,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
312,Kenyon Martin,DEN,2,31.3,0.3,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.2,0.25,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
313,Mardy Collins,NYK,52,14.9,0.3,0.1,0.3,0.382,0.0,0.1,0.277,0.1,0.1,0.585,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
314,Andray Blatche,WAS,56,12.2,0.3,0.1,0.3,0.437,0.0,0.0,0.148,0.0,0.1,0.612,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
315,Keith Bogans,ORL,59,16.8,0.3,0.1,0.2,0.404,0.1,0.1,0.387,0.0,0.1,0.746,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
316,Eduardo Najera,DEN,75,22.1,0.3,0.1,0.2,0.576,0.0,0.0,0.083,0.1,0.1,0.715,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
317,P.J. Brown,CHI,72,20.2,0.3,0.1,0.3,0.407,0.0,0.0,0.0,0.1,0.1,0.787,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
318,Damir Markota,MIL,30,5.7,0.3,0.1,0.3,0.365,0.0,0.1,0.375,0.0,0.1,0.636,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
319,Jorge Garbajosa,TOR,67,28.5,0.3,0.1,0.3,0.42,0.0,0.1,0.342,0.0,0.0,0.731,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0
320,Devean George,DAL,60,21.4,0.3,0.1,0.3,0.395,0.0,0.1,0.353,0.0,0.0,0.75,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
321,Yaroslav Korolev,LAC,10,4.1,0.3,0.1,0.4,0.25,0.0,0.1,0.2,0.1,0.1,0.5,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0
322,Thabo Sefolosha,CHI,71,12.2,0.3,0.1,0.3,0.426,0.0,0.0,0.357,0.0,0.1,0.511,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
323,Rasho Nesterovic,TOR,80,21.0,0.3,0.1,0.3,0.546,0.0,0.0,0.0,0.0,0.0,0.68,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
324,Jason Hart,LAC,36,23.5,0.3,0.1,0.3,0.446,0.0,0.0,0.241,0.0,0.1,0.894,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
325,Brendan Haywood,WAS,77,22.6,0.3,0.1,0.2,0.558,0.0,0.0,0.0,0.1,0.1,0.548,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
326,Jordan Farmar,LAL,72,15.1,0.3,0.1,0.3,0.422,0.0,0.1,0.328,0.0,0.0,0.711,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
327,Ime Udoka,POR,75,28.6,0.3,0.1,0.2,0.461,0.0,0.1,0.406,0.0,0.0,0.742,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
328,Shelden Williams,ATL,81,18.7,0.3,0.1,0.2,0.455,0.0,0.0,0.5,0.1,0.1,0.764,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
329,Chris Duhon,CHI,78,24.4,0.3,0.1,0.3,0.408,0.0,0.1,0.359,0.0,0.1,0.752,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
330,Lawrence Roberts,MEM,54,17.9,0.3,0.1,0.2,0.452,0.0,0.0,0.0,0.1,0.1,0.725,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
331,Pape Sow,TOR,7,4.9,0.3,0.1,0.3,0.333,0.0,0.0,0.0,0.1,0.2,0.667,0.2,0.1,0.3,0.1,0.0,0.0,0.0,0.1
332,Royal Ivey,ATL,53,10.2,0.3,0.1,0.3,0.448,0.0,0.0,0.313,0.0,0.1,0.686,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
333,Babby Araujo,UTA,28,8.8,0.3,0.1,0.3,0.415,0.0,0.0,0.0,0.1,0.1,0.621,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
334,Jumaine Jones,PHX,18,7.7,0.3,0.1,0.4,0.275,0.1,0.2,0.313,0.0,0.0,1.0,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.1
335,Reggie Evans,DEN,66,17.1,0.3,0.1,0.2,0.544,0.0,0.0,0.0,0.1,0.2,0.497,0.1,0.3,0.4,0.0,0.0,0.0,0.1,0.1
336,Melvin Ely,SAS,30,10.3,0.3,0.1,0.3,0.363,0.0,0.0,0.0,0.1,0.2,0.66,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.2
337,James Posey,MIA,71,27.0,0.3,0.1,0.2,0.431,0.1,0.1,0.375,0.0,0.1,0.827,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
338,Sergio Rodriguez,POR,67,12.9,0.3,0.1,0.3,0.423,0.0,0.1,0.282,0.0,0.0,0.808,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.1
339,Michael Doleac,MIA,56,12.5,0.3,0.1,0.3,0.469,0.0,0.0,0.0,0.1,0.1,0.878,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
340,Andrei Kirilenko,UTA,70,29.3,0.3,0.1,0.2,0.471,0.0,0.0,0.213,0.1,0.1,0.728,0.0,0.1,0.2,0.1,0.0,0.1,0.1,0.1
341,Alan Henderson,PHI,38,11.0,0.3,0.1,0.2,0.642,0.0,0.0,0.0,0.1,0.1,0.702,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.1
342,Solomon Jones,ATL,58,11.5,0.3,0.1,0.2,0.508,0.0,0.0,0.0,0.1,0.1,0.787,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.2
343,Raef LaFrentz,POR,27,13.0,0.3,0.1,0.3,0.382,0.0,0.1,0.087,0.1,0.1,0.769,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
344,Paul Davis,LAC,31,5.8,0.3,0.1,0.3,0.423,0.0,0.0,0.0,0.0,0.1,0.7,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
345,Anderson Varejao,CLE,81,23.9,0.3,0.1,0.2,0.476,0.0,0.0,0.0,0.1,0.1,0.616,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
346,Kevin Willis,DAL,5,8.5,0.3,0.1,0.3,0.385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.3
347,Andre Barrett,CHI,6,4.8,0.3,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.1,0.1
348,Steven Hunter,PHI,70,22.9,0.3,0.1,0.2,0.577,0.0,0.0,0.0,0.0,0.1,0.49,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
349,Erick Dampier,DAL,76,25.2,0.3,0.1,0.2,0.626,0.0,0.0,0.0,0.1,0.1,0.623,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
350,Junior Harrington,MEM,29,18.7,0.3,0.1,0.3,0.416,0.0,0.0,0.269,0.1,0.1,0.674,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
351,Daniel Gibson,CLE,60,16.5,0.3,0.1,0.2,0.424,0.1,0.1,0.419,0.0,0.0,0.718,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
352,Jerome James,NYK,41,6.7,0.3,0.1,0.3,0.418,0.0,0.0,0.0,0.0,0.1,0.556,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.3
353,Hilton Armstrong,NOP,56,11.3,0.3,0.1,0.2,0.544,0.0,0.0,0.0,0.1,0.1,0.597,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
354,Shane Battier,HOU,82,36.4,0.3,0.1,0.2,0.446,0.1,0.1,0.421,0.0,0.0,0.779,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
355,Rawle Marshall,IND,40,9.0,0.3,0.1,0.2,0.36,0.0,0.0,0.222,0.1,0.1,0.689,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
356,Rajon Rondo,BOS,78,23.5,0.3,0.1,0.2,0.418,0.0,0.0,0.207,0.1,0.1,0.647,0.0,0.1,0.2,0.2,0.1,0.0,0.1,0.1
357,James Augustine,ORL,2,3.7,0.3,0.1,0.4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.3,0.0,0.0,0.0,0.3
358,Tyson Chandler,NOP,73,34.6,0.3,0.1,0.2,0.624,0.0,0.0,0.0,0.0,0.1,0.527,0.1,0.2,0.4,0.0,0.0,0.1,0.0,0.1
359,Stephen Graham,POR,14,11.8,0.3,0.1,0.2,0.425,0.0,0.1,0.273,0.0,0.1,0.889,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.2
360,Anthony Johnson,ATL,67,19.4,0.3,0.1,0.3,0.414,0.0,0.1,0.342,0.0,0.0,0.754,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
361,Shammond Williams,LAL,30,11.5,0.3,0.1,0.2,0.407,0.1,0.1,0.4,0.0,0.0,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
362,Matt Freije,ATL,19,7.7,0.3,0.1,0.4,0.296,0.0,0.1,0.136,0.0,0.0,0.833,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
363,C.J. Miles,UTA,37,10.1,0.3,0.1,0.3,0.345,0.0,0.1,0.219,0.0,0.1,0.609,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.2
364,Steve Novak,HOU,35,5.4,0.3,0.1,0.3,0.36,0.1,0.2,0.333,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
365,Ronald Dupree,DET,19,5.0,0.3,0.1,0.3,0.355,0.0,0.0,0.0,0.0,0.1,0.333,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.1
366,Francisco Elson,SAS,70,19.0,0.3,0.1,0.2,0.511,0.0,0.0,0.0,0.0,0.1,0.775,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
367,Patrick O'Bryant,GSW,16,7.4,0.3,0.1,0.3,0.313,0.0,0.0,0.0,0.1,0.1,0.647,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.2
368,Brandon Bass,NOP,21,7.7,0.3,0.1,0.3,0.341,0.0,0.0,0.0,0.1,0.1,0.75,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
369,Mickael Gelabale,SEA,70,17.7,0.3,0.1,0.2,0.462,0.0,0.0,0.234,0.1,0.1,0.805,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
370,Tony Battie,ORL,66,23.9,0.3,0.1,0.2,0.489,0.0,0.0,0.0,0.0,0.0,0.675,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
371,Chuck Hayes,HOU,78,22.0,0.3,0.1,0.2,0.573,0.0,0.0,0.0,0.0,0.1,0.618,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
372,Pat Garrity,ORL,33,8.4,0.3,0.1,0.3,0.314,0.0,0.1,0.344,0.1,0.1,0.889,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
373,Fabricio Oberto,SAS,79,17.3,0.3,0.1,0.2,0.562,0.0,0.0,0.0,0.0,0.0,0.647,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
374,Kurt Thomas,PHX,67,18.0,0.3,0.1,0.2,0.486,0.0,0.0,0.0,0.0,0.1,0.789,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
375,Danny Fortson,SEA,14,11.3,0.3,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.1,0.769,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
376,Jacque Vaughn,SAS,64,11.9,0.3,0.1,0.2,0.425,0.0,0.0,0.5,0.1,0.1,0.754,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
377,Daniel Ewing,LAC,61,11.7,0.3,0.1,0.2,0.404,0.0,0.1,0.318,0.0,0.1,0.778,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
378,Quinton Ross,LAC,81,21.0,0.2,0.1,0.2,0.467,0.0,0.0,0.2,0.0,0.1,0.782,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
379,Antoine Wright,NJN,63,18.1,0.2,0.1,0.2,0.438,0.0,0.1,0.322,0.0,0.1,0.603,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
380,Orien Greene,IND,41,6.2,0.2,0.1,0.2,0.371,0.0,0.0,0.182,0.1,0.1,0.6,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1
381,Wayne Simien,MIA,8,11.6,0.2,0.1,0.2,0.391,0.0,0.0,0.0,0.1,0.1,0.714,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1
382,Esteban Batista,ATL,13,6.2,0.2,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.1,0.571,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.2
383,Yakhouba Diawara,DEN,64,18.4,0.2,0.1,0.2,0.342,0.0,0.1,0.288,0.0,0.0,0.66,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
384,Marko Jaric,MIN,70,22.2,0.2,0.1,0.2,0.418,0.0,0.1,0.376,0.0,0.1,0.761,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
385,Robert Horry,SAS,68,16.5,0.2,0.1,0.2,0.359,0.0,0.1,0.336,0.0,0.1,0.594,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
386,Gary Payton,MIA,68,22.1,0.2,0.1,0.2,0.393,0.0,0.1,0.26,0.0,0.0,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
387,Steve Blake,DEN,82,27.1,0.2,0.1,0.2,0.411,0.0,0.1,0.322,0.0,0.0,0.672,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
388,Malik Rose,NYK,65,12.5,0.2,0.1,0.2,0.398,0.0,0.0,0.25,0.1,0.1,0.808,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
389,Cedric Simmons,NOP,43,12.4,0.2,0.1,0.2,0.417,0.0,0.0,0.0,0.0,0.1,0.485,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
390,Jeff McInnis,CHA,38,18.5,0.2,0.1,0.3,0.392,0.0,0.0,0.125,0.0,0.0,0.688,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
391,Kenny Thomas,SAC,62,22.8,0.2,0.1,0.2,0.482,0.0,0.0,0.0,0.0,0.1,0.513,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
392,Adrian Griffin,CHI,54,10.8,0.2,0.1,0.2,0.473,0.0,0.0,0.0,0.0,0.0,0.789,0.1,0.1,0.2,0.1,0.1,0.0,0.1,0.1
393,Julius Hodge,MIL,9,7.1,0.2,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.1,0.75,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1
394,Mo Taylor,SAC,12,8.6,0.2,0.1,0.3,0.286,0.0,0.0,0.0,0.1,0.1,0.615,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
395,David Noel,MIL,68,11.6,0.2,0.1,0.2,0.367,0.0,0.1,0.321,0.0,0.1,0.86,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
396,Kelvin Cato,NYK,18,5.3,0.2,0.1,0.2,0.318,0.0,0.0,0.0,0.1,0.1,0.667,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
397,Trenton Hassell,MIN,76,29.2,0.2,0.1,0.2,0.49,0.0,0.0,0.24,0.0,0.0,0.783,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
398,James Singleton,LAC,53,7.1,0.2,0.1,0.2,0.366,0.0,0.0,0.214,0.1,0.1,0.759,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
399,Adonal Foyle,GSW,48,9.9,0.2,0.1,0.2,0.565,0.0,0.0,0.0,0.0,0.1,0.44,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
400,Jarron Collins,UTA,82,11.1,0.2,0.1,0.2,0.441,0.0,0.0,0.0,0.1,0.1,0.651,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.2
401,Greg Buckner,DAL,76,18.0,0.2,0.1,0.2,0.411,0.0,0.1,0.311,0.0,0.0,0.794,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
402,Scot Pollard,CLE,24,4.5,0.2,0.1,0.2,0.423,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.2
403,Bernard Robinson,NJN,31,9.0,0.2,0.1,0.2,0.306,0.0,0.0,0.0,0.1,0.1,0.852,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1
404,D.J. Mbenga,DAL,20,3.9,0.2,0.1,0.2,0.313,0.0,0.0,0.0,0.1,0.1,0.875,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.2
405,Kevin Ollie,PHI,53,17.3,0.2,0.1,0.2,0.433,0.0,0.0,0.0,0.0,0.0,0.822,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
406,Jake Tsakalidis,HOU,36,10.8,0.2,0.1,0.2,0.403,0.0,0.0,0.0,0.1,0.1,0.667,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
407,Marquinhos Vinicius,NOP,13,8.0,0.2,0.1,0.1,0.467,0.0,0.1,0.429,0.0,0.1,0.714,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
408,Cliff Robinson,NJN,50,19.1,0.2,0.1,0.2,0.372,0.0,0.1,0.379,0.0,0.0,0.444,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
409,Andreas Glyniadakis,SEA,13,6.2,0.2,0.1,0.2,0.471,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.2
410,Brian Scalabrine,BOS,54,19.0,0.2,0.1,0.2,0.403,0.0,0.1,0.4,0.0,0.0,0.783,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
411,Speedy Claxton,ATL,42,25.1,0.2,0.1,0.3,0.327,0.0,0.0,0.214,0.0,0.1,0.55,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
412,Dee Brown,UTA,49,9.2,0.2,0.1,0.2,0.327,0.0,0.1,0.214,0.1,0.1,0.649,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
413,Alvin Williams,LAC,2,4.8,0.2,0.0,0.2,0.0,0.0,0.1,0.0,0.2,0.4,0.5,0.1,0.0,0.1,0.3,0.2,0.0,0.3,0.0
414,David Wesley,CLE,35,10.1,0.2,0.1,0.2,0.293,0.0,0.1,0.237,0.1,0.1,0.714,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
415,Bruce Bowen,SAS,82,30.1,0.2,0.1,0.2,0.405,0.0,0.1,0.384,0.0,0.0,0.589,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
416,Kendrick Perkins,BOS,72,21.9,0.2,0.1,0.2,0.491,0.0,0.0,0.0,0.0,0.1,0.6,0.1,0.2,0.2,0.1,0.0,0.1,0.1,0.1
417,Aaron Williams,LAC,38,9.8,0.2,0.1,0.1,0.547,0.0,0.0,0.0,0.0,0.1,0.818,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
418,James Lang,WAS,11,5.0,0.2,0.1,0.2,0.444,0.0,0.0,0.0,0.1,0.1,0.6,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.3
419,Scott Padgett,MEM,31,7.4,0.2,0.1,0.2,0.286,0.0,0.1,0.242,0.0,0.1,0.462,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.2
420,Eddie Griffin,MIN,13,7.0,0.2,0.1,0.3,0.259,0.0,0.0,0.0,0.0,0.1,0.8,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
421,Brian Skinner,MIL,67,22.7,0.2,0.1,0.2,0.49,0.0,0.0,0.0,0.0,0.1,0.582,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
422,Jamal Sampson,DEN,22,5.7,0.2,0.1,0.1,0.643,0.0,0.0,0.0,0.0,0.1,0.429,0.1,0.3,0.4,0.0,0.0,0.1,0.1,0.1
423,Jeff Foster,IND,75,23.2,0.2,0.1,0.1,0.469,0.0,0.0,0.0,0.0,0.1,0.639,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.1
424,Ben Wallace,CHI,77,35.0,0.2,0.1,0.2,0.453,0.0,0.0,0.2,0.0,0.1,0.408,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.1
425,Renaldo Major,GSW,1,27.4,0.2,0.1,0.4,0.2,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1
426,Calvin Booth,WAS,44,8.6,0.2,0.1,0.2,0.47,0.0,0.0,0.5,0.0,0.0,0.6,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.2
427,Lou Amundson,PHI,11,8.1,0.2,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.1,0.4,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
428,Dale Davis,DET,46,10.1,0.2,0.1,0.2,0.446,0.0,0.0,0.0,0.0,0.1,0.654,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
429,Dikembe Mutombo,HOU,75,17.2,0.2,0.1,0.1,0.556,0.0,0.0,0.0,0.0,0.1,0.69,0.1,0.3,0.4,0.0,0.0,0.1,0.0,0.1
430,Steven Smith,PHI,8,3.5,0.2,0.1,0.3,0.25,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.1
431,Eric Snow,CLE,82,23.5,0.2,0.1,0.2,0.417,0.0,0.0,0.0,0.0,0.1,0.637,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
432,Bo Outlaw,ORL,41,11.2,0.2,0.1,0.1,0.667,0.0,0.0,0.0,0.0,0.0,0.591,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
433,Michael Olowokandi,BOS,24,9.7,0.2,0.1,0.2,0.413,0.0,0.0,0.0,0.0,0.0,0.667,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.2
434,Jared Jeffries,NYK,55,23.8,0.2,0.1,0.2,0.461,0.0,0.0,0.1,0.0,0.1,0.456,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
435,Aaron McKie,LAL,10,13.1,0.2,0.1,0.1,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
436,Lorenzen Wright,ATL,67,15.5,0.2,0.1,0.2,0.448,0.0,0.0,0.0,0.0,0.0,0.281,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
437,Dwayne Jones,CLE,4,4.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.3,0.5,0.1,0.3,0.3,0.0,0.0,0.0,0.1,0.2
438,Anthony Carter,DEN,2,18.6,0.2,0.1,0.2,0.375,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.2,0.1
439,Luke Schenscher,POR,11,10.7,0.2,0.1,0.2,0.304,0.0,0.0,0.0,0.0,0.1,0.714,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
440,Doug Christie,LAC,7,11.7,0.2,0.1,0.2,0.294,0.0,0.1,0.167,0.0,0.0,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
441,Mike Hall,WAS,2,6.4,0.2,0.1,0.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
442,Will Blalock,DET,14,11.8,0.2,0.1,0.2,0.3,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
443,Roger Powell,UTA,3,4.4,0.2,0.0,0.2,0.0,0.0,0.1,0.0,0.2,0.2,1.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2
444,Jared Reiner,MIL,27,9.0,0.1,0.1,0.2,0.349,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.2
445,Cedric Bozeman,ATL,23,8.7,0.1,0.1,0.2,0.282,0.0,0.1,0.154,0.0,0.0,0.333,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2
446,Mark Madsen,MIN,56,8.5,0.1,0.0,0.1,0.535,0.0,0.0,0.0,0.0,0.1,0.517,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
447,DeSagana Diop,DAL,81,18.3,0.1,0.0,0.1,0.47,0.0,0.0,0.0,0.0,0.1,0.558,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.2
448,Joel Przybilla,POR,43,16.3,0.1,0.1,0.1,0.474,0.0,0.0,0.0,0.0,0.0,0.37,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.2
449,Theo Ratliff,BOS,2,21.8,0.1,0.0,0.1,0.333,0.0,0.0,0.0,0.1,0.1,0.75,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.1
450,Jason Collins,NJN,80,23.0,0.1,0.0,0.1,0.364,0.0,0.0,0.0,0.0,0.1,0.465,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
