#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
300,Donta Smith,ATL,23,5.5,0.3,0.1,0.2,0.556,0.0,0.0,0.5,0.0,0.1,0.5,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.2
301,Sasha Pavlovic,CLE,53,15.3,0.3,0.1,0.3,0.41,0.0,0.1,0.365,0.0,0.1,0.653,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
302,David Wesley,HOU,71,33.4,0.3,0.1,0.2,0.403,0.0,0.1,0.365,0.1,0.1,0.807,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
303,Cliff Robinson,NJN,80,23.3,0.3,0.1,0.3,0.427,0.0,0.1,0.343,0.0,0.0,0.658,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
304,Lonny Baxter,CHA,41,9.8,0.3,0.1,0.3,0.433,0.0,0.0,0.0,0.1,0.1,0.8,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
305,Moochie Norris,NOP,45,9.4,0.3,0.1,0.3,0.411,0.0,0.0,0.286,0.1,0.1,0.69,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
306,Rawle Marshall,DAL,23,10.5,0.3,0.1,0.2,0.4,0.0,0.0,0.333,0.1,0.1,0.759,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
307,Kelvin Cato,DET,27,12.3,0.3,0.1,0.3,0.429,0.0,0.0,0.0,0.1,0.1,0.743,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
308,Scott Padgett,NJN,62,11.6,0.3,0.1,0.3,0.353,0.1,0.2,0.347,0.0,0.0,0.794,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
309,Tony Battie,ORL,82,27.0,0.3,0.1,0.2,0.507,0.0,0.0,0.0,0.0,0.1,0.664,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
310,Linton Johnson,NOP,36,14.6,0.3,0.1,0.3,0.409,0.0,0.1,0.361,0.0,0.1,0.667,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
311,Devean George,LAL,71,21.7,0.3,0.1,0.3,0.4,0.0,0.1,0.313,0.0,0.1,0.674,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
312,Dahntay Jones,MEM,71,13.6,0.3,0.1,0.3,0.414,0.0,0.0,0.143,0.1,0.1,0.645,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
313,Jiri Welsch,MIL,58,14.9,0.3,0.1,0.3,0.387,0.0,0.1,0.286,0.1,0.1,0.747,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
314,Billy Thomas,WAS,17,7.7,0.3,0.1,0.3,0.325,0.1,0.2,0.333,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
315,Francisco Garcia,SAC,67,19.4,0.3,0.1,0.2,0.4,0.0,0.1,0.285,0.1,0.1,0.772,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
316,Earl Barron,MIA,8,5.6,0.3,0.1,0.4,0.313,0.0,0.0,0.0,0.1,0.1,0.75,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.2
317,Anderson Varejao,CLE,47,16.2,0.3,0.1,0.2,0.527,0.0,0.0,0.0,0.1,0.2,0.513,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
318,Shane Battier,MEM,81,35.1,0.3,0.1,0.2,0.488,0.0,0.1,0.394,0.1,0.1,0.707,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
319,Malik Rose,NYK,72,15.5,0.3,0.1,0.3,0.374,0.0,0.0,1.0,0.1,0.1,0.781,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
320,P.J. Brown,NOP,75,31.7,0.3,0.1,0.2,0.461,0.0,0.0,0.0,0.1,0.1,0.827,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
321,John Lucas,HOU,13,8.2,0.3,0.1,0.3,0.389,0.0,0.1,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1
322,Chris Andersen,NOP,32,17.8,0.3,0.1,0.2,0.571,0.0,0.0,0.0,0.1,0.2,0.476,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
323,Trenton Hassell,MIN,77,32.6,0.3,0.1,0.2,0.464,0.0,0.0,0.304,0.1,0.1,0.744,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
324,Lawrence Roberts,MEM,33,5.5,0.3,0.1,0.2,0.455,0.0,0.0,0.0,0.1,0.1,0.478,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.2
325,Aaron Williams,NOP,47,16.8,0.3,0.1,0.2,0.517,0.0,0.0,0.0,0.1,0.1,0.69,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
326,Greg Buckner,DEN,73,24.1,0.3,0.1,0.2,0.434,0.0,0.1,0.354,0.0,0.0,0.782,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
327,Marko Jaric,MIN,75,28.0,0.3,0.1,0.3,0.399,0.0,0.1,0.301,0.0,0.1,0.688,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
328,Ronny Turiaf,LAL,23,7.0,0.3,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.2,0.556,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.2
329,Matt Barnes,PHI,56,11.2,0.3,0.1,0.2,0.5,0.0,0.0,0.2,0.1,0.1,0.681,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
330,Eddie Basden,CHI,19,7.4,0.3,0.1,0.3,0.405,0.0,0.0,0.143,0.1,0.1,0.8,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1
331,Samuel Dalembert,PHI,66,26.7,0.3,0.1,0.2,0.531,0.0,0.0,0.0,0.1,0.1,0.705,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
332,Johan Petro,SEA,68,18.9,0.3,0.1,0.2,0.51,0.0,0.0,0.0,0.0,0.1,0.627,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
333,Chuck Hayes,HOU,40,13.4,0.3,0.1,0.2,0.562,0.0,0.0,0.0,0.1,0.1,0.644,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
334,Von Wafer,LAL,16,4.6,0.3,0.1,0.5,0.158,0.0,0.2,0.118,0.1,0.1,0.75,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.2
335,Robert Horry,SAS,63,18.8,0.3,0.1,0.2,0.384,0.0,0.1,0.368,0.0,0.1,0.647,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
336,Gary Payton,MIA,81,28.5,0.3,0.1,0.2,0.42,0.0,0.1,0.287,0.0,0.1,0.794,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
337,Kwame Brown,LAL,72,27.5,0.3,0.1,0.2,0.526,0.0,0.0,0.0,0.1,0.1,0.545,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
338,Reggie Evans,DEN,67,20.8,0.3,0.1,0.2,0.489,0.0,0.0,0.0,0.1,0.2,0.53,0.1,0.2,0.4,0.0,0.0,0.0,0.1,0.1
339,Viktor Khryapa,POR,69,21.6,0.3,0.1,0.2,0.462,0.0,0.0,0.333,0.1,0.1,0.694,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
340,James Singleton,LAC,59,12.8,0.3,0.1,0.2,0.51,0.0,0.0,0.5,0.1,0.1,0.78,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
341,Shavlik Randolph,PHI,57,8.5,0.3,0.1,0.2,0.454,0.0,0.0,0.0,0.1,0.1,0.606,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
342,Lorenzen Wright,MEM,78,21.7,0.3,0.1,0.2,0.478,0.0,0.0,0.0,0.0,0.1,0.564,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
343,Jason Hart,SAC,66,12.4,0.3,0.1,0.3,0.389,0.0,0.0,0.29,0.0,0.1,0.661,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
344,Kendrick Perkins,BOS,68,19.6,0.3,0.1,0.2,0.515,0.0,0.0,0.0,0.1,0.1,0.615,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.1
345,Royal Ivey,ATL,73,13.4,0.3,0.1,0.3,0.439,0.0,0.0,0.4,0.0,0.0,0.727,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.2
346,Dan Dickau,BOS,19,12.3,0.3,0.1,0.2,0.37,0.0,0.1,0.5,0.1,0.1,1.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.2
347,Damon Jones,CLE,82,25.5,0.3,0.1,0.2,0.387,0.1,0.2,0.377,0.0,0.0,0.64,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
348,Trevor Ariza,ORL,57,17.5,0.3,0.1,0.2,0.412,0.0,0.0,0.2,0.1,0.1,0.606,0.1,0.1,0.2,0.1,0.1,0.0,0.1,0.1
349,Michael Doleac,MIA,31,12.0,0.3,0.1,0.2,0.42,0.0,0.0,0.0,0.1,0.1,0.8,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
350,Mikki Moore,SEA,47,12.4,0.3,0.1,0.2,0.435,0.0,0.0,0.0,0.1,0.1,0.742,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
351,Jamal Sampson,SAC,12,3.2,0.3,0.1,0.2,0.714,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.5,0.1,0.0,0.1,0.0,0.1
352,Daniel Ewing,LAC,66,14.7,0.3,0.1,0.3,0.38,0.0,0.1,0.282,0.0,0.0,0.783,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
353,Michael Olowokandi,BOS,48,19.1,0.3,0.1,0.3,0.446,0.0,0.0,0.0,0.0,0.1,0.511,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
354,Luke Walton,LAL,69,19.3,0.3,0.1,0.2,0.412,0.0,0.0,0.327,0.0,0.1,0.75,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
355,Eric Williams,TOR,28,12.6,0.3,0.1,0.2,0.387,0.0,0.1,0.278,0.1,0.1,0.737,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2
356,Eric Piatkowski,CHI,29,7.9,0.3,0.1,0.3,0.393,0.0,0.1,0.273,0.0,0.0,0.4,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
357,Andris Biedrins,GSW,68,14.7,0.3,0.1,0.2,0.638,0.0,0.0,0.0,0.0,0.1,0.306,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
358,Josh Powell,DAL,37,11.6,0.3,0.1,0.2,0.457,0.0,0.0,0.0,0.1,0.1,0.8,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
359,Alex Acker,DET,5,7.0,0.3,0.1,0.5,0.25,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
360,Howard Eisley,DEN,32,12.3,0.3,0.1,0.3,0.33,0.0,0.1,0.31,0.1,0.1,0.833,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
361,Anthony Carter,MIN,45,13.1,0.3,0.1,0.2,0.387,0.0,0.0,0.267,0.1,0.1,0.727,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
362,Brandon Bass,NOP,29,9.2,0.3,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.632,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
363,James Posey,MIA,67,28.6,0.3,0.1,0.2,0.403,0.1,0.2,0.403,0.0,0.0,0.787,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
364,Jon Barry,HOU,20,17.1,0.3,0.1,0.2,0.385,0.0,0.1,0.375,0.1,0.1,0.828,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
365,Jared Jeffries,WAS,77,25.3,0.3,0.1,0.2,0.451,0.0,0.0,0.32,0.1,0.1,0.589,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
366,Walter McCarty,LAC,36,9.8,0.2,0.1,0.3,0.333,0.0,0.1,0.222,0.0,0.1,0.571,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
367,Pape Sow,TOR,42,14.0,0.2,0.1,0.2,0.431,0.0,0.0,0.0,0.1,0.1,0.719,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
368,Mike Wilks,SEA,46,7.6,0.2,0.1,0.3,0.322,0.0,0.1,0.158,0.1,0.1,0.61,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
369,Joel Przybilla,POR,56,24.9,0.2,0.1,0.2,0.548,0.0,0.0,0.0,0.1,0.1,0.532,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
370,Lindsey Hunter,DET,30,11.8,0.2,0.1,0.3,0.37,0.0,0.1,0.256,0.0,0.0,0.5,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
371,Brian Grant,PHX,21,11.8,0.2,0.1,0.3,0.415,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2
372,Erick Dampier,DAL,82,23.6,0.2,0.1,0.2,0.493,0.0,0.0,0.0,0.1,0.1,0.591,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
373,Luke Schenscher,CHI,20,7.4,0.2,0.1,0.2,0.615,0.0,0.0,0.0,0.0,0.1,0.308,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
374,Reece Gaines,MIL,12,4.5,0.2,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.1,0.25,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
375,Jarron Collins,UTA,79,21.9,0.2,0.1,0.2,0.461,0.0,0.0,0.0,0.1,0.1,0.717,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
376,Eduardo Najera,DEN,64,22.6,0.2,0.1,0.2,0.422,0.0,0.0,0.333,0.1,0.1,0.781,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
377,Alan Henderson,CLE,51,10.4,0.2,0.1,0.2,0.516,0.0,0.0,0.0,0.1,0.1,0.673,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.1
378,Rasho Nesterovic,SAS,80,18.9,0.2,0.1,0.2,0.515,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
379,Vitaly Potapenko,SAC,33,10.7,0.2,0.1,0.2,0.521,0.0,0.0,0.0,0.0,0.0,0.588,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
380,Jim Jackson,LAL,40,12.8,0.2,0.1,0.3,0.294,0.0,0.1,0.243,0.0,0.0,0.692,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
381,John Edwards,ATL,40,7.4,0.2,0.1,0.2,0.484,0.0,0.0,0.0,0.0,0.0,0.727,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.3
382,Jeff Foster,IND,63,25.1,0.2,0.1,0.2,0.552,0.0,0.0,0.0,0.1,0.1,0.604,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.1
383,Eddie Griffin,MIN,70,19.4,0.2,0.1,0.3,0.351,0.0,0.1,0.195,0.0,0.1,0.595,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
384,Jose Calderon,TOR,64,23.2,0.2,0.1,0.2,0.423,0.0,0.0,0.163,0.1,0.1,0.848,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
385,Robert Whaley,UTA,23,9.2,0.2,0.1,0.3,0.404,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.2
386,Shaun Livingston,LAC,61,25.0,0.2,0.1,0.2,0.427,0.0,0.0,0.125,0.0,0.1,0.688,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
387,Antonio Davis,TOR,44,21.4,0.2,0.1,0.2,0.432,0.0,0.0,0.0,0.1,0.1,0.642,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
388,Bruce Bowen,SAS,82,33.6,0.2,0.1,0.2,0.433,0.0,0.1,0.424,0.0,0.0,0.607,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
389,Sergei Monia,SAC,26,13.2,0.2,0.1,0.3,0.333,0.0,0.1,0.265,0.0,0.0,0.714,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
390,Francisco Elson,DEN,72,21.9,0.2,0.1,0.2,0.532,0.0,0.0,0.2,0.0,0.0,0.662,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
391,Jacque Vaughn,NJN,80,15.4,0.2,0.1,0.2,0.437,0.0,0.0,0.167,0.0,0.1,0.728,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
392,Sasha Vujacic,LAL,82,17.7,0.2,0.1,0.2,0.346,0.0,0.1,0.343,0.0,0.0,0.885,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
393,Noel Felix,SEA,12,6.8,0.2,0.1,0.3,0.24,0.0,0.0,0.333,0.1,0.1,0.625,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.2
394,Scot Pollard,IND,45,17.1,0.2,0.1,0.2,0.455,0.0,0.0,0.0,0.0,0.0,0.763,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
395,Andrew Bynum,LAL,46,7.3,0.2,0.1,0.2,0.402,0.0,0.0,0.0,0.0,0.1,0.296,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.2
396,Rick Brunson,HOU,27,9.1,0.2,0.1,0.2,0.389,0.0,0.1,0.385,0.0,0.0,0.583,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
397,Brian Scalabrine,BOS,71,13.2,0.2,0.1,0.2,0.383,0.0,0.1,0.356,0.0,0.0,0.722,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
398,Yaroslav Korolev,LAC,24,5.3,0.2,0.1,0.2,0.3,0.0,0.1,0.286,0.1,0.1,0.7,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
399,Bo Outlaw,ORL,32,11.1,0.2,0.1,0.2,0.603,0.0,0.0,0.0,0.0,0.0,0.625,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
400,Fabricio Oberto,SAS,59,8.3,0.2,0.1,0.2,0.473,0.0,0.0,0.0,0.0,0.1,0.556,0.1,0.1,0.3,0.1,0.0,0.0,0.1,0.2
401,Quinton Ross,LAC,67,22.6,0.2,0.1,0.2,0.422,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
402,Darrell Armstrong,DAL,62,10.0,0.2,0.1,0.2,0.336,0.0,0.1,0.229,0.1,0.1,0.786,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
403,Ha Seung-Jin,POR,27,7.8,0.2,0.1,0.1,0.581,0.0,0.0,0.0,0.0,0.1,0.471,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
404,Theo Ratliff,POR,55,23.7,0.2,0.1,0.1,0.571,0.0,0.0,0.0,0.0,0.1,0.651,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1
405,Ben Wallace,DET,82,35.2,0.2,0.1,0.2,0.51,0.0,0.0,0.0,0.0,0.1,0.416,0.1,0.2,0.3,0.1,0.1,0.1,0.0,0.1
406,Orien Greene,BOS,80,15.4,0.2,0.1,0.2,0.395,0.0,0.0,0.225,0.0,0.1,0.662,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
407,Kevin Burleson,CHA,39,8.7,0.2,0.1,0.3,0.25,0.0,0.2,0.185,0.0,0.0,0.941,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.2
408,Calbert Cheaney,GSW,42,10.7,0.2,0.1,0.2,0.389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
409,Esteban Batista,ATL,58,8.6,0.2,0.1,0.2,0.425,0.0,0.0,0.0,0.1,0.1,0.623,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
410,Brian Skinner,POR,65,14.5,0.2,0.1,0.2,0.513,0.0,0.0,0.0,0.0,0.1,0.482,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
411,Babby Araujo,TOR,52,11.6,0.2,0.1,0.2,0.366,0.0,0.0,0.0,0.0,0.0,0.536,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
412,Antonio Burks,MEM,57,10.0,0.2,0.1,0.3,0.354,0.0,0.0,0.167,0.0,0.0,0.435,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
413,Shandon Anderson,MIA,48,13.3,0.2,0.1,0.2,0.429,0.0,0.0,0.263,0.0,0.0,0.722,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
414,Tyson Chandler,CHI,79,26.8,0.2,0.1,0.1,0.565,0.0,0.0,0.0,0.0,0.1,0.503,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
415,Ime Udoka,NYK,8,14.3,0.2,0.1,0.2,0.375,0.0,0.0,0.333,0.0,0.1,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
416,Loren Woods,TOR,27,12.0,0.2,0.1,0.2,0.475,0.0,0.0,0.0,0.0,0.0,0.429,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.2
417,Adrian Griffin,DAL,52,24.0,0.2,0.1,0.2,0.48,0.0,0.0,0.0,0.0,0.0,0.774,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
418,Raed Farid Elhamali,CHI,4,2.6,0.2,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2
419,Adonal Foyle,GSW,77,23.7,0.2,0.1,0.2,0.507,0.0,0.0,0.0,0.0,0.0,0.612,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.1
420,Antoine Wright,NJN,39,9.5,0.2,0.1,0.2,0.358,0.0,0.0,0.067,0.0,0.1,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
421,James Thomas,CHI,22,6.8,0.2,0.1,0.1,0.526,0.0,0.0,0.0,0.1,0.1,0.571,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
422,Ervin Johnson,MIL,18,4.5,0.2,0.1,0.2,0.412,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.3
423,Devin Green,LAL,27,5.0,0.2,0.0,0.2,0.214,0.0,0.0,0.0,0.1,0.2,0.619,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
424,Stacey Augmon,ORL,36,10.7,0.2,0.1,0.2,0.342,0.0,0.0,0.0,0.1,0.1,0.7,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
425,Calvin Booth,WAS,33,7.6,0.2,0.1,0.2,0.426,0.0,0.0,0.5,0.0,0.0,0.556,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
426,Michael Bradley,PHI,46,8.0,0.2,0.1,0.2,0.405,0.0,0.0,0.2,0.0,0.0,0.667,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
427,Terence Morris,ORL,22,8.7,0.2,0.1,0.3,0.327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
428,Greg Ostertag,UTA,60,13.5,0.2,0.1,0.2,0.492,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.2
429,Jackson Vroman,NOP,41,9.9,0.2,0.1,0.2,0.394,0.0,0.0,0.0,0.1,0.1,0.477,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
430,Kevin Ollie,PHI,70,15.3,0.2,0.1,0.2,0.431,0.0,0.0,0.333,0.0,0.0,0.837,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
431,Dikembe Mutombo,HOU,64,14.9,0.2,0.1,0.1,0.526,0.0,0.0,0.0,0.1,0.1,0.758,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
432,Jermaine Jackson,MIL,30,6.7,0.2,0.1,0.1,0.423,0.0,0.0,0.25,0.1,0.1,0.857,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
433,Eric Snow,CLE,82,28.7,0.2,0.1,0.2,0.409,0.0,0.0,0.1,0.0,0.0,0.688,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
434,Pavel Podkolzin,DAL,1,18.1,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.3,0.5,0.0,0.4,0.4,0.0,0.0,0.1,0.1,0.0
435,Dwayne Jones,BOS,14,6.2,0.2,0.0,0.1,0.4,0.0,0.0,0.0,0.1,0.2,0.462,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.2
436,Dale Davis,DET,28,6.3,0.1,0.1,0.1,0.375,0.0,0.0,0.0,0.0,0.1,0.533,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
437,Maciej Lampe,HOU,6,4.6,0.1,0.1,0.4,0.182,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
438,Doug Christie,DAL,7,26.5,0.1,0.0,0.1,0.346,0.0,0.0,0.0,0.0,0.1,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
439,Penny Hardaway,NYK,4,17.9,0.1,0.1,0.2,0.286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
440,Ira Newble,CLE,36,9.8,0.1,0.0,0.2,0.298,0.0,0.0,0.231,0.0,0.0,0.688,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
441,Aaron Miles,GSW,19,6.2,0.1,0.1,0.2,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
442,Ryan Bowen,HOU,68,9.6,0.1,0.1,0.2,0.298,0.0,0.0,0.136,0.0,0.0,0.786,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
443,Jason Collins,NJN,71,26.7,0.1,0.1,0.1,0.397,0.0,0.0,0.25,0.0,0.0,0.512,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
444,DeSagana Diop,DAL,81,18.6,0.1,0.0,0.1,0.487,0.0,0.0,0.5,0.0,0.0,0.542,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.2
445,Derrick Zimmerman,NJN,2,15.9,0.1,0.1,0.1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
446,John Thomas,NJN,16,8.0,0.1,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
447,Mark Madsen,MIN,62,10.9,0.1,0.0,0.1,0.409,0.0,0.0,0.0,0.0,0.1,0.426,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
448,Michael Ruffin,WAS,76,13.3,0.1,0.0,0.1,0.442,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.2
449,Alvin Williams,TOR,1,9.8,0.1,0.0,0.3,0.0,0.0,0.2,0.0,0.1,0.2,0.5,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0
